value,cdf
597.965309,0
597.965309,0.01
598.584261,0.01
598.584261,0.02
598.592582,0.02
598.592582,0.03
598.610203,0.03
598.610203,0.04
598.631146,0.04
598.631146,0.05
598.644425,0.05
598.644425,0.060000000000000005
598.664758,0.060000000000000005
598.664758,0.07
598.67705,0.07
598.67705,0.08
599.77877,0.08
599.77877,0.09
600.096968,0.09
600.096968,0.09999999999999999
600.201833,0.09999999999999999
600.201833,0.10999999999999999
600.222708,0.10999999999999999
600.222708,0.11999999999999998
600.223543,0.11999999999999998
600.223543,0.12999999999999998
600.23645,0.12999999999999998
600.23645,0.13999999999999999
600.2778,0.13999999999999999
600.2778,0.15
600.607203,0.15
600.607203,0.16
600.662448,0.16
600.662448,0.17
600.686082,0.17
600.686082,0.18000000000000002
600.694584,0.18000000000000002
600.694584,0.19000000000000003
600.707884,0.19000000000000003
600.707884,0.20000000000000004
600.814917,0.20000000000000004
600.814917,0.21000000000000005
600.830092,0.21000000000000005
600.830092,0.22000000000000006
600.913434,0.22000000000000006
600.913434,0.23000000000000007
601.045121,0.23000000000000007
601.045121,0.24000000000000007
602.213983,0.24000000000000007
602.213983,0.25000000000000006
603.796389,0.25000000000000006
603.796389,0.26000000000000006
603.85887,0.26000000000000006
603.85887,0.2700000000000001
604.793369,0.2700000000000001
604.793369,0.2800000000000001
605.239262,0.2800000000000001
605.239262,0.2900000000000001
605.676848,0.2900000000000001
605.676848,0.3000000000000001
606.060035,0.3000000000000001
606.060035,0.3100000000000001
606.117431,0.3100000000000001
606.117431,0.3200000000000001
606.413218,0.3200000000000001
606.413218,0.3300000000000001
606.491365,0.3300000000000001
606.491365,0.34000000000000014
606.79868,0.34000000000000014
606.79868,0.35000000000000014
606.862853,0.35000000000000014
606.862853,0.36000000000000015
606.989031,0.36000000000000015
606.989031,0.37000000000000016
608.798414,0.37000000000000016
608.798414,0.38000000000000017
609.273303,0.38000000000000017
609.273303,0.3900000000000002
609.555617,0.3900000000000002
609.555617,0.4000000000000002
609.787892,0.4000000000000002
609.787892,0.4100000000000002
609.854453,0.4100000000000002
609.854453,0.4200000000000002
609.901576,0.4200000000000002
609.901576,0.4300000000000002
609.981233,0.4300000000000002
609.981233,0.4400000000000002
610.118088,0.4400000000000002
610.118088,0.45000000000000023
610.151661,0.45000000000000023
610.151661,0.46000000000000024
610.152901,0.46000000000000024
610.152901,0.47000000000000025
610.731265,0.47000000000000025
610.731265,0.48000000000000026
611.069615,0.48000000000000026
611.069615,0.49000000000000027
611.086977,0.49000000000000027
611.086977,0.5000000000000002
611.925631,0.5000000000000002
611.925631,0.5100000000000002
611.942745,0.5100000000000002
611.942745,0.5200000000000002
612.010234,0.5200000000000002
612.010234,0.5300000000000002
612.650316,0.5300000000000002
612.650316,0.5400000000000003
612.726908,0.5400000000000003
612.726908,0.5500000000000003
612.730205,0.5500000000000003
612.730205,0.5600000000000003
613.381915,0.5600000000000003
613.381915,0.5700000000000003
613.497018,0.5700000000000003
613.497018,0.5800000000000003
614.050161,0.5800000000000003
614.050161,0.5900000000000003
615.794817,0.5900000000000003
615.794817,0.6000000000000003
615.978059,0.6000000000000003
615.978059,0.6100000000000003
616.065329,0.6100000000000003
616.065329,0.6200000000000003
616.737648,0.6200000000000003
616.737648,0.6300000000000003
617.456354,0.6300000000000003
617.456354,0.6400000000000003
617.52569,0.6400000000000003
617.52569,0.6500000000000004
618.100939,0.6500000000000004
618.100939,0.6600000000000004
618.910902,0.6600000000000004
618.910902,0.6700000000000004
619.367834,0.6700000000000004
619.367834,0.6800000000000004
619.473968,0.6800000000000004
619.473968,0.6900000000000004
620.593694,0.6900000000000004
620.593694,0.7000000000000004
621.546274,0.7000000000000004
621.546274,0.7100000000000004
622.345369,0.7100000000000004
622.345369,0.7200000000000004
622.675986,0.7200000000000004
622.675986,0.7300000000000004
624.476858,0.7300000000000004
624.476858,0.7400000000000004
625.056636,0.7400000000000004
625.056636,0.7500000000000004
626.444439,0.7500000000000004
626.444439,0.7600000000000005
626.902801,0.7600000000000005
626.902801,0.7700000000000005
629.337571,0.7700000000000005
629.337571,0.7800000000000005
630.077214,0.7800000000000005
630.077214,0.7900000000000005
630.584303,0.7900000000000005
630.584303,0.8000000000000005
631.273482,0.8000000000000005
631.273482,0.8100000000000005
633.458921,0.8100000000000005
633.458921,0.8200000000000005
647.37638,0.8200000000000005
647.37638,0.8300000000000005
648.321425,0.8300000000000005
648.321425,0.8400000000000005
649.110131,0.8400000000000005
649.110131,0.8500000000000005
650.339056,0.8500000000000005
650.339056,0.8600000000000005
653.624437,0.8600000000000005
653.624437,0.8700000000000006
654.842828,0.8700000000000006
654.842828,0.8800000000000006
655.605805,0.8800000000000006
655.605805,0.8900000000000006
658.996106,0.8900000000000006
658.996106,0.9000000000000006
662.112581,0.9000000000000006
662.112581,0.9100000000000006
663.342422,0.9100000000000006
663.342422,0.9200000000000006
666.214427,0.9200000000000006
666.214427,0.9300000000000006
666.756907,0.9300000000000006
666.756907,0.9400000000000006
673.417911,0.9400000000000006
673.417911,0.9500000000000006
673.931866,0.9500000000000006
673.931866,0.9600000000000006
676.398151,0.9600000000000006
676.398151,0.9700000000000006
677.373126,0.9700000000000006
677.373126,0.9800000000000006
686.393175,0.9800000000000006
686.393175,0.9900000000000007
693.592338,0.9900000000000007
693.592338,1.0000000000000007
