value,cdf
4532.419207,0
4532.419207,0.01
4625.960562,0.01
4625.960562,0.02
5424.304827,0.02
5424.304827,0.03
5738.463159,0.03
5738.463159,0.04
5864.82177,0.04
5864.82177,0.05
5961.775075,0.05
5961.775075,0.060000000000000005
6096.143775,0.060000000000000005
6096.143775,0.07
6331.6941,0.07
6331.6941,0.08
6608.086822,0.08
6608.086822,0.09
6617.646084,0.09
6617.646084,0.09999999999999999
6686.582208,0.09999999999999999
6686.582208,0.10999999999999999
6769.839348,0.10999999999999999
6769.839348,0.11999999999999998
6795.201312,0.11999999999999998
6795.201312,0.12999999999999998
6872.143282,0.12999999999999998
6872.143282,0.13999999999999999
6985.974355,0.13999999999999999
6985.974355,0.15
7045.872373,0.15
7045.872373,0.16
7061.254552,0.16
7061.254552,0.17
7082.201427,0.17
7082.201427,0.18000000000000002
7147.418668,0.18000000000000002
7147.418668,0.19000000000000003
7223.711858,0.19000000000000003
7223.711858,0.20000000000000004
7334.247521,0.20000000000000004
7334.247521,0.21000000000000005
7446.050387,0.21000000000000005
7446.050387,0.22000000000000006
7458.902954,0.22000000000000006
7458.902954,0.23000000000000007
7499.922232,0.23000000000000007
7499.922232,0.24000000000000007
7508.929905,0.24000000000000007
7508.929905,0.25000000000000006
7592.181026,0.25000000000000006
7592.181026,0.26000000000000006
7674.369923,0.26000000000000006
7674.369923,0.2700000000000001
7828.545848,0.2700000000000001
7828.545848,0.2800000000000001
7883.402438,0.2800000000000001
7883.402438,0.2900000000000001
7968.058041,0.2900000000000001
7968.058041,0.3000000000000001
7983.484453,0.3000000000000001
7983.484453,0.3100000000000001
8076.266225,0.3100000000000001
8076.266225,0.3200000000000001
8159.670672,0.3200000000000001
8159.670672,0.3300000000000001
8196.374685,0.3300000000000001
8196.374685,0.34000000000000014
8224.334118,0.34000000000000014
8224.334118,0.35000000000000014
8274.95213,0.35000000000000014
8274.95213,0.36000000000000015
8318.912259,0.36000000000000015
8318.912259,0.37000000000000016
8366.529468,0.37000000000000016
8366.529468,0.38000000000000017
8380.672611,0.38000000000000017
8380.672611,0.3900000000000002
8398.092242,0.3900000000000002
8398.092242,0.4000000000000002
8532.005581,0.4000000000000002
8532.005581,0.4100000000000002
8578.654599,0.4100000000000002
8578.654599,0.4200000000000002
8598.940513,0.4200000000000002
8598.940513,0.4300000000000002
8621.288312,0.4300000000000002
