value,cdf
0.0,0
0.0,0.01
0.0,0.01
0.0,0.02
0.0,0.02
0.0,0.03
0.0,0.03
0.0,0.04
0.0,0.04
0.0,0.05
0.0,0.05
0.0,0.060000000000000005
0.0,0.060000000000000005
0.0,0.07
0.0,0.07
0.0,0.08
0.0,0.08
0.0,0.09
0.0,0.09
0.0,0.09999999999999999
0.0,0.09999999999999999
0.0,0.10999999999999999
0.0,0.10999999999999999
0.0,0.11999999999999998
0.0,0.11999999999999998
0.0,0.12999999999999998
0.0,0.12999999999999998
0.0,0.13999999999999999
0.0,0.13999999999999999
0.0,0.15
0.044659,0.15
0.044659,0.16
0.284057,0.16
0.284057,0.17
1.119332,0.17
1.119332,0.18000000000000002
1.233927,0.18000000000000002
1.233927,0.19000000000000003
1.418065,0.19000000000000003
1.418065,0.20000000000000004
1.901995,0.20000000000000004
1.901995,0.21000000000000005
1.909238,0.21000000000000005
1.909238,0.22000000000000006
1.920012,0.22000000000000006
1.920012,0.23000000000000007
2.172923,0.23000000000000007
2.172923,0.24000000000000007
2.548387,0.24000000000000007
2.548387,0.25000000000000006
2.691842,0.25000000000000006
2.691842,0.26000000000000006
4.730707,0.26000000000000006
4.730707,0.2700000000000001
4.781032,0.2700000000000001
4.781032,0.2800000000000001
4.790519,0.2800000000000001
4.790519,0.2900000000000001
6.382955,0.2900000000000001
6.382955,0.3000000000000001
6.798418,0.3000000000000001
6.798418,0.3100000000000001
7.031205,0.3100000000000001
7.031205,0.3200000000000001
7.118767,0.3200000000000001
7.118767,0.3300000000000001
7.1465,0.3300000000000001
7.1465,0.34000000000000014
7.333263,0.34000000000000014
7.333263,0.35000000000000014
7.770902,0.35000000000000014
7.770902,0.36000000000000015
7.802747,0.36000000000000015
7.802747,0.37000000000000016
9.165623,0.37000000000000016
9.165623,0.38000000000000017
9.17552,0.38000000000000017
9.17552,0.3900000000000002
9.834501,0.3900000000000002
9.834501,0.4000000000000002
10.117957,0.4000000000000002
10.117957,0.4100000000000002
10.140112,0.4100000000000002
10.140112,0.4200000000000002
10.197957,0.4200000000000002
10.197957,0.4300000000000002
10.455152,0.4300000000000002
10.455152,0.4400000000000002
10.743893,0.4400000000000002
10.743893,0.45000000000000023
11.041071,0.45000000000000023
11.041071,0.46000000000000024
11.149848,0.46000000000000024
11.149848,0.47000000000000025
11.17172,0.47000000000000025
11.17172,0.48000000000000026
12.037375,0.48000000000000026
12.037375,0.49000000000000027
12.053136,0.49000000000000027
12.053136,0.5000000000000002
12.604889,0.5000000000000002
12.604889,0.5100000000000002
13.023597,0.5100000000000002
13.023597,0.5200000000000002
13.035555,0.5200000000000002
13.035555,0.5300000000000002
13.093874,0.5300000000000002
13.093874,0.5400000000000003
13.272632,0.5400000000000003
13.272632,0.5500000000000003
13.828801,0.5500000000000003
13.828801,0.5600000000000003
13.903326,0.5600000000000003
13.903326,0.5700000000000003
13.953729,0.5700000000000003
13.953729,0.5800000000000003
15.070082,0.5800000000000003
15.070082,0.5900000000000003
16.106022,0.5900000000000003
16.106022,0.6000000000000003
16.202123,0.6000000000000003
16.202123,0.6100000000000003
16.441799,0.6100000000000003
16.441799,0.6200000000000003
16.810514,0.6200000000000003
16.810514,0.6300000000000003
18.141564,0.6300000000000003
18.141564,0.6400000000000003
18.271958,0.6400000000000003
18.271958,0.6500000000000004
18.380019,0.6500000000000004
18.380019,0.6600000000000004
19.372986,0.6600000000000004
19.372986,0.6700000000000004
19.605686,0.6700000000000004
19.605686,0.6800000000000004
20.048583,0.6800000000000004
20.048583,0.6900000000000004
20.109127,0.6900000000000004
20.109127,0.7000000000000004
21.589497,0.7000000000000004
21.589497,0.7100000000000004
22.735775,0.7100000000000004
22.735775,0.7200000000000004
23.164593,0.7200000000000004
23.164593,0.7300000000000004
24.350252,0.7300000000000004
24.350252,0.7400000000000004
26.015129,0.7400000000000004
26.015129,0.7500000000000004
26.888889,0.7500000000000004
26.888889,0.7600000000000005
26.940024,0.7600000000000005
26.940024,0.7700000000000005
27.209294,0.7700000000000005
27.209294,0.7800000000000005
29.87538,0.7800000000000005
29.87538,0.7900000000000005
31.653832,0.7900000000000005
31.653832,0.8000000000000005
32.056737,0.8000000000000005
32.056737,0.8100000000000005
33.285371,0.8100000000000005
33.285371,0.8200000000000005
47.362503,0.8200000000000005
47.362503,0.8300000000000005
49.052679,0.8300000000000005
49.052679,0.8400000000000005
49.266001,0.8400000000000005
49.266001,0.8500000000000005
50.795767,0.8500000000000005
50.795767,0.8600000000000005
51.446659,0.8600000000000005
51.446659,0.8700000000000006
55.586867,0.8700000000000006
55.586867,0.8800000000000006
55.961472,0.8800000000000006
55.961472,0.8900000000000006
58.81694,0.8900000000000006
58.81694,0.9000000000000006
61.783118,0.9000000000000006
61.783118,0.9100000000000006
63.461338,0.9100000000000006
63.461338,0.9200000000000006
66.093252,0.9200000000000006
66.093252,0.9300000000000006
67.410517,0.9300000000000006
67.410517,0.9400000000000006
73.198863,0.9400000000000006
73.198863,0.9500000000000006
73.480779,0.9500000000000006
73.480779,0.9600000000000006
74.232302,0.9600000000000006
74.232302,0.9700000000000006
76.783967,0.9700000000000006
76.783967,0.9800000000000006
84.741656,0.9800000000000006
84.741656,0.9900000000000007
94.222839,0.9900000000000007
94.222839,1.0000000000000007
