value,cdf
0.0,0
0.0,0.01
0.0,0.01
0.0,0.02
0.0,0.02
0.0,0.03
0.0,0.03
0.0,0.04
0.0,0.04
0.0,0.05
0.0,0.05
0.0,0.060000000000000005
0.0,0.060000000000000005
0.0,0.07
0.0,0.07
0.0,0.08
0.0,0.08
0.0,0.09
0.0,0.09
0.0,0.09999999999999999
0.0,0.09999999999999999
0.0,0.10999999999999999
0.0,0.10999999999999999
0.0,0.11999999999999998
0.0,0.11999999999999998
0.0,0.12999999999999998
0.0,0.12999999999999998
0.0,0.13999999999999999
0.0,0.13999999999999999
0.0,0.15
0.004854,0.15
0.004854,0.16
0.00489,0.16
0.00489,0.17
0.004891,0.17
0.004891,0.18000000000000002
0.004919,0.18000000000000002
0.004919,0.19000000000000003
0.004928,0.19000000000000003
0.004928,0.20000000000000004
0.004942,0.20000000000000004
0.004942,0.21000000000000005
0.004943,0.21000000000000005
0.004943,0.22000000000000006
0.004946,0.22000000000000006
0.004946,0.23000000000000007
0.004947,0.23000000000000007
0.004947,0.24000000000000007
0.004968,0.24000000000000007
0.004968,0.25000000000000006
0.004982,0.25000000000000006
0.004982,0.26000000000000006
0.004991,0.26000000000000006
0.004991,0.2700000000000001
0.004992,0.2700000000000001
0.004992,0.2800000000000001
0.004993,0.2800000000000001
0.004993,0.2900000000000001
0.004993,0.2900000000000001
0.004993,0.3000000000000001
0.004994,0.3000000000000001
0.004994,0.3100000000000001
0.004994,0.3100000000000001
0.004994,0.3200000000000001
0.004998,0.3200000000000001
0.004998,0.3300000000000001
0.004998,0.3300000000000001
0.004998,0.34000000000000014
0.005002,0.34000000000000014
0.005002,0.35000000000000014
0.009163,0.35000000000000014
0.009163,0.36000000000000015
0.00918,0.36000000000000015
0.00918,0.37000000000000016
0.009571,0.37000000000000016
0.009571,0.38000000000000017
0.009578,0.38000000000000017
0.009578,0.3900000000000002
0.009653,0.3900000000000002
0.009653,0.4000000000000002
0.009739,0.4000000000000002
0.009739,0.4100000000000002
0.009744,0.4100000000000002
0.009744,0.4200000000000002
0.009792,0.4200000000000002
0.009792,0.4300000000000002
0.009794,0.4300000000000002
0.009794,0.4400000000000002
0.009805,0.4400000000000002
0.009805,0.45000000000000023
0.009834,0.45000000000000023
0.009834,0.46000000000000024
0.009834,0.46000000000000024
0.009834,0.47000000000000025
0.009834,0.47000000000000025
0.009834,0.48000000000000026
0.009836,0.48000000000000026
0.009836,0.49000000000000027
0.009838,0.49000000000000027
0.009838,0.5000000000000002
0.009839,0.5000000000000002
0.009839,0.5100000000000002
0.009843,0.5100000000000002
0.009843,0.5200000000000002
0.009888,0.5200000000000002
0.009888,0.5300000000000002
0.0099,0.5300000000000002
0.0099,0.5400000000000003
0.009906,0.5400000000000003
0.009906,0.5500000000000003
0.009913,0.5500000000000003
0.009913,0.5600000000000003
0.009921,0.5600000000000003
0.009921,0.5700000000000003
0.009937,0.5700000000000003
0.009937,0.5800000000000003
0.012976,0.5800000000000003
0.012976,0.5900000000000003
0.013306,0.5900000000000003
0.013306,0.6000000000000003
0.013498,0.6000000000000003
0.013498,0.6100000000000003
0.013568,0.6100000000000003
0.013568,0.6200000000000003
0.013593,0.6200000000000003
0.013593,0.6300000000000003
0.013882,0.6300000000000003
0.013882,0.6400000000000003
0.013902,0.6400000000000003
0.013902,0.6500000000000004
0.014257,0.6500000000000004
0.014257,0.6600000000000004
0.014301,0.6600000000000004
0.014301,0.6700000000000004
0.014412,0.6700000000000004
0.014412,0.6800000000000004
0.014454,0.6800000000000004
0.014454,0.6900000000000004
0.014461,0.6900000000000004
0.014461,0.7000000000000004
0.014502,0.7000000000000004
0.014502,0.7100000000000004
0.014528,0.7100000000000004
0.014528,0.7200000000000004
0.014531,0.7200000000000004
0.014531,0.7300000000000004
0.014542,0.7300000000000004
0.014542,0.7400000000000004
0.014574,0.7400000000000004
0.014574,0.7500000000000004
0.014576,0.7500000000000004
0.014576,0.7600000000000005
0.014593,0.7600000000000005
0.014593,0.7700000000000005
0.014611,0.7700000000000005
0.014611,0.7800000000000005
0.014657,0.7800000000000005
0.014657,0.7900000000000005
0.014688,0.7900000000000005
0.014688,0.8000000000000005
0.014706,0.8000000000000005
0.014706,0.8100000000000005
0.014708,0.8100000000000005
0.014708,0.8200000000000005
0.014728,0.8200000000000005
0.014728,0.8300000000000005
0.014728,0.8300000000000005
0.014728,0.8400000000000005
0.014736,0.8400000000000005
0.014736,0.8500000000000005
0.014849,0.8500000000000005
0.014849,0.8600000000000005
0.018304,0.8600000000000005
0.018304,0.8700000000000006
0.018944,0.8700000000000006
0.018944,0.8800000000000006
0.01903,0.8800000000000006
0.01903,0.8900000000000006
0.019045,0.8900000000000006
0.019045,0.9000000000000006
0.023109,0.9000000000000006
0.023109,0.9100000000000006
0.023998,0.9100000000000006
0.023998,0.9200000000000006
0.027018,0.9200000000000006
0.027018,0.9300000000000006
0.027314,0.9300000000000006
0.027314,0.9400000000000006
0.030595,0.9400000000000006
0.030595,0.9500000000000006
0.032291,0.9500000000000006
0.032291,0.9600000000000006
0.039391,0.9600000000000006
0.039391,0.9700000000000006
0.053459,0.9700000000000006
0.053459,0.9800000000000006
0.066433,0.9800000000000006
0.066433,0.9900000000000007
0.066772,0.9900000000000007
0.066772,1.0000000000000007
