value,cdf
1090500.0,0
1090500.0,0.01
1174000.0,0.01
1174000.0,0.02
1259500.0,0.02
1259500.0,0.03
1272500.0,0.03
1272500.0,0.04
1277000.0,0.04
1277000.0,0.05
1285000.0,0.05
1285000.0,0.060000000000000005
1290000.0,0.060000000000000005
1290000.0,0.07
1295000.0,0.07
1295000.0,0.08
1304000.0,0.08
1304000.0,0.09
1306500.0,0.09
1306500.0,0.09999999999999999
1306500.0,0.09999999999999999
1306500.0,0.10999999999999999
1311000.0,0.10999999999999999
1311000.0,0.11999999999999998
1314000.0,0.11999999999999998
1314000.0,0.12999999999999998
1334500.0,0.12999999999999998
1334500.0,0.13999999999999999
1341500.0,0.13999999999999999
1341500.0,0.15
1343500.0,0.15
1343500.0,0.16
1344500.0,0.16
1344500.0,0.17
1346000.0,0.17
1346000.0,0.18000000000000002
1347500.0,0.18000000000000002
1347500.0,0.19000000000000003
1348000.0,0.19000000000000003
1348000.0,0.20000000000000004
1364000.0,0.20000000000000004
1364000.0,0.21000000000000005
1370500.0,0.21000000000000005
1370500.0,0.22000000000000006
1371000.0,0.22000000000000006
1371000.0,0.23000000000000007
1373000.0,0.23000000000000007
1373000.0,0.24000000000000007
1375000.0,0.24000000000000007
1375000.0,0.25000000000000006
1378500.0,0.25000000000000006
1378500.0,0.26000000000000006
1381500.0,0.26000000000000006
1381500.0,0.2700000000000001
1388500.0,0.2700000000000001
1388500.0,0.2800000000000001
1391500.0,0.2800000000000001
1391500.0,0.2900000000000001
1392500.0,0.2900000000000001
1392500.0,0.3000000000000001
1394000.0,0.3000000000000001
1394000.0,0.3100000000000001
1394500.0,0.3100000000000001
1394500.0,0.3200000000000001
1396500.0,0.3200000000000001
1396500.0,0.3300000000000001
1403000.0,0.3300000000000001
1403000.0,0.34000000000000014
1404000.0,0.34000000000000014
1404000.0,0.35000000000000014
1405000.0,0.35000000000000014
1405000.0,0.36000000000000015
1407500.0,0.36000000000000015
1407500.0,0.37000000000000016
1409000.0,0.37000000000000016
1409000.0,0.38000000000000017
1413500.0,0.38000000000000017
1413500.0,0.3900000000000002
1415000.0,0.3900000000000002
1415000.0,0.4000000000000002
1416500.0,0.4000000000000002
1416500.0,0.4100000000000002
1418500.0,0.4100000000000002
1418500.0,0.4200000000000002
1419500.0,0.4200000000000002
1419500.0,0.4300000000000002
1419500.0,0.4300000000000002
1419500.0,0.4400000000000002
1420000.0,0.4400000000000002
1420000.0,0.45000000000000023
1429500.0,0.45000000000000023
1429500.0,0.46000000000000024
1432500.0,0.46000000000000024
1432500.0,0.47000000000000025
1435500.0,0.47000000000000025
1435500.0,0.48000000000000026
1437500.0,0.48000000000000026
1437500.0,0.49000000000000027
1444500.0,0.49000000000000027
1444500.0,0.5000000000000002
1452000.0,0.5000000000000002
1452000.0,0.5100000000000002
1455000.0,0.5100000000000002
1455000.0,0.5200000000000002
1455500.0,0.5200000000000002
1455500.0,0.5300000000000002
1458500.0,0.5300000000000002
1458500.0,0.5400000000000003
1461500.0,0.5400000000000003
1461500.0,0.5500000000000003
1463000.0,0.5500000000000003
1463000.0,0.5600000000000003
1465500.0,0.5600000000000003
1465500.0,0.5700000000000003
1467500.0,0.5700000000000003
1467500.0,0.5800000000000003
1469000.0,0.5800000000000003
1469000.0,0.5900000000000003
1470000.0,0.5900000000000003
1470000.0,0.6000000000000003
1473000.0,0.6000000000000003
1473000.0,0.6100000000000003
1474500.0,0.6100000000000003
1474500.0,0.6200000000000003
1482500.0,0.6200000000000003
1482500.0,0.6300000000000003
1483500.0,0.6300000000000003
1483500.0,0.6400000000000003
1483500.0,0.6400000000000003
1483500.0,0.6500000000000004
1489000.0,0.6500000000000004
1489000.0,0.6600000000000004
1496500.0,0.6600000000000004
1496500.0,0.6700000000000004
1498500.0,0.6700000000000004
1498500.0,0.6800000000000004
1500500.0,0.6800000000000004
1500500.0,0.6900000000000004
1501500.0,0.6900000000000004
1501500.0,0.7000000000000004
1503500.0,0.7000000000000004
1503500.0,0.7100000000000004
1510500.0,0.7100000000000004
1510500.0,0.7200000000000004
