value,cdf
5345.498843,0
5345.498843,0.01
5848.419499,0.01
5848.419499,0.02
5954.804841,0.02
5954.804841,0.03
6068.163999,0.03
6068.163999,0.04
6209.068888,0.04
6209.068888,0.05
6317.785733,0.05
6317.785733,0.060000000000000005
6334.39485,0.060000000000000005
6334.39485,0.07
6341.197287,0.07
6341.197287,0.08
6345.610403,0.08
6345.610403,0.09
6355.00233,0.09
6355.00233,0.09999999999999999
6391.690979,0.09999999999999999
6391.690979,0.10999999999999999
6410.256042,0.10999999999999999
6410.256042,0.11999999999999998
6410.78911,0.11999999999999998
6410.78911,0.12999999999999998
6441.088843,0.12999999999999998
6441.088843,0.13999999999999999
6474.927412,0.13999999999999999
6474.927412,0.15
6518.946452,0.15
6518.946452,0.16
6528.015391,0.16
6528.015391,0.17
6529.926668,0.17
6529.926668,0.18000000000000002
6550.071373,0.18000000000000002
6550.071373,0.19000000000000003
6561.165075,0.19000000000000003
6561.165075,0.20000000000000004
6561.804092,0.20000000000000004
6561.804092,0.21000000000000005
6597.042447,0.21000000000000005
6597.042447,0.22000000000000006
6670.383293,0.22000000000000006
6670.383293,0.23000000000000007
6683.39437,0.23000000000000007
6683.39437,0.24000000000000007
6684.894977,0.24000000000000007
6684.894977,0.25000000000000006
6697.518459,0.25000000000000006
6697.518459,0.26000000000000006
6707.690304,0.26000000000000006
6707.690304,0.2700000000000001
6737.733503,0.2700000000000001
6737.733503,0.2800000000000001
6740.242468,0.2800000000000001
6740.242468,0.2900000000000001
6747.874019,0.2900000000000001
6747.874019,0.3000000000000001
6767.449078,0.3000000000000001
6767.449078,0.3100000000000001
6769.15579,0.3100000000000001
6769.15579,0.3200000000000001
6778.562787,0.3200000000000001
6778.562787,0.3300000000000001
6785.034459,0.3300000000000001
6785.034459,0.34000000000000014
6816.063496,0.34000000000000014
6816.063496,0.35000000000000014
6830.107145,0.35000000000000014
6830.107145,0.36000000000000015
6845.572244,0.36000000000000015
6845.572244,0.37000000000000016
6851.460908,0.37000000000000016
6851.460908,0.38000000000000017
6852.446976,0.38000000000000017
6852.446976,0.3900000000000002
6860.582266,0.3900000000000002
6860.582266,0.4000000000000002
6871.81835,0.4000000000000002
6871.81835,0.4100000000000002
6875.78775,0.4100000000000002
6875.78775,0.4200000000000002
6876.531143,0.4200000000000002
6876.531143,0.4300000000000002
6892.186116,0.4300000000000002
6892.186116,0.4400000000000002
6907.765289,0.4400000000000002
6907.765289,0.45000000000000023
