value,cdf
788.82372,0
788.82372,0.01
1202.858509,0.01
1202.858509,0.02
1236.078252,0.02
1236.078252,0.03
1722.645925,0.03
1722.645925,0.04
1735.783192,0.04
1735.783192,0.05
1750.13954,0.05
1750.13954,0.060000000000000005
1785.509742,0.060000000000000005
1785.509742,0.07
1889.161983,0.07
1889.161983,0.08
1987.613966,0.08
1987.613966,0.09
1997.424865,0.09
1997.424865,0.09999999999999999
2399.702621,0.09999999999999999
2399.702621,0.10999999999999999
2405.92311,0.10999999999999999
2405.92311,0.11999999999999998
2413.856003,0.11999999999999998
2413.856003,0.12999999999999998
2449.185229,0.12999999999999998
2449.185229,0.13999999999999999
2461.895973,0.13999999999999999
2461.895973,0.15
2564.475639,0.15
2564.475639,0.16
2568.805725,0.16
2568.805725,0.17
2583.741988,0.17
2583.741988,0.18000000000000002
2648.998136,0.18000000000000002
2648.998136,0.19000000000000003
2657.703144,0.19000000000000003
2657.703144,0.20000000000000004
2673.949716,0.20000000000000004
2673.949716,0.21000000000000005
2774.440477,0.21000000000000005
2774.440477,0.22000000000000006
2810.987335,0.22000000000000006
2810.987335,0.23000000000000007
2811.695803,0.23000000000000007
2811.695803,0.24000000000000007
2854.070068,0.24000000000000007
2854.070068,0.25000000000000006
2922.592411,0.25000000000000006
2922.592411,0.26000000000000006
2932.419227,0.26000000000000006
2932.419227,0.2700000000000001
2962.627735,0.2700000000000001
2962.627735,0.2800000000000001
2966.711746,0.2800000000000001
2966.711746,0.2900000000000001
2987.681047,0.2900000000000001
2987.681047,0.3000000000000001
3079.262469,0.3000000000000001
3079.262469,0.3100000000000001
3088.024443,0.3100000000000001
3088.024443,0.3200000000000001
3099.911444,0.3200000000000001
3099.911444,0.3300000000000001
3101.668696,0.3300000000000001
3101.668696,0.34000000000000014
3109.842823,0.34000000000000014
3109.842823,0.35000000000000014
3137.187869,0.35000000000000014
3137.187869,0.36000000000000015
3180.735418,0.36000000000000015
3180.735418,0.37000000000000016
3190.675575,0.37000000000000016
3190.675575,0.38000000000000017
3197.439869,0.38000000000000017
3197.439869,0.3900000000000002
3220.961839,0.3900000000000002
3220.961839,0.4000000000000002
3263.264261,0.4000000000000002
3263.264261,0.4100000000000002
3263.967806,0.4100000000000002
3263.967806,0.4200000000000002
3276.313477,0.4200000000000002
3276.313477,0.4300000000000002
3281.066764,0.4300000000000002
3281.066764,0.4400000000000002
3281.380557,0.4400000000000002
3281.380557,0.45000000000000023
3288.004549,0.45000000000000023
3288.004549,0.46000000000000024
3338.556265,0.46000000000000024
3338.556265,0.47000000000000025
3372.22496,0.47000000000000025
3372.22496,0.48000000000000026
3374.578461,0.48000000000000026
3374.578461,0.49000000000000027
3392.471979,0.49000000000000027
3392.471979,0.5000000000000002
3397.483334,0.5000000000000002
3397.483334,0.5100000000000002
3401.857471,0.5100000000000002
3401.857471,0.5200000000000002
3442.669331,0.5200000000000002
3442.669331,0.5300000000000002
3491.520413,0.5300000000000002
3491.520413,0.5400000000000003
3512.134354,0.5400000000000003
3512.134354,0.5500000000000003
3519.764255,0.5500000000000003
3519.764255,0.5600000000000003
3549.546818,0.5600000000000003
3549.546818,0.5700000000000003
3551.815884,0.5700000000000003
3551.815884,0.5800000000000003
3554.445704,0.5800000000000003
3554.445704,0.5900000000000003
3585.483985,0.5900000000000003
3585.483985,0.6000000000000003
3590.769176,0.6000000000000003
3590.769176,0.6100000000000003
3593.833582,0.6100000000000003
3593.833582,0.6200000000000003
3600.87329,0.6200000000000003
3600.87329,0.6300000000000003
3609.158265,0.6300000000000003
3609.158265,0.6400000000000003
3649.998169,0.6400000000000003
3649.998169,0.6500000000000004
3651.165239,0.6500000000000004
3651.165239,0.6600000000000004
3687.540592,0.6600000000000004
3687.540592,0.6700000000000004
3729.910024,0.6700000000000004
3729.910024,0.6800000000000004
3769.712491,0.6800000000000004
3769.712491,0.6900000000000004
3834.565792,0.6900000000000004
3834.565792,0.7000000000000004
3846.046667,0.7000000000000004
3846.046667,0.7100000000000004
3866.36126,0.7100000000000004
3866.36126,0.7200000000000004
3907.784172,0.7200000000000004
3907.784172,0.7300000000000004
3934.518657,0.7300000000000004
3934.518657,0.7400000000000004
3938.827668,0.7400000000000004
3938.827668,0.7500000000000004
3942.432095,0.7500000000000004
3942.432095,0.7600000000000005
3964.896133,0.7600000000000005
3964.896133,0.7700000000000005
4015.640617,0.7700000000000005
4015.640617,0.7800000000000005
4048.773585,0.7800000000000005
4048.773585,0.7900000000000005
4050.789136,0.7900000000000005
4050.789136,0.8000000000000005
4069.99767,0.8000000000000005
4069.99767,0.8100000000000005
4100.282586,0.8100000000000005
4100.282586,0.8200000000000005
4127.523237,0.8200000000000005
4127.523237,0.8300000000000005
4227.977691,0.8300000000000005
4227.977691,0.8400000000000005
4241.825338,0.8400000000000005
4241.825338,0.8500000000000005
4278.247786,0.8500000000000005
4278.247786,0.8600000000000005
4307.026709,0.8600000000000005
4307.026709,0.8700000000000006
4324.697299,0.8700000000000006
4324.697299,0.8800000000000006
4502.285275,0.8800000000000006
4502.285275,0.8900000000000006
4544.30772,0.8900000000000006
4544.30772,0.9000000000000006
4669.59223,0.9000000000000006
4669.59223,0.9100000000000006
4694.370689,0.9100000000000006
4694.370689,0.9200000000000006
4902.808134,0.9200000000000006
4902.808134,0.9300000000000006
4956.1323,0.9300000000000006
4956.1323,0.9400000000000006
4994.453387,0.9400000000000006
4994.453387,0.9500000000000006
4998.133042,0.9500000000000006
4998.133042,0.9600000000000006
5038.443227,0.9600000000000006
5038.443227,0.9700000000000006
