value,cdf
31421.0,0
31421.0,0.01
33542.0,0.01
33542.0,0.02
34148.0,0.02
34148.0,0.03
34148.0,0.03
34148.0,0.04
34202.0,0.04
34202.0,0.05
34570.0,0.05
34570.0,0.060000000000000005
34624.0,0.060000000000000005
34624.0,0.07
34624.0,0.07
34624.0,0.08
34651.0,0.08
34651.0,0.09
34651.0,0.09
34651.0,0.09999999999999999
34754.0,0.09999999999999999
34754.0,0.10999999999999999
34754.0,0.10999999999999999
34754.0,0.11999999999999998
34754.0,0.11999999999999998
34754.0,0.12999999999999998
34754.0,0.12999999999999998
34754.0,0.13999999999999999
34754.0,0.13999999999999999
34754.0,0.15
34754.0,0.15
34754.0,0.16
34755.0,0.16
34755.0,0.17
34808.0,0.17
34808.0,0.18000000000000002
34813.0,0.18000000000000002
34813.0,0.19000000000000003
34923.0,0.19000000000000003
34923.0,0.20000000000000004
34992.0,0.20000000000000004
34992.0,0.21000000000000005
35103.0,0.21000000000000005
35103.0,0.22000000000000006
35176.0,0.22000000000000006
35176.0,0.23000000000000007
35176.0,0.23000000000000007
35176.0,0.24000000000000007
35215.0,0.24000000000000007
35215.0,0.25000000000000006
35230.0,0.25000000000000006
35230.0,0.26000000000000006
35230.0,0.26000000000000006
35230.0,0.2700000000000001
35316.0,0.2700000000000001
35316.0,0.2800000000000001
35316.0,0.2800000000000001
35316.0,0.2900000000000001
35360.0,0.2900000000000001
35360.0,0.3000000000000001
35417.0,0.3000000000000001
35417.0,0.3100000000000001
35417.0,0.3100000000000001
35417.0,0.3200000000000001
35428.0,0.3200000000000001
35428.0,0.3300000000000001
35428.0,0.3300000000000001
35428.0,0.34000000000000014
35468.0,0.34000000000000014
35468.0,0.35000000000000014
35479.0,0.35000000000000014
35479.0,0.36000000000000015
35507.0,0.36000000000000015
35507.0,0.37000000000000016
35518.0,0.37000000000000016
35518.0,0.38000000000000017
35518.0,0.38000000000000017
35518.0,0.3900000000000002
35518.0,0.3900000000000002
35518.0,0.4000000000000002
35518.0,0.4000000000000002
35518.0,0.4100000000000002
35527.0,0.4100000000000002
35527.0,0.4200000000000002
35529.0,0.4200000000000002
35529.0,0.4300000000000002
35598.0,0.4300000000000002
35598.0,0.4400000000000002
35619.0,0.4400000000000002
35619.0,0.45000000000000023
35626.0,0.45000000000000023
35626.0,0.46000000000000024
35709.0,0.46000000000000024
35709.0,0.47000000000000025
35720.0,0.47000000000000025
35720.0,0.48000000000000026
35720.0,0.48000000000000026
35720.0,0.49000000000000027
35720.0,0.49000000000000027
35720.0,0.5000000000000002
35720.0,0.5000000000000002
35720.0,0.5100000000000002
35720.0,0.5100000000000002
35720.0,0.5200000000000002
35782.0,0.5200000000000002
35782.0,0.5300000000000002
35810.0,0.5300000000000002
35810.0,0.5400000000000003
35819.0,0.5400000000000003
35819.0,0.5500000000000003
35821.0,0.5500000000000003
35821.0,0.5600000000000003
35821.0,0.5600000000000003
35821.0,0.5700000000000003
35922.0,0.5700000000000003
35922.0,0.5800000000000003
35922.0,0.5800000000000003
35922.0,0.5900000000000003
36079.0,0.5900000000000003
36079.0,0.6000000000000003
36113.0,0.6000000000000003
36113.0,0.6100000000000003
36124.0,0.6100000000000003
36124.0,0.6200000000000003
36124.0,0.6200000000000003
36124.0,0.6300000000000003
36124.0,0.6300000000000003
36124.0,0.6400000000000003
36133.0,0.6400000000000003
36133.0,0.6500000000000004
36182.0,0.6500000000000004
36182.0,0.6600000000000004
36204.0,0.6600000000000004
36204.0,0.6700000000000004
36258.0,0.6700000000000004
36258.0,0.6800000000000004
36388.0,0.6800000000000004
36388.0,0.6900000000000004
36388.0,0.6900000000000004
36388.0,0.7000000000000004
36388.0,0.7000000000000004
36388.0,0.7100000000000004
36388.0,0.7100000000000004
36388.0,0.7200000000000004
36496.0,0.7200000000000004
36496.0,0.7300000000000004
36626.0,0.7300000000000004
36626.0,0.7400000000000004
36654.0,0.7400000000000004
36654.0,0.7500000000000004
36680.0,0.7500000000000004
36680.0,0.7600000000000005
36685.0,0.7600000000000005
36685.0,0.7700000000000005
36691.0,0.7700000000000005
36691.0,0.7800000000000005
36919.0,0.7800000000000005
36919.0,0.7900000000000005
36957.0,0.7900000000000005
36957.0,0.8000000000000005
36961.0,0.8000000000000005
36961.0,0.8100000000000005
37374.0,0.8100000000000005
37374.0,0.8200000000000005
37400.0,0.8200000000000005
37400.0,0.8300000000000005
37453.0,0.8300000000000005
37453.0,0.8400000000000005
37576.0,0.8400000000000005
37576.0,0.8500000000000005
37632.0,0.8500000000000005
37632.0,0.8600000000000005
38334.0,0.8600000000000005
38334.0,0.8700000000000006
38732.0,0.8700000000000006
38732.0,0.8800000000000006
38844.0,0.8800000000000006
38844.0,0.8900000000000006
39068.0,0.8900000000000006
39068.0,0.9000000000000006
39258.0,0.9000000000000006
39258.0,0.9100000000000006
39581.0,0.9100000000000006
39581.0,0.9200000000000006
39669.0,0.9200000000000006
39669.0,0.9300000000000006
41235.0,0.9300000000000006
41235.0,0.9400000000000006
41639.0,0.9400000000000006
41639.0,0.9500000000000006
41962.0,0.9500000000000006
41962.0,0.9600000000000006
49458.0,0.9600000000000006
49458.0,0.9700000000000006
52376.0,0.9700000000000006
52376.0,0.9800000000000006
54352.0,0.9800000000000006
54352.0,0.9900000000000007
56772.0,0.9900000000000007
56772.0,1.0000000000000007
