value,cdf
17.007917,0
17.007917,0.01
17.750095,0.01
17.750095,0.02
19.201718,0.02
19.201718,0.03
19.568613,0.03
19.568613,0.04
19.578905,0.04
19.578905,0.05
19.946926,0.05
19.946926,0.060000000000000005
20.296495,0.060000000000000005
20.296495,0.07
20.296691,0.07
20.296691,0.08
20.296691,0.08
20.296691,0.09
20.650563,0.09
20.650563,0.09999999999999999
20.660076,0.09999999999999999
20.660076,0.10999999999999999
20.681219,0.10999999999999999
20.681219,0.11999999999999998
21.023653,0.11999999999999998
21.023653,0.12999999999999998
21.024769,0.12999999999999998
21.024769,0.13999999999999999
21.040497,0.13999999999999999
21.040497,0.15
21.377525,0.15
21.377525,0.16
21.378641,0.16
21.378641,0.17
21.388808,0.17
21.388808,0.18000000000000002
21.391272,0.18000000000000002
21.391272,0.19000000000000003
21.391272,0.19000000000000003
21.391272,0.20000000000000004
21.391526,0.20000000000000004
21.391526,0.21000000000000005
21.391526,0.21000000000000005
21.391526,0.22000000000000006
21.391526,0.22000000000000006
21.391526,0.23000000000000007
21.391526,0.23000000000000007
21.391526,0.24000000000000007
21.392217,0.24000000000000007
21.392217,0.25000000000000006
21.40299,0.25000000000000006
21.40299,0.26000000000000006
21.413763,0.26000000000000006
21.413763,0.2700000000000001
21.731398,0.2700000000000001
21.731398,0.2800000000000001
21.74268,0.2800000000000001
21.74268,0.2900000000000001
21.753505,0.2900000000000001
21.753505,0.3000000000000001
21.756198,0.3000000000000001
21.756198,0.3100000000000001
21.764139,0.3100000000000001
21.764139,0.3200000000000001
22.096552,0.3200000000000001
22.096552,0.3300000000000001
22.106719,0.3300000000000001
22.106719,0.34000000000000014
22.116886,0.34000000000000014
22.116886,0.35000000000000014
22.116886,0.35000000000000014
22.116886,0.36000000000000015
22.116886,0.36000000000000015
22.116886,0.37000000000000016
22.116886,0.37000000000000016
22.116886,0.38000000000000017
22.116886,0.38000000000000017
22.116886,0.3900000000000002
22.116886,0.3900000000000002
22.116886,0.4000000000000002
22.116886,0.4000000000000002
22.116886,0.4100000000000002
22.121124,0.4100000000000002
22.121124,0.4200000000000002
22.122322,0.4200000000000002
22.122322,0.4300000000000002
22.12651,0.4300000000000002
22.12651,0.4400000000000002
22.133786,0.4400000000000002
22.133786,0.45000000000000023
22.146308,0.45000000000000023
22.146308,0.46000000000000024
22.460591,0.46000000000000024
22.460591,0.47000000000000025
22.473476,0.47000000000000025
22.473476,0.48000000000000026
22.474996,0.48000000000000026
22.474996,0.49000000000000027
22.480925,0.49000000000000027
22.480925,0.5000000000000002
22.486049,0.5000000000000002
22.486049,0.5100000000000002
22.491436,0.5100000000000002
22.491436,0.5200000000000002
22.844964,0.5200000000000002
22.844964,0.5300000000000002
22.844964,0.5300000000000002
22.844964,0.5400000000000003
22.850975,0.5400000000000003
22.850975,0.5500000000000003
22.867276,0.5500000000000003
22.867276,0.5600000000000003
23.201555,0.5600000000000003
23.201555,0.5700000000000003
23.209003,0.5700000000000003
23.209003,0.5800000000000003
23.221287,0.5800000000000003
23.221287,0.5900000000000003
23.222232,0.5900000000000003
23.222232,0.6000000000000003
23.223177,0.6000000000000003
23.223177,0.6100000000000003
23.228021,0.6100000000000003
23.228021,0.6200000000000003
23.564235,0.6200000000000003
23.564235,0.6300000000000003
23.573042,0.6300000000000003
23.573042,0.6400000000000003
23.573042,0.6400000000000003
23.573042,0.6500000000000004
23.576635,0.6500000000000004
23.576635,0.6600000000000004
23.580826,0.6600000000000004
23.580826,0.6700000000000004
23.58352,0.6700000000000004
23.58352,0.6800000000000004
23.584673,0.6800000000000004
23.584673,0.6900000000000004
23.892576,0.6900000000000004
23.892576,0.7000000000000004
23.94156,0.7000000000000004
23.94156,0.7100000000000004
23.943059,0.7100000000000004
23.943059,0.7200000000000004
23.943059,0.7200000000000004
23.943059,0.7300000000000004
23.943059,0.7300000000000004
23.943059,0.7400000000000004
23.943877,0.7400000000000004
23.943877,0.7500000000000004
23.948445,0.7500000000000004
23.948445,0.7600000000000005
23.960163,0.7600000000000005
23.960163,0.7700000000000005
24.313371,0.7700000000000005
24.313371,0.7800000000000005
24.330829,0.7800000000000005
24.330829,0.7900000000000005
24.68099,0.7900000000000005
24.68099,0.8000000000000005
24.68099,0.8000000000000005
24.68099,0.8100000000000005
25.034254,0.8100000000000005
25.034254,0.8200000000000005
25.06491,0.8200000000000005
25.06491,0.8300000000000005
25.794853,0.8300000000000005
25.794853,0.8400000000000005
26.145471,0.8400000000000005
26.145471,0.8500000000000005
26.507646,0.8500000000000005
26.507646,0.8600000000000005
26.527398,0.8600000000000005
26.527398,0.8700000000000006
26.535361,0.8700000000000006
26.535361,0.8800000000000006
26.535361,0.8800000000000006
26.535361,0.8900000000000006
26.877934,0.8900000000000006
26.877934,0.9000000000000006
27.193224,0.9000000000000006
27.193224,0.9100000000000006
27.253727,0.9100000000000006
27.253727,0.9200000000000006
27.602285,0.9200000000000006
27.602285,0.9300000000000006
27.960538,0.9300000000000006
27.960538,0.9400000000000006
27.981739,0.9400000000000006
27.981739,0.9500000000000006
27.994236,0.9500000000000006
27.994236,0.9600000000000006
27.994236,0.9600000000000006
27.994236,0.9700000000000006
29.799049,0.9700000000000006
29.799049,0.9800000000000006
30.888422,0.9800000000000006
30.888422,0.9900000000000007
48.244061,0.9900000000000007
48.244061,1.0000000000000007
