value,cdf
552134.0,0
552134.0,0.01
690207.0,0.01
690207.0,0.02
699891.0,0.02
699891.0,0.03
699952.0,0.03
699952.0,0.04
700226.0,0.04
700226.0,0.05
700962.0,0.05
700962.0,0.060000000000000005
701169.0,0.060000000000000005
701169.0,0.07
704204.0,0.07
704204.0,0.08
705150.0,0.08
705150.0,0.09
708594.0,0.09
708594.0,0.09999999999999999
709527.0,0.09999999999999999
709527.0,0.10999999999999999
709952.0,0.10999999999999999
709952.0,0.11999999999999998
711404.0,0.11999999999999998
711404.0,0.12999999999999998
712126.0,0.12999999999999998
712126.0,0.13999999999999999
712290.0,0.13999999999999999
712290.0,0.15
712339.0,0.15
712339.0,0.16
712829.0,0.16
712829.0,0.17
712837.0,0.17
712837.0,0.18000000000000002
713497.0,0.18000000000000002
713497.0,0.19000000000000003
713557.0,0.19000000000000003
713557.0,0.20000000000000004
713692.0,0.20000000000000004
713692.0,0.21000000000000005
713906.0,0.21000000000000005
713906.0,0.22000000000000006
713944.0,0.22000000000000006
713944.0,0.23000000000000007
714577.0,0.23000000000000007
714577.0,0.24000000000000007
715359.0,0.24000000000000007
715359.0,0.25000000000000006
715942.0,0.25000000000000006
715942.0,0.26000000000000006
716616.0,0.26000000000000006
716616.0,0.2700000000000001
717088.0,0.2700000000000001
717088.0,0.2800000000000001
718288.0,0.2800000000000001
718288.0,0.2900000000000001
718463.0,0.2900000000000001
718463.0,0.3000000000000001
718853.0,0.3000000000000001
718853.0,0.3100000000000001
718853.0,0.3100000000000001
718853.0,0.3200000000000001
719369.0,0.3200000000000001
719369.0,0.3300000000000001
720284.0,0.3300000000000001
720284.0,0.34000000000000014
720397.0,0.34000000000000014
720397.0,0.35000000000000014
721191.0,0.35000000000000014
721191.0,0.36000000000000015
725723.0,0.36000000000000015
725723.0,0.37000000000000016
727660.0,0.37000000000000016
727660.0,0.38000000000000017
743265.0,0.38000000000000017
743265.0,0.3900000000000002
744827.0,0.3900000000000002
744827.0,0.4000000000000002
749355.0,0.4000000000000002
749355.0,0.4100000000000002
753117.0,0.4100000000000002
753117.0,0.4200000000000002
754835.0,0.4200000000000002
754835.0,0.4300000000000002
755295.0,0.4300000000000002
755295.0,0.4400000000000002
756033.0,0.4400000000000002
756033.0,0.45000000000000023
756961.0,0.45000000000000023
756961.0,0.46000000000000024
758362.0,0.46000000000000024
758362.0,0.47000000000000025
758996.0,0.47000000000000025
758996.0,0.48000000000000026
760040.0,0.48000000000000026
760040.0,0.49000000000000027
760906.0,0.49000000000000027
760906.0,0.5000000000000002
771788.0,0.5000000000000002
771788.0,0.5100000000000002
777820.0,0.5100000000000002
777820.0,0.5200000000000002
778975.0,0.5200000000000002
778975.0,0.5300000000000002
780762.0,0.5300000000000002
780762.0,0.5400000000000003
780957.0,0.5400000000000003
780957.0,0.5500000000000003
788605.0,0.5500000000000003
788605.0,0.5600000000000003
792031.0,0.5600000000000003
792031.0,0.5700000000000003
792593.0,0.5700000000000003
792593.0,0.5800000000000003
792679.0,0.5800000000000003
792679.0,0.5900000000000003
792782.0,0.5900000000000003
792782.0,0.6000000000000003
793687.0,0.6000000000000003
793687.0,0.6100000000000003
793853.0,0.6100000000000003
793853.0,0.6200000000000003
794107.0,0.6200000000000003
794107.0,0.6300000000000003
796279.0,0.6300000000000003
796279.0,0.6400000000000003
796597.0,0.6400000000000003
796597.0,0.6500000000000004
796928.0,0.6500000000000004
796928.0,0.6600000000000004
797724.0,0.6600000000000004
797724.0,0.6700000000000004
797903.0,0.6700000000000004
797903.0,0.6800000000000004
797919.0,0.6800000000000004
797919.0,0.6900000000000004
799484.0,0.6900000000000004
799484.0,0.7000000000000004
799936.0,0.7000000000000004
799936.0,0.7100000000000004
800533.0,0.7100000000000004
800533.0,0.7200000000000004
802765.0,0.7200000000000004
802765.0,0.7300000000000004
803140.0,0.7300000000000004
803140.0,0.7400000000000004
803211.0,0.7400000000000004
803211.0,0.7500000000000004
803555.0,0.7500000000000004
803555.0,0.7600000000000005
804560.0,0.7600000000000005
804560.0,0.7700000000000005
804811.0,0.7700000000000005
804811.0,0.7800000000000005
804853.0,0.7800000000000005
804853.0,0.7900000000000005
805015.0,0.7900000000000005
805015.0,0.8000000000000005
805325.0,0.8000000000000005
805325.0,0.8100000000000005
805996.0,0.8100000000000005
805996.0,0.8200000000000005
806098.0,0.8200000000000005
806098.0,0.8300000000000005
806465.0,0.8300000000000005
806465.0,0.8400000000000005
806585.0,0.8400000000000005
806585.0,0.8500000000000005
806888.0,0.8500000000000005
806888.0,0.8600000000000005
807296.0,0.8600000000000005
807296.0,0.8700000000000006
807677.0,0.8700000000000006
807677.0,0.8800000000000006
808121.0,0.8800000000000006
808121.0,0.8900000000000006
809192.0,0.8900000000000006
809192.0,0.9000000000000006
809408.0,0.9000000000000006
809408.0,0.9100000000000006
809645.0,0.9100000000000006
809645.0,0.9200000000000006
811110.0,0.9200000000000006
811110.0,0.9300000000000006
815786.0,0.9300000000000006
815786.0,0.9400000000000006
816597.0,0.9400000000000006
816597.0,0.9500000000000006
818998.0,0.9500000000000006
818998.0,0.9600000000000006
821822.0,0.9600000000000006
821822.0,0.9700000000000006
823388.0,0.9700000000000006
823388.0,0.9800000000000006
826353.0,0.9800000000000006
826353.0,0.9900000000000007
832917.0,0.9900000000000007
832917.0,1.0000000000000007
