value,cdf
0.905946,0
0.905946,0.01
1.121866,0.01
1.121866,0.02
1.135625,0.02
1.135625,0.03
1.159448,0.03
1.159448,0.04
1.19289,0.04
1.19289,0.05
1.222062,0.05
1.222062,0.060000000000000005
1.250675,0.060000000000000005
1.250675,0.07
1.257737,0.07
1.257737,0.08
1.268068,0.08
1.268068,0.09
1.282864,0.09
1.282864,0.09999999999999999
1.298029,0.09999999999999999
1.298029,0.10999999999999999
1.29975,0.10999999999999999
1.29975,0.11999999999999998
1.302424,0.11999999999999998
1.302424,0.12999999999999998
1.32063,0.12999999999999998
1.32063,0.13999999999999999
1.326749,0.13999999999999999
1.326749,0.15
1.332579,0.15
1.332579,0.16
1.335683,0.16
1.335683,0.17
1.342152,0.17
1.342152,0.18000000000000002
1.344833,0.18000000000000002
1.344833,0.19000000000000003
1.3613,0.19000000000000003
1.3613,0.20000000000000004
1.368355,0.20000000000000004
1.368355,0.21000000000000005
1.373443,0.21000000000000005
1.373443,0.22000000000000006
1.404866,0.22000000000000006
1.404866,0.23000000000000007
1.417119,0.23000000000000007
1.417119,0.24000000000000007
1.472508,0.24000000000000007
1.472508,0.25000000000000006
1.484911,0.25000000000000006
1.484911,0.26000000000000006
1.522486,0.26000000000000006
1.522486,0.2700000000000001
1.584622,0.2700000000000001
1.584622,0.2800000000000001
1.612573,0.2800000000000001
1.612573,0.2900000000000001
1.644295,0.2900000000000001
1.644295,0.3000000000000001
1.665796,0.3000000000000001
1.665796,0.3100000000000001
1.667084,0.3100000000000001
1.667084,0.3200000000000001
1.668488,0.3200000000000001
1.668488,0.3300000000000001
1.669906,0.3300000000000001
1.669906,0.34000000000000014
1.678236,0.34000000000000014
1.678236,0.35000000000000014
1.705906,0.35000000000000014
1.705906,0.36000000000000015
1.71003,0.36000000000000015
1.71003,0.37000000000000016
1.735139,0.37000000000000016
1.735139,0.38000000000000017
1.778046,0.38000000000000017
1.778046,0.3900000000000002
1.778592,0.3900000000000002
1.778592,0.4000000000000002
1.789625,0.4000000000000002
1.789625,0.4100000000000002
1.795218,0.4100000000000002
1.795218,0.4200000000000002
1.801937,0.4200000000000002
1.801937,0.4300000000000002
1.812403,0.4300000000000002
1.812403,0.4400000000000002
1.81535,0.4400000000000002
1.81535,0.45000000000000023
1.821065,0.45000000000000023
1.821065,0.46000000000000024
1.83251,0.46000000000000024
1.83251,0.47000000000000025
1.838908,0.47000000000000025
1.838908,0.48000000000000026
1.846125,0.48000000000000026
1.846125,0.49000000000000027
1.885596,0.49000000000000027
1.885596,0.5000000000000002
1.897741,0.5000000000000002
1.897741,0.5100000000000002
1.900724,0.5100000000000002
1.900724,0.5200000000000002
1.903183,0.5200000000000002
1.903183,0.5300000000000002
1.943854,0.5300000000000002
1.943854,0.5400000000000003
1.94793,0.5400000000000003
1.94793,0.5500000000000003
2.010419,0.5500000000000003
2.010419,0.5600000000000003
2.023494,0.5600000000000003
2.023494,0.5700000000000003
2.026023,0.5700000000000003
2.026023,0.5800000000000003
2.064507,0.5800000000000003
2.064507,0.5900000000000003
2.069004,0.5900000000000003
2.069004,0.6000000000000003
2.076698,0.6000000000000003
2.076698,0.6100000000000003
2.093152,0.6100000000000003
2.093152,0.6200000000000003
2.106709,0.6200000000000003
2.106709,0.6300000000000003
2.108051,0.6300000000000003
2.108051,0.6400000000000003
2.110638,0.6400000000000003
2.110638,0.6500000000000004
2.110986,0.6500000000000004
2.110986,0.6600000000000004
2.111329,0.6600000000000004
2.111329,0.6700000000000004
2.1153,0.6700000000000004
2.1153,0.6800000000000004
2.115957,0.6800000000000004
2.115957,0.6900000000000004
2.122097,0.6900000000000004
2.122097,0.7000000000000004
2.126445,0.7000000000000004
2.126445,0.7100000000000004
2.127581,0.7100000000000004
2.127581,0.7200000000000004
2.130195,0.7200000000000004
2.130195,0.7300000000000004
2.135199,0.7300000000000004
2.135199,0.7400000000000004
2.138311,0.7400000000000004
2.138311,0.7500000000000004
2.141219,0.7500000000000004
2.141219,0.7600000000000005
2.143122,0.7600000000000005
2.143122,0.7700000000000005
2.144362,0.7700000000000005
2.144362,0.7800000000000005
2.148106,0.7800000000000005
2.148106,0.7900000000000005
2.151477,0.7900000000000005
2.151477,0.8000000000000005
2.1515,0.8000000000000005
2.1515,0.8100000000000005
2.152626,0.8100000000000005
2.152626,0.8200000000000005
2.154824,0.8200000000000005
2.154824,0.8300000000000005
2.155644,0.8300000000000005
2.155644,0.8400000000000005
2.15698,0.8400000000000005
2.15698,0.8500000000000005
2.157739,0.8500000000000005
2.157739,0.8600000000000005
2.159453,0.8600000000000005
2.159453,0.8700000000000006
2.159821,0.8700000000000006
2.159821,0.8800000000000006
2.162453,0.8800000000000006
2.162453,0.8900000000000006
2.170967,0.8900000000000006
2.170967,0.9000000000000006
2.174233,0.9000000000000006
2.174233,0.9100000000000006
2.175362,0.9100000000000006
2.175362,0.9200000000000006
2.178061,0.9200000000000006
2.178061,0.9300000000000006
2.181486,0.9300000000000006
2.181486,0.9400000000000006
2.183851,0.9400000000000006
2.183851,0.9500000000000006
2.188556,0.9500000000000006
2.188556,0.9600000000000006
2.188577,0.9600000000000006
2.188577,0.9700000000000006
2.193446,0.9700000000000006
2.193446,0.9800000000000006
2.220239,0.9800000000000006
2.220239,0.9900000000000007
2.32592,0.9900000000000007
2.32592,1.0000000000000007
