value,cdf
0.096052,0
0.096052,0.01
0.096521,0.01
0.096521,0.02
0.098335,0.02
0.098335,0.03
0.09918,0.03
0.09918,0.04
0.099305,0.04
0.099305,0.05
0.099702,0.05
0.099702,0.060000000000000005
0.099743,0.060000000000000005
0.099743,0.07
0.099941,0.07
0.099941,0.08
0.099985,0.08
0.099985,0.09
0.100117,0.09
0.100117,0.09999999999999999
0.100285,0.09999999999999999
0.100285,0.10999999999999999
0.100321,0.10999999999999999
0.100321,0.11999999999999998
0.100372,0.11999999999999998
0.100372,0.12999999999999998
0.100477,0.12999999999999998
0.100477,0.13999999999999999
0.100544,0.13999999999999999
0.100544,0.15
0.10055,0.15
0.10055,0.16
0.100808,0.16
0.100808,0.17
0.100992,0.17
0.100992,0.18000000000000002
0.10103,0.18000000000000002
0.10103,0.19000000000000003
0.101091,0.19000000000000003
0.101091,0.20000000000000004
0.10113,0.20000000000000004
0.10113,0.21000000000000005
0.101367,0.21000000000000005
0.101367,0.22000000000000006
0.101465,0.22000000000000006
0.101465,0.23000000000000007
0.101518,0.23000000000000007
0.101518,0.24000000000000007
0.102448,0.24000000000000007
0.102448,0.25000000000000006
0.102804,0.25000000000000006
0.102804,0.26000000000000006
0.10309,0.26000000000000006
0.10309,0.2700000000000001
0.103178,0.2700000000000001
0.103178,0.2800000000000001
0.103238,0.2800000000000001
0.103238,0.2900000000000001
0.103316,0.2900000000000001
0.103316,0.3000000000000001
0.103449,0.3000000000000001
0.103449,0.3100000000000001
0.103504,0.3100000000000001
0.103504,0.3200000000000001
0.103575,0.3200000000000001
0.103575,0.3300000000000001
0.103596,0.3300000000000001
0.103596,0.34000000000000014
0.103609,0.34000000000000014
0.103609,0.35000000000000014
0.10363,0.35000000000000014
0.10363,0.36000000000000015
0.10363,0.36000000000000015
0.10363,0.37000000000000016
0.10364,0.37000000000000016
0.10364,0.38000000000000017
0.103645,0.38000000000000017
0.103645,0.3900000000000002
0.103647,0.3900000000000002
0.103647,0.4000000000000002
0.10365,0.4000000000000002
0.10365,0.4100000000000002
0.103652,0.4100000000000002
0.103652,0.4200000000000002
0.103653,0.4200000000000002
0.103653,0.4300000000000002
0.103655,0.4300000000000002
0.103655,0.4400000000000002
0.103657,0.4400000000000002
0.103657,0.45000000000000023
0.103657,0.45000000000000023
0.103657,0.46000000000000024
0.103657,0.46000000000000024
0.103657,0.47000000000000025
0.103657,0.47000000000000025
0.103657,0.48000000000000026
0.10366,0.48000000000000026
0.10366,0.49000000000000027
0.10366,0.49000000000000027
0.10366,0.5000000000000002
0.10366,0.5000000000000002
0.10366,0.5100000000000002
0.103665,0.5100000000000002
0.103665,0.5200000000000002
0.103669,0.5200000000000002
0.103669,0.5300000000000002
0.103669,0.5300000000000002
0.103669,0.5400000000000003
0.103671,0.5400000000000003
0.103671,0.5500000000000003
0.103675,0.5500000000000003
0.103675,0.5600000000000003
0.103676,0.5600000000000003
0.103676,0.5700000000000003
0.103726,0.5700000000000003
0.103726,0.5800000000000003
0.103802,0.5800000000000003
0.103802,0.5900000000000003
0.104537,0.5900000000000003
0.104537,0.6000000000000003
0.104989,0.6000000000000003
0.104989,0.6100000000000003
0.105401,0.6100000000000003
0.105401,0.6200000000000003
0.10553,0.6200000000000003
0.10553,0.6300000000000003
0.105641,0.6300000000000003
0.105641,0.6400000000000003
0.105882,0.6400000000000003
0.105882,0.6500000000000004
0.106577,0.6500000000000004
0.106577,0.6600000000000004
0.106645,0.6600000000000004
0.106645,0.6700000000000004
0.10683,0.6700000000000004
0.10683,0.6800000000000004
0.107184,0.6800000000000004
0.107184,0.6900000000000004
0.107214,0.6900000000000004
0.107214,0.7000000000000004
0.107299,0.7000000000000004
0.107299,0.7100000000000004
0.107307,0.7100000000000004
0.107307,0.7200000000000004
0.107337,0.7200000000000004
0.107337,0.7300000000000004
0.107743,0.7300000000000004
0.107743,0.7400000000000004
0.108096,0.7400000000000004
0.108096,0.7500000000000004
0.108231,0.7500000000000004
0.108231,0.7600000000000005
0.108694,0.7600000000000005
0.108694,0.7700000000000005
0.10898,0.7700000000000005
0.10898,0.7800000000000005
0.109743,0.7800000000000005
0.109743,0.7900000000000005
0.109912,0.7900000000000005
0.109912,0.8000000000000005
0.110531,0.8000000000000005
0.110531,0.8100000000000005
0.110595,0.8100000000000005
0.110595,0.8200000000000005
0.110612,0.8200000000000005
0.110612,0.8300000000000005
0.110629,0.8300000000000005
0.110629,0.8400000000000005
0.110659,0.8400000000000005
0.110659,0.8500000000000005
0.11075,0.8500000000000005
0.11075,0.8600000000000005
0.110754,0.8600000000000005
0.110754,0.8700000000000006
0.110788,0.8700000000000006
0.110788,0.8800000000000006
0.110924,0.8800000000000006
0.110924,0.8900000000000006
0.110985,0.8900000000000006
0.110985,0.9000000000000006
0.110987,0.9000000000000006
0.110987,0.9100000000000006
0.112829,0.9100000000000006
0.112829,0.9200000000000006
0.114308,0.9200000000000006
0.114308,0.9300000000000006
0.114357,0.9300000000000006
0.114357,0.9400000000000006
0.127216,0.9400000000000006
0.127216,0.9500000000000006
0.132993,0.9500000000000006
0.132993,0.9600000000000006
0.133499,0.9600000000000006
0.133499,0.9700000000000006
0.147651,0.9700000000000006
0.147651,0.9800000000000006
0.148501,0.9800000000000006
0.148501,0.9900000000000007
0.179376,0.9900000000000007
0.179376,1.0000000000000007
