value,cdf
34665.0,0
34665.0,0.01
34665.0,0.01
34665.0,0.02
34721.0,0.02
34721.0,0.03
34811.0,0.03
34811.0,0.04
34822.0,0.04
34822.0,0.05
34822.0,0.05
34822.0,0.060000000000000005
34822.0,0.060000000000000005
34822.0,0.07
34867.0,0.07
34867.0,0.08
34867.0,0.08
34867.0,0.09
35024.0,0.09
35024.0,0.09999999999999999
35078.0,0.09999999999999999
35078.0,0.10999999999999999
35078.0,0.10999999999999999
35078.0,0.11999999999999998
35078.0,0.11999999999999998
35078.0,0.12999999999999998
35078.0,0.12999999999999998
35078.0,0.13999999999999999
35078.0,0.13999999999999999
35078.0,0.15
35078.0,0.15
35078.0,0.16
35078.0,0.16
35078.0,0.17
35078.0,0.17
35078.0,0.18000000000000002
35078.0,0.18000000000000002
35078.0,0.19000000000000003
35078.0,0.19000000000000003
35078.0,0.20000000000000004
35078.0,0.20000000000000004
35078.0,0.21000000000000005
35078.0,0.21000000000000005
35078.0,0.22000000000000006
35078.0,0.22000000000000006
35078.0,0.23000000000000007
35078.0,0.23000000000000007
35078.0,0.24000000000000007
35078.0,0.24000000000000007
35078.0,0.25000000000000006
35078.0,0.25000000000000006
35078.0,0.26000000000000006
35078.0,0.26000000000000006
35078.0,0.2700000000000001
35078.0,0.2700000000000001
35078.0,0.2800000000000001
35078.0,0.2800000000000001
35078.0,0.2900000000000001
35078.0,0.2900000000000001
35078.0,0.3000000000000001
35078.0,0.3000000000000001
35078.0,0.3100000000000001
35078.0,0.3100000000000001
35078.0,0.3200000000000001
35078.0,0.3200000000000001
35078.0,0.3300000000000001
35078.0,0.3300000000000001
35078.0,0.34000000000000014
35078.0,0.34000000000000014
35078.0,0.35000000000000014
35078.0,0.35000000000000014
35078.0,0.36000000000000015
35078.0,0.36000000000000015
35078.0,0.37000000000000016
35078.0,0.37000000000000016
35078.0,0.38000000000000017
35125.0,0.38000000000000017
35125.0,0.3900000000000002
35125.0,0.3900000000000002
35125.0,0.4000000000000002
35159.0,0.4000000000000002
35159.0,0.4100000000000002
35159.0,0.4100000000000002
35159.0,0.4200000000000002
35280.0,0.4200000000000002
35280.0,0.4300000000000002
35327.0,0.4300000000000002
35327.0,0.4400000000000002
35327.0,0.4400000000000002
35327.0,0.45000000000000023
35370.0,0.45000000000000023
35370.0,0.46000000000000024
35381.0,0.46000000000000024
35381.0,0.47000000000000025
35482.0,0.47000000000000025
35482.0,0.48000000000000026
35500.0,0.48000000000000026
35500.0,0.49000000000000027
35500.0,0.49000000000000027
35500.0,0.5000000000000002
35500.0,0.5000000000000002
35500.0,0.5100000000000002
35509.0,0.5100000000000002
35509.0,0.5200000000000002
35581.0,0.5200000000000002
35581.0,0.5300000000000002
35709.0,0.5300000000000002
35709.0,0.5400000000000003
35711.0,0.5400000000000003
35711.0,0.5500000000000003
35711.0,0.5500000000000003
35711.0,0.5600000000000003
35743.0,0.5600000000000003
35743.0,0.5700000000000003
35785.0,0.5700000000000003
35785.0,0.5800000000000003
35792.0,0.5800000000000003
35792.0,0.5900000000000003
35817.0,0.5900000000000003
35817.0,0.6000000000000003
35817.0,0.6000000000000003
35817.0,0.6100000000000003
35817.0,0.6100000000000003
35817.0,0.6200000000000003
35817.0,0.6200000000000003
35817.0,0.6300000000000003
35817.0,0.6300000000000003
35817.0,0.6400000000000003
35864.0,0.6400000000000003
35864.0,0.6500000000000004
35922.0,0.6500000000000004
35922.0,0.6600000000000004
35922.0,0.6600000000000004
35922.0,0.6700000000000004
35922.0,0.6700000000000004
35922.0,0.6800000000000004
35922.0,0.6800000000000004
35922.0,0.6900000000000004
35922.0,0.6900000000000004
35922.0,0.7000000000000004
35922.0,0.7000000000000004
35922.0,0.7100000000000004
36221.0,0.7100000000000004
36221.0,0.7200000000000004
36344.0,0.7200000000000004
36344.0,0.7300000000000004
36423.0,0.7300000000000004
36423.0,0.7400000000000004
36446.0,0.7400000000000004
36446.0,0.7500000000000004
36446.0,0.7500000000000004
36446.0,0.7600000000000005
36446.0,0.7600000000000005
36446.0,0.7700000000000005
36593.0,0.7700000000000005
36593.0,0.7800000000000005
37054.0,0.7800000000000005
37054.0,0.7900000000000005
37105.0,0.7900000000000005
37105.0,0.8000000000000005
37352.0,0.8000000000000005
37352.0,0.8100000000000005
37352.0,0.8100000000000005
37352.0,0.8200000000000005
37352.0,0.8200000000000005
37352.0,0.8300000000000005
37352.0,0.8300000000000005
37352.0,0.8400000000000005
37599.0,0.8400000000000005
37599.0,0.8500000000000005
37624.0,0.8500000000000005
37624.0,0.8600000000000005
37731.0,0.8600000000000005
37731.0,0.8700000000000006
37756.0,0.8700000000000006
37756.0,0.8800000000000006
37826.0,0.8800000000000006
37826.0,0.8900000000000006
38392.0,0.8900000000000006
38392.0,0.9000000000000006
38897.0,0.9000000000000006
38897.0,0.9100000000000006
38905.0,0.9100000000000006
38905.0,0.9200000000000006
38970.0,0.9200000000000006
38970.0,0.9300000000000006
39099.0,0.9300000000000006
39099.0,0.9400000000000006
39273.0,0.9400000000000006
39273.0,0.9500000000000006
40390.0,0.9500000000000006
40390.0,0.9600000000000006
40390.0,0.9600000000000006
40390.0,0.9700000000000006
40916.0,0.9700000000000006
40916.0,0.9800000000000006
41457.0,0.9800000000000006
41457.0,0.9900000000000007
53512.0,0.9900000000000007
53512.0,1.0000000000000007
