value,cdf
0.0,0
0.0,0.01
0.0,0.01
0.0,0.02
0.0,0.02
0.0,0.03
0.0,0.03
0.0,0.04
0.0,0.04
0.0,0.05
0.0,0.05
0.0,0.060000000000000005
0.0,0.060000000000000005
0.0,0.07
0.0,0.07
0.0,0.08
0.0,0.08
0.0,0.09
0.0,0.09
0.0,0.09999999999999999
0.0,0.09999999999999999
0.0,0.10999999999999999
0.0,0.10999999999999999
0.0,0.11999999999999998
0.0,0.11999999999999998
0.0,0.12999999999999998
0.0,0.12999999999999998
0.0,0.13999999999999999
0.0,0.13999999999999999
0.0,0.15
0.0,0.15
0.0,0.16
0.0,0.16
0.0,0.17
0.0,0.17
0.0,0.18000000000000002
0.0,0.18000000000000002
0.0,0.19000000000000003
0.0,0.19000000000000003
0.0,0.20000000000000004
0.0,0.20000000000000004
0.0,0.21000000000000005
0.0,0.21000000000000005
0.0,0.22000000000000006
0.0,0.22000000000000006
0.0,0.23000000000000007
0.0,0.23000000000000007
0.0,0.24000000000000007
0.0,0.24000000000000007
0.0,0.25000000000000006
0.0,0.25000000000000006
0.0,0.26000000000000006
0.0,0.26000000000000006
0.0,0.2700000000000001
0.0,0.2700000000000001
0.0,0.2800000000000001
0.0,0.2800000000000001
0.0,0.2900000000000001
0.0,0.2900000000000001
0.0,0.3000000000000001
0.0,0.3000000000000001
0.0,0.3100000000000001
0.0,0.3100000000000001
0.0,0.3200000000000001
0.0,0.3200000000000001
0.0,0.3300000000000001
0.0,0.3300000000000001
0.0,0.34000000000000014
0.0,0.34000000000000014
0.0,0.35000000000000014
0.0,0.35000000000000014
0.0,0.36000000000000015
0.0,0.36000000000000015
0.0,0.37000000000000016
0.0,0.37000000000000016
0.0,0.38000000000000017
0.0,0.38000000000000017
0.0,0.3900000000000002
0.000135,0.3900000000000002
0.000135,0.4000000000000002
0.000244,0.4000000000000002
0.000244,0.4100000000000002
0.000265,0.4100000000000002
0.000265,0.4200000000000002
0.001029,0.4200000000000002
0.001029,0.4300000000000002
0.001564,0.4300000000000002
0.001564,0.4400000000000002
0.004265,0.4400000000000002
0.004265,0.45000000000000023
0.005413,0.45000000000000023
0.005413,0.46000000000000024
0.005756,0.46000000000000024
0.005756,0.47000000000000025
0.008147,0.47000000000000025
0.008147,0.48000000000000026
0.008767,0.48000000000000026
0.008767,0.49000000000000027
0.010332,0.49000000000000027
0.010332,0.5000000000000002
0.011206,0.5000000000000002
0.011206,0.5100000000000002
0.011223,0.5100000000000002
0.011223,0.5200000000000002
0.011509,0.5200000000000002
0.011509,0.5300000000000002
0.012076,0.5300000000000002
0.012076,0.5400000000000003
0.024976,0.5400000000000003
0.024976,0.5500000000000003
0.028626,0.5500000000000003
0.028626,0.5600000000000003
0.030965,0.5600000000000003
0.030965,0.5700000000000003
0.032656,0.5700000000000003
0.032656,0.5800000000000003
0.037859,0.5800000000000003
0.037859,0.5900000000000003
0.048177,0.5900000000000003
0.048177,0.6000000000000003
0.048967,0.6000000000000003
0.048967,0.6100000000000003
0.050506,0.6100000000000003
0.050506,0.6200000000000003
0.051194,0.6200000000000003
0.051194,0.6300000000000003
0.053349,0.6300000000000003
0.053349,0.6400000000000003
0.054018,0.6400000000000003
0.054018,0.6500000000000004
0.055059,0.6500000000000004
0.055059,0.6600000000000004
0.06003,0.6600000000000004
0.06003,0.6700000000000004
0.060758,0.6700000000000004
0.060758,0.6800000000000004
0.062995,0.6800000000000004
0.062995,0.6900000000000004
0.064454,0.6900000000000004
0.064454,0.7000000000000004
0.091136,0.7000000000000004
0.091136,0.7100000000000004
0.101946,0.7100000000000004
0.101946,0.7200000000000004
0.115877,0.7200000000000004
0.115877,0.7300000000000004
0.120268,0.7300000000000004
0.120268,0.7400000000000004
0.126124,0.7400000000000004
0.126124,0.7500000000000004
0.126818,0.7500000000000004
0.126818,0.7600000000000005
0.143491,0.7600000000000005
0.143491,0.7700000000000005
0.147264,0.7700000000000005
0.147264,0.7800000000000005
0.15773,0.7800000000000005
0.15773,0.7900000000000005
0.159321,0.7900000000000005
0.159321,0.8000000000000005
0.159552,0.8000000000000005
0.159552,0.8100000000000005
0.166088,0.8100000000000005
0.166088,0.8200000000000005
0.166261,0.8200000000000005
0.166261,0.8300000000000005
0.172879,0.8300000000000005
0.172879,0.8400000000000005
0.175666,0.8400000000000005
0.175666,0.8500000000000005
0.182733,0.8500000000000005
0.182733,0.8600000000000005
0.18304,0.8600000000000005
0.18304,0.8700000000000006
0.185579,0.8700000000000006
0.185579,0.8800000000000006
0.192925,0.8800000000000006
0.192925,0.8900000000000006
0.212031,0.8900000000000006
0.212031,0.9000000000000006
0.21393,0.9000000000000006
0.21393,0.9100000000000006
0.214312,0.9100000000000006
0.214312,0.9200000000000006
0.233391,0.9200000000000006
0.233391,0.9300000000000006
0.275302,0.9300000000000006
0.275302,0.9400000000000006
0.27669,0.9400000000000006
0.27669,0.9500000000000006
0.277998,0.9500000000000006
0.277998,0.9600000000000006
0.286362,0.9600000000000006
0.286362,0.9700000000000006
0.289591,0.9700000000000006
0.289591,0.9800000000000006
0.334079,0.9800000000000006
0.334079,0.9900000000000007
0.391633,0.9900000000000007
0.391633,1.0000000000000007
