value,cdf
294024.0,0
294024.0,0.01
515457.0,0.01
515457.0,0.02
518626.0,0.02
518626.0,0.03
522464.0,0.03
522464.0,0.04
524507.0,0.04
524507.0,0.05
527025.0,0.05
527025.0,0.060000000000000005
529882.0,0.060000000000000005
529882.0,0.07
530975.0,0.07
530975.0,0.08
539348.0,0.08
539348.0,0.09
542414.0,0.09
542414.0,0.09999999999999999
544151.0,0.09999999999999999
544151.0,0.10999999999999999
544444.0,0.10999999999999999
544444.0,0.11999999999999998
546455.0,0.11999999999999998
546455.0,0.12999999999999998
546916.0,0.12999999999999998
546916.0,0.13999999999999999
547010.0,0.13999999999999999
547010.0,0.15
550245.0,0.15
550245.0,0.16
550551.0,0.16
550551.0,0.17
550666.0,0.17
550666.0,0.18000000000000002
554006.0,0.18000000000000002
554006.0,0.19000000000000003
554973.0,0.19000000000000003
554973.0,0.20000000000000004
555240.0,0.20000000000000004
555240.0,0.21000000000000005
555520.0,0.21000000000000005
555520.0,0.22000000000000006
558392.0,0.22000000000000006
558392.0,0.23000000000000007
559514.0,0.23000000000000007
559514.0,0.24000000000000007
561775.0,0.24000000000000007
561775.0,0.25000000000000006
562272.0,0.25000000000000006
562272.0,0.26000000000000006
565391.0,0.26000000000000006
565391.0,0.2700000000000001
565453.0,0.2700000000000001
565453.0,0.2800000000000001
566394.0,0.2800000000000001
566394.0,0.2900000000000001
567420.0,0.2900000000000001
567420.0,0.3000000000000001
567849.0,0.3000000000000001
567849.0,0.3100000000000001
568892.0,0.3100000000000001
568892.0,0.3200000000000001
569534.0,0.3200000000000001
569534.0,0.3300000000000001
570925.0,0.3300000000000001
570925.0,0.34000000000000014
573982.0,0.34000000000000014
573982.0,0.35000000000000014
580744.0,0.35000000000000014
580744.0,0.36000000000000015
582230.0,0.36000000000000015
582230.0,0.37000000000000016
584386.0,0.37000000000000016
584386.0,0.38000000000000017
585967.0,0.38000000000000017
585967.0,0.3900000000000002
587068.0,0.3900000000000002
587068.0,0.4000000000000002
588647.0,0.4000000000000002
588647.0,0.4100000000000002
593933.0,0.4100000000000002
593933.0,0.4200000000000002
597413.0,0.4200000000000002
597413.0,0.4300000000000002
599567.0,0.4300000000000002
599567.0,0.4400000000000002
600065.0,0.4400000000000002
600065.0,0.45000000000000023
601962.0,0.45000000000000023
601962.0,0.46000000000000024
601996.0,0.46000000000000024
601996.0,0.47000000000000025
603788.0,0.47000000000000025
603788.0,0.48000000000000026
603972.0,0.48000000000000026
603972.0,0.49000000000000027
606734.0,0.49000000000000027
606734.0,0.5000000000000002
608092.0,0.5000000000000002
608092.0,0.5100000000000002
610107.0,0.5100000000000002
610107.0,0.5200000000000002
610258.0,0.5200000000000002
610258.0,0.5300000000000002
613299.0,0.5300000000000002
613299.0,0.5400000000000003
618073.0,0.5400000000000003
618073.0,0.5500000000000003
620718.0,0.5500000000000003
620718.0,0.5600000000000003
622708.0,0.5600000000000003
622708.0,0.5700000000000003
622945.0,0.5700000000000003
622945.0,0.5800000000000003
623755.0,0.5800000000000003
623755.0,0.5900000000000003
624636.0,0.5900000000000003
624636.0,0.6000000000000003
625063.0,0.6000000000000003
625063.0,0.6100000000000003
626920.0,0.6100000000000003
626920.0,0.6200000000000003
627144.0,0.6200000000000003
627144.0,0.6300000000000003
628930.0,0.6300000000000003
628930.0,0.6400000000000003
629221.0,0.6400000000000003
629221.0,0.6500000000000004
629446.0,0.6500000000000004
629446.0,0.6600000000000004
629607.0,0.6600000000000004
629607.0,0.6700000000000004
630094.0,0.6700000000000004
630094.0,0.6800000000000004
634245.0,0.6800000000000004
634245.0,0.6900000000000004
635185.0,0.6900000000000004
635185.0,0.7000000000000004
635542.0,0.7000000000000004
635542.0,0.7100000000000004
637291.0,0.7100000000000004
637291.0,0.7200000000000004
637586.0,0.7200000000000004
637586.0,0.7300000000000004
640054.0,0.7300000000000004
640054.0,0.7400000000000004
641578.0,0.7400000000000004
641578.0,0.7500000000000004
641593.0,0.7500000000000004
641593.0,0.7600000000000005
642320.0,0.7600000000000005
642320.0,0.7700000000000005
643132.0,0.7700000000000005
643132.0,0.7800000000000005
643931.0,0.7800000000000005
643931.0,0.7900000000000005
644685.0,0.7900000000000005
644685.0,0.8000000000000005
645525.0,0.8000000000000005
645525.0,0.8100000000000005
646366.0,0.8100000000000005
646366.0,0.8200000000000005
647473.0,0.8200000000000005
647473.0,0.8300000000000005
648404.0,0.8300000000000005
648404.0,0.8400000000000005
648550.0,0.8400000000000005
648550.0,0.8500000000000005
648747.0,0.8500000000000005
648747.0,0.8600000000000005
649487.0,0.8600000000000005
649487.0,0.8700000000000006
651029.0,0.8700000000000006
651029.0,0.8800000000000006
654284.0,0.8800000000000006
654284.0,0.8900000000000006
654738.0,0.8900000000000006
654738.0,0.9000000000000006
654884.0,0.9000000000000006
654884.0,0.9100000000000006
655306.0,0.9100000000000006
655306.0,0.9200000000000006
655648.0,0.9200000000000006
655648.0,0.9300000000000006
659120.0,0.9300000000000006
659120.0,0.9400000000000006
660906.0,0.9400000000000006
660906.0,0.9500000000000006
660933.0,0.9500000000000006
660933.0,0.9600000000000006
662263.0,0.9600000000000006
662263.0,0.9700000000000006
662333.0,0.9700000000000006
662333.0,0.9800000000000006
663998.0,0.9800000000000006
663998.0,0.9900000000000007
677872.0,0.9900000000000007
677872.0,1.0000000000000007
