value,cdf
1061500.0,0
1061500.0,0.01
1178000.0,0.01
1178000.0,0.02
1185000.0,0.02
1185000.0,0.03
1250000.0,0.03
1250000.0,0.04
1250000.0,0.04
1250000.0,0.05
1259000.0,0.05
1259000.0,0.060000000000000005
1266500.0,0.060000000000000005
1266500.0,0.07
1267000.0,0.07
1267000.0,0.08
1278500.0,0.08
1278500.0,0.09
1283000.0,0.09
1283000.0,0.09999999999999999
1285000.0,0.09999999999999999
1285000.0,0.10999999999999999
1291500.0,0.10999999999999999
1291500.0,0.11999999999999998
1293000.0,0.11999999999999998
1293000.0,0.12999999999999998
1298500.0,0.12999999999999998
1298500.0,0.13999999999999999
1300500.0,0.13999999999999999
1300500.0,0.15
1303000.0,0.15
1303000.0,0.16
1303000.0,0.16
1303000.0,0.17
1307500.0,0.17
1307500.0,0.18000000000000002
1314500.0,0.18000000000000002
1314500.0,0.19000000000000003
1320500.0,0.19000000000000003
1320500.0,0.20000000000000004
1335000.0,0.20000000000000004
1335000.0,0.21000000000000005
1336000.0,0.21000000000000005
1336000.0,0.22000000000000006
1345000.0,0.22000000000000006
1345000.0,0.23000000000000007
1356500.0,0.23000000000000007
1356500.0,0.24000000000000007
1357500.0,0.24000000000000007
1357500.0,0.25000000000000006
1359000.0,0.25000000000000006
1359000.0,0.26000000000000006
1360000.0,0.26000000000000006
1360000.0,0.2700000000000001
1363500.0,0.2700000000000001
1363500.0,0.2800000000000001
1366500.0,0.2800000000000001
1366500.0,0.2900000000000001
1367000.0,0.2900000000000001
1367000.0,0.3000000000000001
1367500.0,0.3000000000000001
1367500.0,0.3100000000000001
1374500.0,0.3100000000000001
1374500.0,0.3200000000000001
1377000.0,0.3200000000000001
1377000.0,0.3300000000000001
1377500.0,0.3300000000000001
1377500.0,0.34000000000000014
1381000.0,0.34000000000000014
1381000.0,0.35000000000000014
1393000.0,0.35000000000000014
1393000.0,0.36000000000000015
1394500.0,0.36000000000000015
1394500.0,0.37000000000000016
1400500.0,0.37000000000000016
1400500.0,0.38000000000000017
1407000.0,0.38000000000000017
1407000.0,0.3900000000000002
