value,cdf
4564.513488,0
4564.513488,0.01
4899.245681,0.01
4899.245681,0.02
5291.218256,0.02
5291.218256,0.03
5702.523788,0.03
5702.523788,0.04
5953.825119,0.04
5953.825119,0.05
6094.890052,0.05
6094.890052,0.060000000000000005
6110.572707,0.060000000000000005
6110.572707,0.07
6114.780397,0.07
6114.780397,0.08
6322.02695,0.08
6322.02695,0.09
6654.17314,0.09
6654.17314,0.09999999999999999
6707.389195,0.09999999999999999
6707.389195,0.10999999999999999
6862.759496,0.10999999999999999
6862.759496,0.11999999999999998
6929.673218,0.11999999999999998
6929.673218,0.12999999999999998
6936.922287,0.12999999999999998
6936.922287,0.13999999999999999
7085.294264,0.13999999999999999
7085.294264,0.15
7119.470693,0.15
7119.470693,0.16
7130.325316,0.16
7130.325316,0.17
7223.730995,0.17
7223.730995,0.18000000000000002
7239.948636,0.18000000000000002
7239.948636,0.19000000000000003
7248.291068,0.19000000000000003
7248.291068,0.20000000000000004
7276.857225,0.20000000000000004
7276.857225,0.21000000000000005
7299.504561,0.21000000000000005
7299.504561,0.22000000000000006
7330.483814,0.22000000000000006
7330.483814,0.23000000000000007
7605.355907,0.23000000000000007
7605.355907,0.24000000000000007
7644.945975,0.24000000000000007
7644.945975,0.25000000000000006
7766.130284,0.25000000000000006
7766.130284,0.26000000000000006
7787.747564,0.26000000000000006
7787.747564,0.2700000000000001
7885.686968,0.2700000000000001
7885.686968,0.2800000000000001
7983.736099,0.2800000000000001
7983.736099,0.2900000000000001
8032.079991,0.2900000000000001
8032.079991,0.3000000000000001
8034.457455,0.3000000000000001
8034.457455,0.3100000000000001
8050.987349,0.3100000000000001
8050.987349,0.3200000000000001
8141.71519,0.3200000000000001
8141.71519,0.3300000000000001
8154.430211,0.3300000000000001
8154.430211,0.34000000000000014
8247.861303,0.34000000000000014
8247.861303,0.35000000000000014
8261.691343,0.35000000000000014
8261.691343,0.36000000000000015
8322.457259,0.36000000000000015
8322.457259,0.37000000000000016
8437.192003,0.37000000000000016
8437.192003,0.38000000000000017
8460.382144,0.38000000000000017
8460.382144,0.3900000000000002
8476.865015,0.3900000000000002
8476.865015,0.4000000000000002
8543.553514,0.4000000000000002
