value,cdf
231.696564,0
231.696564,0.01
236.596027,0.01
236.596027,0.02
238.205465,0.02
238.205465,0.03
239.838619,0.03
239.838619,0.04
243.997502,0.04
243.997502,0.05
243.997502,0.05
243.997502,0.060000000000000005
245.383797,0.060000000000000005
245.383797,0.07
248.626389,0.07
248.626389,0.08
249.29582,0.08
249.29582,0.09
249.765823,0.09
249.765823,0.09999999999999999
250.458971,0.09999999999999999
250.458971,0.10999999999999999
253.207843,0.10999999999999999
253.207843,0.11999999999999998
253.207843,0.11999999999999998
253.207843,0.12999999999999998
253.255276,0.12999999999999998
253.255276,0.13999999999999999
253.255276,0.13999999999999999
253.255276,0.15
254.347277,0.15
254.347277,0.16
254.617854,0.16
254.617854,0.17
254.864714,0.17
254.864714,0.18000000000000002
255.311001,0.18000000000000002
255.311001,0.19000000000000003
256.027865,0.19000000000000003
256.027865,0.20000000000000004
257.414159,0.20000000000000004
257.414159,0.21000000000000005
257.860446,0.21000000000000005
257.860446,0.22000000000000006
258.50616,0.22000000000000006
258.50616,0.23000000000000007
258.776737,0.23000000000000007
258.776737,0.24000000000000007
259.047313,0.24000000000000007
259.047313,0.25000000000000006
259.223024,0.25000000000000006
259.223024,0.26000000000000006
259.294173,0.26000000000000006
259.294173,0.2700000000000001
259.892454,0.2700000000000001
259.892454,0.2800000000000001
259.963604,0.2800000000000001
259.963604,0.2900000000000001
261.278749,0.2900000000000001
261.278749,0.3000000000000001
261.278749,0.3000000000000001
261.278749,0.3100000000000001
265.261921,0.3100000000000001
265.261921,0.3200000000000001
266.55335,0.3200000000000001
266.55335,0.3300000000000001
266.671932,0.3300000000000001
266.671932,0.34000000000000014
266.847643,0.34000000000000014
266.847643,0.35000000000000014
267.317646,0.35000000000000014
267.317646,0.36000000000000015
267.54079,0.36000000000000015
267.54079,0.37000000000000016
267.564507,0.37000000000000016
267.564507,0.38000000000000017
267.588223,0.38000000000000017
267.588223,0.3900000000000002
268.433364,0.3900000000000002
268.433364,0.4000000000000002
268.703941,0.4000000000000002
268.703941,0.4100000000000002
268.751374,0.4100000000000002
268.751374,0.4200000000000002
269.150228,0.4200000000000002
269.150228,0.4300000000000002
269.748509,0.4300000000000002
269.748509,0.4400000000000002
270.113952,0.4400000000000002
270.113952,0.45000000000000023
270.313379,0.45000000000000023
270.313379,0.46000000000000024
270.360812,0.46000000000000024
270.360812,0.47000000000000025
270.583955,0.47000000000000025
270.583955,0.48000000000000026
270.807099,0.48000000000000026
270.807099,0.49000000000000027
271.182236,0.49000000000000027
271.182236,0.5000000000000002
271.500246,0.5000000000000002
271.500246,0.5100000000000002
271.851667,0.5100000000000002
271.851667,0.5200000000000002
271.922817,0.5200000000000002
271.922817,0.5300000000000002
272.003661,0.5300000000000002
272.003661,0.5400000000000003
272.21711,0.5400000000000003
272.21711,0.5500000000000003
272.369104,0.5500000000000003
272.369104,0.5600000000000003
273.062251,0.5600000000000003
273.062251,0.5700000000000003
273.532255,0.5700000000000003
273.532255,0.5800000000000003
274.002258,0.5800000000000003
274.002258,0.5900000000000003
274.201685,0.5900000000000003
274.201685,0.6000000000000003
275.58798,0.6000000000000003
275.58798,0.6100000000000003
275.611696,0.6100000000000003
275.611696,0.6200000000000003
275.83484,0.6200000000000003
275.83484,0.6300000000000003
276.034267,0.6300000000000003
276.034267,0.6400000000000003
276.527987,0.6400000000000003
276.527987,0.6500000000000004
278.313135,0.6500000000000004
278.313135,0.6600000000000004
278.384285,0.6600000000000004
278.384285,0.6700000000000004
279.523719,0.6700000000000004
279.523719,0.6800000000000004
280.663153,0.6800000000000004
280.663153,0.6900000000000004
281.603161,0.6900000000000004
281.603161,0.7000000000000004
281.850021,0.7000000000000004
281.850021,0.7100000000000004
282.002015,0.7100000000000004
282.002015,0.7200000000000004
282.096881,0.7200000000000004
282.096881,0.7300000000000004
282.120597,0.7300000000000004
282.120597,0.7400000000000004
283.459459,0.7400000000000004
283.459459,0.7500000000000004
283.929462,0.7500000000000004
283.929462,0.7600000000000005
283.929462,0.7600000000000005
283.929462,0.7700000000000005
287.324049,0.7700000000000005
287.324049,0.7800000000000005
289.22778,0.7800000000000005
289.22778,0.7900000000000005
289.450923,0.7900000000000005
289.450923,0.8000000000000005
290.63779,0.8000000000000005
290.63779,0.8100000000000005
292.470372,0.8100000000000005
292.470372,0.8200000000000005
292.916659,0.8200000000000005
292.916659,0.8300000000000005
293.386663,0.8300000000000005
293.386663,0.8400000000000005
293.386663,0.8400000000000005
293.386663,0.8500000000000005
294.032377,0.8500000000000005
294.032377,0.8600000000000005
294.056093,0.8600000000000005
294.056093,0.8700000000000006
295.442388,0.8700000000000006
295.442388,0.8800000000000006
296.382395,0.8800000000000006
296.382395,0.8900000000000006
297.920683,0.8900000000000006
297.920683,0.9000000000000006
300.470128,0.9000000000000006
300.470128,0.9100000000000006
302.126999,0.9100000000000006
302.126999,0.9200000000000006
302.350143,0.9200000000000006
302.350143,0.9300000000000006
303.935864,0.9300000000000006
303.935864,0.9400000000000006
304.189786,0.9400000000000006
304.189786,0.9500000000000006
306.33867,0.9500000000000006
306.33867,0.9600000000000006
307.425317,0.9600000000000006
307.425317,0.9700000000000006
315.128247,0.9700000000000006
315.128247,0.9800000000000006
315.444517,0.9800000000000006
315.444517,0.9900000000000007
323.398547,0.9900000000000007
323.398547,1.0000000000000007
