value,cdf
263.818499,0
263.818499,0.01
264.288503,0.01
264.288503,0.02
264.511646,0.02
264.511646,0.03
264.98165,0.03
264.98165,0.04
265.204794,0.04
265.204794,0.05
265.651081,0.05
265.651081,0.060000000000000005
265.897941,0.060000000000000005
265.897941,0.07
266.567371,0.07
266.567371,0.08
267.013658,0.08
267.013658,0.09
267.013658,0.09
267.013658,0.09999999999999999
267.061092,0.09999999999999999
267.061092,0.10999999999999999
267.483662,0.10999999999999999
267.483662,0.11999999999999998
267.929949,0.11999999999999998
267.929949,0.12999999999999998
267.929949,0.12999999999999998
267.929949,0.13999999999999999
268.84624,0.13999999999999999
268.84624,0.15
268.84624,0.15
268.84624,0.16
268.893673,0.16
268.893673,0.17
268.893673,0.17
268.893673,0.18000000000000002
269.0931,0.18000000000000002
269.0931,0.19000000000000003
269.0931,0.19000000000000003
269.0931,0.20000000000000004
269.363677,0.20000000000000004
269.363677,0.21000000000000005
269.539387,0.21000000000000005
269.539387,0.22000000000000006
269.58682,0.22000000000000006
269.58682,0.23000000000000007
270.232534,0.23000000000000007
270.232534,0.24000000000000007
271.172542,0.24000000000000007
271.172542,0.25000000000000006
271.395685,0.25000000000000006
271.395685,0.26000000000000006
272.136265,0.26000000000000006
272.136265,0.2700000000000001
272.829413,0.2700000000000001
272.829413,0.2800000000000001
272.981407,0.2800000000000001
272.981407,0.2900000000000001
273.052556,0.2900000000000001
273.052556,0.3000000000000001
273.427694,0.3000000000000001
273.427694,0.3100000000000001
273.427694,0.3100000000000001
273.427694,0.3200000000000001
273.674554,0.3200000000000001
273.674554,0.3300000000000001
274.343984,0.3300000000000001
274.343984,0.34000000000000014
275.307708,0.34000000000000014
275.307708,0.35000000000000014
278.032864,0.35000000000000014
278.032864,0.36000000000000015
278.05658,0.36000000000000015
278.05658,0.37000000000000016
278.256007,0.37000000000000016
278.256007,0.38000000000000017
278.256007,0.38000000000000017
278.256007,0.3900000000000002
278.925438,0.3900000000000002
278.925438,0.4000000000000002
278.925438,0.4000000000000002
278.925438,0.4100000000000002
279.395442,0.4100000000000002
279.395442,0.4200000000000002
279.666018,0.4200000000000002
279.666018,0.4300000000000002
279.841729,0.4300000000000002
279.841729,0.4400000000000002
279.841729,0.4400000000000002
279.841729,0.45000000000000023
280.112305,0.45000000000000023
280.112305,0.46000000000000024
280.805453,0.46000000000000024
280.805453,0.47000000000000025
281.228023,0.47000000000000025
281.228023,0.48000000000000026
281.451167,0.48000000000000026
281.451167,0.49000000000000027
281.4986,0.49000000000000027
281.4986,0.5000000000000002
281.4986,0.5000000000000002
281.4986,0.5100000000000002
281.67431,0.5100000000000002
281.67431,0.5200000000000002
282.41489,0.5200000000000002
282.41489,0.5300000000000002
282.590601,0.5300000000000002
282.590601,0.5400000000000003
283.060605,0.5400000000000003
283.060605,0.5500000000000003
283.331181,0.5500000000000003
283.331181,0.5600000000000003
284.247472,0.5600000000000003
284.247472,0.5700000000000003
284.247472,0.5700000000000003
284.247472,0.5800000000000003
284.446899,0.5800000000000003
284.446899,0.5900000000000003
285.11633,0.5900000000000003
285.11633,0.6000000000000003
286.080053,0.6000000000000003
286.080053,0.6100000000000003
286.080053,0.6100000000000003
286.080053,0.6200000000000003
286.996344,0.6200000000000003
286.996344,0.6300000000000003
286.996344,0.6300000000000003
286.996344,0.6400000000000003
287.172055,0.6400000000000003
287.172055,0.6500000000000004
287.912635,0.6500000000000004
287.912635,0.6600000000000004
287.912635,0.6600000000000004
287.912635,0.6700000000000004
287.912635,0.6700000000000004
287.912635,0.6800000000000004
289.745216,0.6800000000000004
289.745216,0.6900000000000004
289.920927,0.6900000000000004
289.920927,0.7000000000000004
290.191503,0.7000000000000004
290.191503,0.7100000000000004
290.39093,0.7100000000000004
290.39093,0.7200000000000004
290.39093,0.7200000000000004
290.39093,0.7300000000000004
291.107794,0.7300000000000004
291.107794,0.7400000000000004
291.577798,0.7400000000000004
291.577798,0.7500000000000004
291.577798,0.7500000000000004
291.577798,0.7600000000000005
292.024085,0.7600000000000005
292.024085,0.7700000000000005
292.494088,0.7700000000000005
292.494088,0.7800000000000005
293.410379,0.7800000000000005
293.410379,0.7900000000000005
293.856666,0.7900000000000005
293.856666,0.8000000000000005
294.103526,0.8000000000000005
294.103526,0.8100000000000005
294.32667,0.8100000000000005
294.32667,0.8200000000000005
294.796674,0.8200000000000005
294.796674,0.8300000000000005
296.852399,0.8300000000000005
296.852399,0.8400000000000005
297.075542,0.8400000000000005
297.075542,0.8500000000000005
297.991833,0.8500000000000005
297.991833,0.8600000000000005
298.68498,0.8600000000000005
298.68498,0.8700000000000006
299.131267,0.8700000000000006
299.131267,0.8800000000000006
299.330694,0.8800000000000006
299.330694,0.8900000000000006
299.601271,0.8900000000000006
299.601271,0.9000000000000006
299.824414,0.9000000000000006
299.824414,0.9100000000000006
300.740705,0.9100000000000006
300.740705,0.9200000000000006
300.740705,0.9200000000000006
300.740705,0.9300000000000006
300.740705,0.9300000000000006
300.740705,0.9400000000000006
303.912148,0.9400000000000006
303.912148,0.9500000000000006
304.182724,0.9500000000000006
304.182724,0.9600000000000006
304.852155,0.9600000000000006
304.852155,0.9700000000000006
309.433609,0.9700000000000006
309.433609,0.9800000000000006
310.819903,0.9800000000000006
310.819903,0.9900000000000007
313.345632,0.9900000000000007
313.345632,1.0000000000000007
