value,cdf
1084.896676,0
1084.896676,0.01
1232.758466,0.01
1232.758466,0.02
1280.361907,0.02
1280.361907,0.03
1293.371844,0.03
1293.371844,0.04
1335.612031,0.04
1335.612031,0.05
1416.850903,0.05
1416.850903,0.060000000000000005
1433.416548,0.060000000000000005
1433.416548,0.07
1437.781272,0.07
1437.781272,0.08
1459.90245,0.08
1459.90245,0.09
1470.094953,0.09
1470.094953,0.09999999999999999
1482.360765,0.09999999999999999
1482.360765,0.10999999999999999
1485.284772,0.10999999999999999
1485.284772,0.11999999999999998
1497.747282,0.11999999999999998
1497.747282,0.12999999999999998
1512.495306,0.12999999999999998
1512.495306,0.13999999999999999
1516.656753,0.13999999999999999
1516.656753,0.15
1537.802289,0.15
1537.802289,0.16
1577.275823,0.16
1577.275823,0.17
1612.344393,0.17
1612.344393,0.18000000000000002
1615.720111,0.18000000000000002
1615.720111,0.19000000000000003
1648.656909,0.19000000000000003
1648.656909,0.20000000000000004
1673.247618,0.20000000000000004
1673.247618,0.21000000000000005
1685.949941,0.21000000000000005
1685.949941,0.22000000000000006
1696.070478,0.22000000000000006
1696.070478,0.23000000000000007
1706.711726,0.23000000000000007
1706.711726,0.24000000000000007
1731.275534,0.24000000000000007
1731.275534,0.25000000000000006
1739.015812,0.25000000000000006
1739.015812,0.26000000000000006
1755.333842,0.26000000000000006
1755.333842,0.2700000000000001
1757.474725,0.2700000000000001
1757.474725,0.2800000000000001
1790.513282,0.2800000000000001
1790.513282,0.2900000000000001
1795.035134,0.2900000000000001
1795.035134,0.3000000000000001
1820.948791,0.3000000000000001
1820.948791,0.3100000000000001
1827.287859,0.3100000000000001
1827.287859,0.3200000000000001
1833.492612,0.3200000000000001
1833.492612,0.3300000000000001
1874.831855,0.3300000000000001
1874.831855,0.34000000000000014
1890.624061,0.34000000000000014
1890.624061,0.35000000000000014
1904.026135,0.35000000000000014
1904.026135,0.36000000000000015
1910.088339,0.36000000000000015
1910.088339,0.37000000000000016
1915.766804,0.37000000000000016
1915.766804,0.38000000000000017
1919.231948,0.38000000000000017
1919.231948,0.3900000000000002
1957.510008,0.3900000000000002
1957.510008,0.4000000000000002
1991.46286,0.4000000000000002
1991.46286,0.4100000000000002
2007.185474,0.4100000000000002
2007.185474,0.4200000000000002
2012.363225,0.4200000000000002
2012.363225,0.4300000000000002
2029.700444,0.4300000000000002
2029.700444,0.4400000000000002
2035.464541,0.4400000000000002
2035.464541,0.45000000000000023
2046.400885,0.45000000000000023
2046.400885,0.46000000000000024
2055.681712,0.46000000000000024
2055.681712,0.47000000000000025
2056.312985,0.47000000000000025
2056.312985,0.48000000000000026
2072.089603,0.48000000000000026
2072.089603,0.49000000000000027
2086.422908,0.49000000000000027
2086.422908,0.5000000000000002
2097.353117,0.5000000000000002
2097.353117,0.5100000000000002
2098.519163,0.5100000000000002
2098.519163,0.5200000000000002
2117.626846,0.5200000000000002
2117.626846,0.5300000000000002
2137.887904,0.5300000000000002
2137.887904,0.5400000000000003
2154.025363,0.5400000000000003
2154.025363,0.5500000000000003
2157.789713,0.5500000000000003
2157.789713,0.5600000000000003
2184.024458,0.5600000000000003
2184.024458,0.5700000000000003
2187.652849,0.5700000000000003
2187.652849,0.5800000000000003
2196.320958,0.5800000000000003
2196.320958,0.5900000000000003
2200.298397,0.5900000000000003
2200.298397,0.6000000000000003
2235.664836,0.6000000000000003
2235.664836,0.6100000000000003
2297.031812,0.6100000000000003
2297.031812,0.6200000000000003
2307.720607,0.6200000000000003
2307.720607,0.6300000000000003
2308.179061,0.6300000000000003
2308.179061,0.6400000000000003
2311.398752,0.6400000000000003
2311.398752,0.6500000000000004
2314.905449,0.6500000000000004
2314.905449,0.6600000000000004
2320.613222,0.6600000000000004
2320.613222,0.6700000000000004
2328.726853,0.6700000000000004
2328.726853,0.6800000000000004
2336.21819,0.6800000000000004
