value,cdf
1.097657,0
1.097657,0.01
1.097803,0.01
1.097803,0.02
1.112064,0.02
1.112064,0.03
1.115562,0.03
1.115562,0.04
1.116947,0.04
1.116947,0.05
1.119098,0.05
1.119098,0.060000000000000005
1.15584,0.060000000000000005
1.15584,0.07
1.16817,0.07
1.16817,0.08
1.177935,0.08
1.177935,0.09
1.190736,0.09
1.190736,0.09999999999999999
1.218513,0.09999999999999999
1.218513,0.10999999999999999
1.238061,0.10999999999999999
1.238061,0.11999999999999998
1.242084,0.11999999999999998
1.242084,0.12999999999999998
1.249545,0.12999999999999998
1.249545,0.13999999999999999
1.25565,0.13999999999999999
1.25565,0.15
1.258494,0.15
1.258494,0.16
1.267831,0.16
1.267831,0.17
1.27994,0.17
1.27994,0.18000000000000002
1.282083,0.18000000000000002
1.282083,0.19000000000000003
1.290622,0.19000000000000003
1.290622,0.20000000000000004
1.291405,0.20000000000000004
1.291405,0.21000000000000005
1.313299,0.21000000000000005
1.313299,0.22000000000000006
1.314354,0.22000000000000006
1.314354,0.23000000000000007
1.314519,0.23000000000000007
1.314519,0.24000000000000007
1.316779,0.24000000000000007
1.316779,0.25000000000000006
1.327009,0.25000000000000006
1.327009,0.26000000000000006
1.332469,0.26000000000000006
1.332469,0.2700000000000001
1.335333,0.2700000000000001
1.335333,0.2800000000000001
1.335904,0.2800000000000001
1.335904,0.2900000000000001
1.336085,0.2900000000000001
1.336085,0.3000000000000001
1.344614,0.3000000000000001
1.344614,0.3100000000000001
1.348612,0.3100000000000001
1.348612,0.3200000000000001
1.351045,0.3200000000000001
1.351045,0.3300000000000001
1.356196,0.3300000000000001
1.356196,0.34000000000000014
1.364643,0.34000000000000014
1.364643,0.35000000000000014
1.367231,0.35000000000000014
1.367231,0.36000000000000015
1.367901,0.36000000000000015
1.367901,0.37000000000000016
1.372323,0.37000000000000016
1.372323,0.38000000000000017
1.3745,0.38000000000000017
1.3745,0.3900000000000002
1.376803,0.3900000000000002
1.376803,0.4000000000000002
1.380588,0.4000000000000002
1.380588,0.4100000000000002
1.386812,0.4100000000000002
1.386812,0.4200000000000002
1.39534,0.4200000000000002
1.39534,0.4300000000000002
1.395428,0.4300000000000002
1.395428,0.4400000000000002
1.398418,0.4400000000000002
1.398418,0.45000000000000023
1.400275,0.45000000000000023
1.400275,0.46000000000000024
1.400365,0.46000000000000024
1.400365,0.47000000000000025
1.400403,0.47000000000000025
1.400403,0.48000000000000026
1.406114,0.48000000000000026
1.406114,0.49000000000000027
1.408172,0.49000000000000027
1.408172,0.5000000000000002
1.409068,0.5000000000000002
1.409068,0.5100000000000002
1.409745,0.5100000000000002
1.409745,0.5200000000000002
1.409902,0.5200000000000002
1.409902,0.5300000000000002
1.413675,0.5300000000000002
1.413675,0.5400000000000003
1.414182,0.5400000000000003
1.414182,0.5500000000000003
1.416457,0.5500000000000003
1.416457,0.5600000000000003
1.418201,0.5600000000000003
1.418201,0.5700000000000003
1.422623,0.5700000000000003
1.422623,0.5800000000000003
1.423264,0.5800000000000003
1.423264,0.5900000000000003
1.42668,0.5900000000000003
1.42668,0.6000000000000003
1.432221,0.6000000000000003
1.432221,0.6100000000000003
1.433032,0.6100000000000003
1.433032,0.6200000000000003
1.434357,0.6200000000000003
1.434357,0.6300000000000003
1.436763,0.6300000000000003
1.436763,0.6400000000000003
1.437367,0.6400000000000003
1.437367,0.6500000000000004
1.437425,0.6500000000000004
1.437425,0.6600000000000004
1.441802,0.6600000000000004
1.441802,0.6700000000000004
1.442761,0.6700000000000004
1.442761,0.6800000000000004
1.443849,0.6800000000000004
1.443849,0.6900000000000004
1.448839,0.6900000000000004
1.448839,0.7000000000000004
1.450487,0.7000000000000004
1.450487,0.7100000000000004
1.450739,0.7100000000000004
1.450739,0.7200000000000004
1.452606,0.7200000000000004
1.452606,0.7300000000000004
1.458804,0.7300000000000004
1.458804,0.7400000000000004
1.459974,0.7400000000000004
1.459974,0.7500000000000004
1.460202,0.7500000000000004
1.460202,0.7600000000000005
1.46249,0.7600000000000005
1.46249,0.7700000000000005
1.464902,0.7700000000000005
1.464902,0.7800000000000005
1.468607,0.7800000000000005
1.468607,0.7900000000000005
1.472758,0.7900000000000005
1.472758,0.8000000000000005
1.473264,0.8000000000000005
1.473264,0.8100000000000005
1.47405,0.8100000000000005
1.47405,0.8200000000000005
1.478999,0.8200000000000005
1.478999,0.8300000000000005
1.486743,0.8300000000000005
1.486743,0.8400000000000005
1.487936,0.8400000000000005
1.487936,0.8500000000000005
1.493008,0.8500000000000005
1.493008,0.8600000000000005
1.496222,0.8600000000000005
1.496222,0.8700000000000006
1.497561,0.8700000000000006
1.497561,0.8800000000000006
1.49864,0.8800000000000006
1.49864,0.8900000000000006
1.501528,0.8900000000000006
1.501528,0.9000000000000006
1.501586,0.9000000000000006
1.501586,0.9100000000000006
1.506242,0.9100000000000006
1.506242,0.9200000000000006
1.506575,0.9200000000000006
1.506575,0.9300000000000006
1.507057,0.9300000000000006
1.507057,0.9400000000000006
1.520677,0.9400000000000006
1.520677,0.9500000000000006
1.524275,0.9500000000000006
1.524275,0.9600000000000006
1.527712,0.9600000000000006
1.527712,0.9700000000000006
1.550633,0.9700000000000006
1.550633,0.9800000000000006
1.557653,0.9800000000000006
1.557653,0.9900000000000007
1.570366,0.9900000000000007
1.570366,1.0000000000000007
