value,cdf
0.09918,0
0.09918,0.01
0.103485,0.01
0.103485,0.02
0.109768,0.02
0.109768,0.03
0.111185,0.03
0.111185,0.04
0.112832,0.04
0.112832,0.05
0.113615,0.05
0.113615,0.060000000000000005
0.11401,0.060000000000000005
0.11401,0.07
0.117298,0.07
0.117298,0.08
0.119099,0.08
0.119099,0.09
0.120395,0.09
0.120395,0.09999999999999999
0.121311,0.09999999999999999
0.121311,0.10999999999999999
0.121578,0.10999999999999999
0.121578,0.11999999999999998
0.122091,0.11999999999999998
0.122091,0.12999999999999998
0.122872,0.12999999999999998
0.122872,0.13999999999999999
0.123899,0.13999999999999999
0.123899,0.15
0.124349,0.15
0.124349,0.16
0.125215,0.16
0.125215,0.17
0.126983,0.17
0.126983,0.18000000000000002
0.127592,0.18000000000000002
0.127592,0.19000000000000003
0.127902,0.19000000000000003
0.127902,0.20000000000000004
0.128364,0.20000000000000004
0.128364,0.21000000000000005
0.128451,0.21000000000000005
0.128451,0.22000000000000006
0.128854,0.22000000000000006
0.128854,0.23000000000000007
0.128883,0.23000000000000007
0.128883,0.24000000000000007
0.130254,0.24000000000000007
0.130254,0.25000000000000006
0.13195,0.25000000000000006
0.13195,0.26000000000000006
0.132206,0.26000000000000006
0.132206,0.2700000000000001
0.133847,0.2700000000000001
0.133847,0.2800000000000001
0.134696,0.2800000000000001
0.134696,0.2900000000000001
0.137294,0.2900000000000001
0.137294,0.3000000000000001
0.140939,0.3000000000000001
0.140939,0.3100000000000001
0.143437,0.3100000000000001
0.143437,0.3200000000000001
0.145341,0.3200000000000001
0.145341,0.3300000000000001
0.146165,0.3300000000000001
0.146165,0.34000000000000014
0.148584,0.34000000000000014
0.148584,0.35000000000000014
0.150734,0.35000000000000014
0.150734,0.36000000000000015
0.152426,0.36000000000000015
0.152426,0.37000000000000016
0.153985,0.37000000000000016
0.153985,0.38000000000000017
0.156763,0.38000000000000017
0.156763,0.3900000000000002
0.156832,0.3900000000000002
0.156832,0.4000000000000002
0.157045,0.4000000000000002
0.157045,0.4100000000000002
0.15802,0.4100000000000002
0.15802,0.4200000000000002
0.1585,0.4200000000000002
0.1585,0.4300000000000002
0.158523,0.4300000000000002
0.158523,0.4400000000000002
0.160419,0.4400000000000002
0.160419,0.45000000000000023
0.163876,0.45000000000000023
0.163876,0.46000000000000024
0.164558,0.46000000000000024
0.164558,0.47000000000000025
0.164849,0.47000000000000025
0.164849,0.48000000000000026
0.166652,0.48000000000000026
0.166652,0.49000000000000027
0.16692,0.49000000000000027
0.16692,0.5000000000000002
0.168459,0.5000000000000002
0.168459,0.5100000000000002
0.169101,0.5100000000000002
0.169101,0.5200000000000002
0.169163,0.5200000000000002
0.169163,0.5300000000000002
0.169171,0.5300000000000002
0.169171,0.5400000000000003
0.169611,0.5400000000000003
0.169611,0.5500000000000003
0.169627,0.5500000000000003
0.169627,0.5600000000000003
0.169628,0.5600000000000003
0.169628,0.5700000000000003
0.17092,0.5700000000000003
0.17092,0.5800000000000003
0.171263,0.5800000000000003
0.171263,0.5900000000000003
0.17143,0.5900000000000003
0.17143,0.6000000000000003
0.172668,0.6000000000000003
0.172668,0.6100000000000003
0.175122,0.6100000000000003
0.175122,0.6200000000000003
0.175366,0.6200000000000003
0.175366,0.6300000000000003
0.176613,0.6300000000000003
0.176613,0.6400000000000003
0.17694,0.6400000000000003
0.17694,0.6500000000000004
0.178248,0.6500000000000004
0.178248,0.6600000000000004
0.178717,0.6600000000000004
0.178717,0.6700000000000004
0.178736,0.6700000000000004
0.178736,0.6800000000000004
0.178765,0.6800000000000004
0.178765,0.6900000000000004
0.178771,0.6900000000000004
0.178771,0.7000000000000004
0.18016,0.7000000000000004
0.18016,0.7100000000000004
0.180583,0.7100000000000004
0.180583,0.7200000000000004
0.180877,0.7200000000000004
0.180877,0.7300000000000004
0.180899,0.7300000000000004
0.180899,0.7400000000000004
0.182072,0.7400000000000004
0.182072,0.7500000000000004
0.182361,0.7500000000000004
0.182361,0.7600000000000005
0.182392,0.7600000000000005
0.182392,0.7700000000000005
0.182405,0.7700000000000005
0.182405,0.7800000000000005
0.184191,0.7800000000000005
0.184191,0.7900000000000005
0.18607,0.7900000000000005
0.18607,0.8000000000000005
0.187425,0.8000000000000005
0.187425,0.8100000000000005
0.187935,0.8100000000000005
0.187935,0.8200000000000005
0.189628,0.8200000000000005
0.189628,0.8300000000000005
0.189749,0.8300000000000005
0.189749,0.8400000000000005
0.189752,0.8400000000000005
0.189752,0.8500000000000005
0.189783,0.8500000000000005
0.189783,0.8600000000000005
0.191239,0.8600000000000005
0.191239,0.8700000000000006
0.191447,0.8700000000000006
0.191447,0.8800000000000006
0.191581,0.8800000000000006
0.191581,0.8900000000000006
0.191587,0.8900000000000006
0.191587,0.9000000000000006
0.191591,0.9000000000000006
0.191591,0.9100000000000006
0.193397,0.9100000000000006
0.193397,0.9200000000000006
0.193433,0.9200000000000006
0.193433,0.9300000000000006
0.193863,0.9300000000000006
0.193863,0.9400000000000006
0.195083,0.9400000000000006
0.195083,0.9500000000000006
0.197103,0.9500000000000006
0.197103,0.9600000000000006
0.198772,0.9600000000000006
0.198772,0.9700000000000006
0.204077,0.9700000000000006
0.204077,0.9800000000000006
0.208107,0.9800000000000006
0.208107,0.9900000000000007
0.264949,0.9900000000000007
0.264949,1.0000000000000007
