value,cdf
2977.619908,0
2977.619908,0.01
3689.02677,0.01
3689.02677,0.02
3734.425488,0.02
3734.425488,0.03
3740.613605,0.03
3740.613605,0.04
3749.514197,0.04
3749.514197,0.05
3761.297112,0.05
3761.297112,0.060000000000000005
3768.834531,0.060000000000000005
3768.834531,0.07
3769.107849,0.07
3769.107849,0.08
3774.649574,0.08
3774.649574,0.09
3775.978183,0.09
3775.978183,0.09999999999999999
3783.768026,0.09999999999999999
3783.768026,0.10999999999999999
3788.823487,0.10999999999999999
3788.823487,0.11999999999999998
3789.440237,0.11999999999999998
3789.440237,0.12999999999999998
3791.058335,0.12999999999999998
3791.058335,0.13999999999999999
3792.343737,0.13999999999999999
3792.343737,0.15
3795.418704,0.15
3795.418704,0.16
3798.439999,0.16
3798.439999,0.17
3800.050809,0.17
3800.050809,0.18000000000000002
3804.106333,0.18000000000000002
3804.106333,0.19000000000000003
3809.590599,0.19000000000000003
3809.590599,0.20000000000000004
3812.778512,0.20000000000000004
3812.778512,0.21000000000000005
3813.254501,0.21000000000000005
3813.254501,0.22000000000000006
3814.290229,0.22000000000000006
3814.290229,0.23000000000000007
3814.648528,0.23000000000000007
3814.648528,0.24000000000000007
3815.979337,0.24000000000000007
3815.979337,0.25000000000000006
3818.225652,0.25000000000000006
3818.225652,0.26000000000000006
3822.665306,0.26000000000000006
3822.665306,0.2700000000000001
3828.308279,0.2700000000000001
3828.308279,0.2800000000000001
3830.925849,0.2800000000000001
3830.925849,0.2900000000000001
3833.535832,0.2900000000000001
3833.535832,0.3000000000000001
3837.408504,0.3000000000000001
3837.408504,0.3100000000000001
3839.24881,0.3100000000000001
3839.24881,0.3200000000000001
3842.808145,0.3200000000000001
3842.808145,0.3300000000000001
3844.92566,0.3300000000000001
3844.92566,0.34000000000000014
3846.557442,0.34000000000000014
3846.557442,0.35000000000000014
3847.696813,0.35000000000000014
3847.696813,0.36000000000000015
3854.778932,0.36000000000000015
3854.778932,0.37000000000000016
3855.878981,0.37000000000000016
3855.878981,0.38000000000000017
3856.382391,0.38000000000000017
3856.382391,0.3900000000000002
3860.19239,0.3900000000000002
3860.19239,0.4000000000000002
3863.489689,0.4000000000000002
3863.489689,0.4100000000000002
3864.584113,0.4100000000000002
3864.584113,0.4200000000000002
3869.019937,0.4200000000000002
3869.019937,0.4300000000000002
3879.455719,0.4300000000000002
3879.455719,0.4400000000000002
3881.86817,0.4400000000000002
3881.86817,0.45000000000000023
3887.624591,0.45000000000000023
3887.624591,0.46000000000000024
3892.899819,0.46000000000000024
3892.899819,0.47000000000000025
3897.091729,0.47000000000000025
3897.091729,0.48000000000000026
3901.354365,0.48000000000000026
3901.354365,0.49000000000000027
3906.506117,0.49000000000000027
3906.506117,0.5000000000000002
3917.198256,0.5000000000000002
3917.198256,0.5100000000000002
3918.655043,0.5100000000000002
3918.655043,0.5200000000000002
3933.407462,0.5200000000000002
3933.407462,0.5300000000000002
3935.307299,0.5300000000000002
3935.307299,0.5400000000000003
3948.347261,0.5400000000000003
3948.347261,0.5500000000000003
3955.158075,0.5500000000000003
3955.158075,0.5600000000000003
3965.943131,0.5600000000000003
3965.943131,0.5700000000000003
3966.885293,0.5700000000000003
3966.885293,0.5800000000000003
3970.283257,0.5800000000000003
3970.283257,0.5900000000000003
3977.451849,0.5900000000000003
3977.451849,0.6000000000000003
3981.266163,0.6000000000000003
3981.266163,0.6100000000000003
3990.201448,0.6100000000000003
3990.201448,0.6200000000000003
3997.044782,0.6200000000000003
3997.044782,0.6300000000000003
4007.398121,0.6300000000000003
4007.398121,0.6400000000000003
4008.207028,0.6400000000000003
4008.207028,0.6500000000000004
4008.897291,0.6500000000000004
4008.897291,0.6600000000000004
4011.413785,0.6600000000000004
4011.413785,0.6700000000000004
4013.800761,0.6700000000000004
4013.800761,0.6800000000000004
4014.771918,0.6800000000000004
4014.771918,0.6900000000000004
4016.618067,0.6900000000000004
4016.618067,0.7000000000000004
4016.756111,0.7000000000000004
4016.756111,0.7100000000000004
4018.578889,0.7100000000000004
4018.578889,0.7200000000000004
4021.225203,0.7200000000000004
4021.225203,0.7300000000000004
4026.506717,0.7300000000000004
4026.506717,0.7400000000000004
4028.686247,0.7400000000000004
4028.686247,0.7500000000000004
4029.016306,0.7500000000000004
4029.016306,0.7600000000000005
4029.892278,0.7600000000000005
4029.892278,0.7700000000000005
4030.079515,0.7700000000000005
4030.079515,0.7800000000000005
4030.128514,0.7800000000000005
4030.128514,0.7900000000000005
4030.209899,0.7900000000000005
4030.209899,0.8000000000000005
4032.857537,0.8000000000000005
4032.857537,0.8100000000000005
4035.396959,0.8100000000000005
4035.396959,0.8200000000000005
4036.1348,0.8200000000000005
4036.1348,0.8300000000000005
4037.535661,0.8300000000000005
4037.535661,0.8400000000000005
4037.609882,0.8400000000000005
4037.609882,0.8500000000000005
4039.844529,0.8500000000000005
4039.844529,0.8600000000000005
4040.029978,0.8600000000000005
4040.029978,0.8700000000000006
4042.814582,0.8700000000000006
4042.814582,0.8800000000000006
4044.182105,0.8800000000000006
4044.182105,0.8900000000000006
4045.663764,0.8900000000000006
4045.663764,0.9000000000000006
4047.235511,0.9000000000000006
4047.235511,0.9100000000000006
4048.073774,0.9100000000000006
4048.073774,0.9200000000000006
4049.320791,0.9200000000000006
4049.320791,0.9300000000000006
4056.512,0.9300000000000006
4056.512,0.9400000000000006
4060.876772,0.9400000000000006
4060.876772,0.9500000000000006
4064.456665,0.9500000000000006
4064.456665,0.9600000000000006
4065.743727,0.9600000000000006
4065.743727,0.9700000000000006
4066.585015,0.9700000000000006
4066.585015,0.9800000000000006
4076.430548,0.9800000000000006
4076.430548,0.9900000000000007
4084.488275,0.9900000000000007
4084.488275,1.0000000000000007
