value,cdf
175.464916,0
175.464916,0.01
178.448394,0.01
178.448394,0.02
181.635982,0.02
181.635982,0.03
181.948293,0.03
181.948293,0.04
182.60121,0.04
182.60121,0.05
183.080606,0.05
183.080606,0.060000000000000005
184.588664,0.060000000000000005
184.588664,0.07
184.76425,0.07
184.76425,0.08
184.765129,0.08
184.765129,0.09
186.592006,0.09
186.592006,0.09999999999999999
187.220754,0.09999999999999999
187.220754,0.10999999999999999
188.850409,0.10999999999999999
188.850409,0.11999999999999998
189.526544,0.11999999999999998
189.526544,0.12999999999999998
190.041934,0.12999999999999998
190.041934,0.13999999999999999
190.129737,0.13999999999999999
190.129737,0.15
192.037002,0.15
192.037002,0.16
192.240561,0.16
192.240561,0.17
192.571112,0.17
192.571112,0.18000000000000002
194.548669,0.18000000000000002
194.548669,0.19000000000000003
194.581269,0.19000000000000003
194.581269,0.20000000000000004
194.599521,0.20000000000000004
194.599521,0.21000000000000005
194.885666,0.21000000000000005
194.885666,0.22000000000000006
194.977598,0.22000000000000006
194.977598,0.23000000000000007
196.880011,0.23000000000000007
196.880011,0.24000000000000007
197.542678,0.24000000000000007
197.542678,0.25000000000000006
197.864657,0.25000000000000006
197.864657,0.26000000000000006
197.904297,0.26000000000000006
197.904297,0.2700000000000001
198.606034,0.2700000000000001
198.606034,0.2800000000000001
198.827794,0.2800000000000001
198.827794,0.2900000000000001
199.231838,0.2900000000000001
199.231838,0.3000000000000001
199.29668,0.3000000000000001
199.29668,0.3100000000000001
201.628013,0.3100000000000001
201.628013,0.3200000000000001
201.801298,0.3200000000000001
201.801298,0.3300000000000001
203.930732,0.3300000000000001
203.930732,0.34000000000000014
204.849224,0.34000000000000014
204.849224,0.35000000000000014
206.394122,0.35000000000000014
206.394122,0.36000000000000015
206.611142,0.36000000000000015
206.611142,0.37000000000000016
207.842361,0.37000000000000016
207.842361,0.38000000000000017
208.019588,0.38000000000000017
208.019588,0.3900000000000002
208.39557,0.3900000000000002
208.39557,0.4000000000000002
208.834874,0.4000000000000002
208.834874,0.4100000000000002
210.76819,0.4100000000000002
210.76819,0.4200000000000002
210.890029,0.4200000000000002
210.890029,0.4300000000000002
210.912841,0.4300000000000002
210.912841,0.4400000000000002
213.030777,0.4400000000000002
213.030777,0.45000000000000023
213.682842,0.45000000000000023
213.682842,0.46000000000000024
215.356189,0.46000000000000024
215.356189,0.47000000000000025
215.619589,0.47000000000000025
215.619589,0.48000000000000026
216.319097,0.48000000000000026
216.319097,0.49000000000000027
216.780873,0.49000000000000027
216.780873,0.5000000000000002
216.869762,0.5000000000000002
216.869762,0.5100000000000002
217.545101,0.5100000000000002
217.545101,0.5200000000000002
217.614021,0.5200000000000002
217.614021,0.5300000000000002
218.263877,0.5300000000000002
218.263877,0.5400000000000003
221.454509,0.5400000000000003
221.454509,0.5500000000000003
221.706454,0.5500000000000003
221.706454,0.5600000000000003
222.247819,0.5600000000000003
222.247819,0.5700000000000003
222.601823,0.5700000000000003
222.601823,0.5800000000000003
223.493772,0.5800000000000003
223.493772,0.5900000000000003
223.933354,0.5900000000000003
223.933354,0.6000000000000003
224.153774,0.6000000000000003
224.153774,0.6100000000000003
224.867897,0.6100000000000003
224.867897,0.6200000000000003
226.984715,0.6200000000000003
226.984715,0.6300000000000003
227.80768,0.6300000000000003
227.80768,0.6400000000000003
228.153895,0.6400000000000003
228.153895,0.6500000000000004
228.489198,0.6500000000000004
228.489198,0.6600000000000004
229.044023,0.6600000000000004
229.044023,0.6700000000000004
230.608867,0.6700000000000004
230.608867,0.6800000000000004
230.656983,0.6800000000000004
230.656983,0.6900000000000004
233.65309,0.6900000000000004
233.65309,0.7000000000000004
234.014456,0.7000000000000004
234.014456,0.7100000000000004
234.452578,0.7100000000000004
234.452578,0.7200000000000004
234.522879,0.7200000000000004
234.522879,0.7300000000000004
236.429325,0.7300000000000004
236.429325,0.7400000000000004
236.834233,0.7400000000000004
236.834233,0.7500000000000004
237.318324,0.7500000000000004
237.318324,0.7600000000000005
237.728328,0.7600000000000005
237.728328,0.7700000000000005
238.349548,0.7700000000000005
238.349548,0.7800000000000005
239.209677,0.7800000000000005
239.209677,0.7900000000000005
239.236984,0.7900000000000005
239.236984,0.8000000000000005
239.460253,0.8000000000000005
239.460253,0.8100000000000005
239.819283,0.8100000000000005
239.819283,0.8200000000000005
240.084593,0.8200000000000005
240.084593,0.8300000000000005
240.800495,0.8300000000000005
240.800495,0.8400000000000005
242.219776,0.8400000000000005
242.219776,0.8500000000000005
243.112978,0.8500000000000005
243.112978,0.8600000000000005
243.463547,0.8600000000000005
243.463547,0.8700000000000006
245.813693,0.8700000000000006
245.813693,0.8800000000000006
246.531851,0.8800000000000006
246.531851,0.8900000000000006
247.702713,0.8900000000000006
247.702713,0.9000000000000006
248.423375,0.9000000000000006
248.423375,0.9100000000000006
255.440636,0.9100000000000006
255.440636,0.9200000000000006
256.14409,0.9200000000000006
256.14409,0.9300000000000006
260.710262,0.9300000000000006
260.710262,0.9400000000000006
261.436909,0.9400000000000006
261.436909,0.9500000000000006
261.856086,0.9500000000000006
261.856086,0.9600000000000006
263.794847,0.9600000000000006
263.794847,0.9700000000000006
271.8187,0.9700000000000006
271.8187,0.9800000000000006
286.381974,0.9800000000000006
286.381974,0.9900000000000007
388.45774,0.9900000000000007
388.45774,1.0000000000000007
