value,cdf
889.519105,0
889.519105,0.01
906.130638,0.01
906.130638,0.02
920.952864,0.02
920.952864,0.03
1067.159318,0.03
1067.159318,0.04
1109.048985,0.04
1109.048985,0.05
1169.742305,0.05
1169.742305,0.060000000000000005
1184.503115,0.060000000000000005
1184.503115,0.07
1195.522844,0.07
1195.522844,0.08
1206.688713,0.08
1206.688713,0.09
1213.03371,0.09
1213.03371,0.09999999999999999
1237.659033,0.09999999999999999
1237.659033,0.10999999999999999
1268.54776,0.10999999999999999
1268.54776,0.11999999999999998
1316.841753,0.11999999999999998
1316.841753,0.12999999999999998
1341.897621,0.12999999999999998
1341.897621,0.13999999999999999
1405.857999,0.13999999999999999
1405.857999,0.15
1416.225153,0.15
1416.225153,0.16
1437.610067,0.16
1437.610067,0.17
1446.507054,0.17
1446.507054,0.18000000000000002
1476.069683,0.18000000000000002
1476.069683,0.19000000000000003
1529.511949,0.19000000000000003
1529.511949,0.20000000000000004
1533.470677,0.20000000000000004
1533.470677,0.21000000000000005
1535.678994,0.21000000000000005
1535.678994,0.22000000000000006
1567.413646,0.22000000000000006
1567.413646,0.23000000000000007
1577.603222,0.23000000000000007
1577.603222,0.24000000000000007
1619.389036,0.24000000000000007
1619.389036,0.25000000000000006
1639.47225,0.25000000000000006
1639.47225,0.26000000000000006
1651.14738,0.26000000000000006
1651.14738,0.2700000000000001
1651.276425,0.2700000000000001
1651.276425,0.2800000000000001
1678.092742,0.2800000000000001
1678.092742,0.2900000000000001
1680.595893,0.2900000000000001
1680.595893,0.3000000000000001
1689.467077,0.3000000000000001
1689.467077,0.3100000000000001
1691.198661,0.3100000000000001
1691.198661,0.3200000000000001
1704.067031,0.3200000000000001
1704.067031,0.3300000000000001
1712.500743,0.3300000000000001
1712.500743,0.34000000000000014
1735.113782,0.34000000000000014
1735.113782,0.35000000000000014
1738.74643,0.35000000000000014
1738.74643,0.36000000000000015
1743.966207,0.36000000000000015
1743.966207,0.37000000000000016
1751.139589,0.37000000000000016
1751.139589,0.38000000000000017
1765.872101,0.38000000000000017
1765.872101,0.3900000000000002
1766.46361,0.3900000000000002
1766.46361,0.4000000000000002
1782.516988,0.4000000000000002
1782.516988,0.4100000000000002
1796.444406,0.4100000000000002
1796.444406,0.4200000000000002
1814.539979,0.4200000000000002
1814.539979,0.4300000000000002
1817.759679,0.4300000000000002
1817.759679,0.4400000000000002
1821.26656,0.4400000000000002
1821.26656,0.45000000000000023
1848.927639,0.45000000000000023
1848.927639,0.46000000000000024
1853.787297,0.46000000000000024
1853.787297,0.47000000000000025
1857.10211,0.47000000000000025
1857.10211,0.48000000000000026
1876.14671,0.48000000000000026
1876.14671,0.49000000000000027
1892.428014,0.49000000000000027
1892.428014,0.5000000000000002
1893.655794,0.5000000000000002
1893.655794,0.5100000000000002
1894.68047,0.5100000000000002
1894.68047,0.5200000000000002
1901.961286,0.5200000000000002
1901.961286,0.5300000000000002
1919.461398,0.5300000000000002
1919.461398,0.5400000000000003
1926.435686,0.5400000000000003
1926.435686,0.5500000000000003
1949.301763,0.5500000000000003
1949.301763,0.5600000000000003
1974.763178,0.5600000000000003
1974.763178,0.5700000000000003
2007.916112,0.5700000000000003
2007.916112,0.5800000000000003
2017.898785,0.5800000000000003
2017.898785,0.5900000000000003
2022.305295,0.5900000000000003
2022.305295,0.6000000000000003
2050.667059,0.6000000000000003
2050.667059,0.6100000000000003
2051.183296,0.6100000000000003
2051.183296,0.6200000000000003
2116.026896,0.6200000000000003
2116.026896,0.6300000000000003
2158.526818,0.6300000000000003
2158.526818,0.6400000000000003
2164.6695,0.6400000000000003
2164.6695,0.6500000000000004
2181.141639,0.6500000000000004
2181.141639,0.6600000000000004
2192.129073,0.6600000000000004
2192.129073,0.6700000000000004
2217.648846,0.6700000000000004
2217.648846,0.6800000000000004
2232.60673,0.6800000000000004
2232.60673,0.6900000000000004
2251.106651,0.6900000000000004
2251.106651,0.7000000000000004
2256.848825,0.7000000000000004
2256.848825,0.7100000000000004
2274.244577,0.7100000000000004
2274.244577,0.7200000000000004
2305.00538,0.7200000000000004
2305.00538,0.7300000000000004
2316.421745,0.7300000000000004
2316.421745,0.7400000000000004
2401.167491,0.7400000000000004
2401.167491,0.7500000000000004
2415.002904,0.7500000000000004
2415.002904,0.7600000000000005
2472.104547,0.7600000000000005
2472.104547,0.7700000000000005
2473.550741,0.7700000000000005
2473.550741,0.7800000000000005
2476.57992,0.7800000000000005
2476.57992,0.7900000000000005
2496.347166,0.7900000000000005
2496.347166,0.8000000000000005
2501.113014,0.8000000000000005
2501.113014,0.8100000000000005
2504.819472,0.8100000000000005
2504.819472,0.8200000000000005
2512.999073,0.8200000000000005
2512.999073,0.8300000000000005
2522.03013,0.8300000000000005
2522.03013,0.8400000000000005
2528.625695,0.8400000000000005
2528.625695,0.8500000000000005
2533.652358,0.8500000000000005
2533.652358,0.8600000000000005
2541.797984,0.8600000000000005
2541.797984,0.8700000000000006
2565.351529,0.8700000000000006
2565.351529,0.8800000000000006
2571.982908,0.8800000000000006
2571.982908,0.8900000000000006
2591.531601,0.8900000000000006
2591.531601,0.9000000000000006
2618.621988,0.9000000000000006
2618.621988,0.9100000000000006
2623.196833,0.9100000000000006
2623.196833,0.9200000000000006
2638.651095,0.9200000000000006
2638.651095,0.9300000000000006
2699.266666,0.9300000000000006
2699.266666,0.9400000000000006
2728.855372,0.9400000000000006
2728.855372,0.9500000000000006
2977.795033,0.9500000000000006
2977.795033,0.9600000000000006
3142.543496,0.9600000000000006
3142.543496,0.9700000000000006
