value,cdf
1.210314,0
1.210314,0.01
1.509294,0.01
1.509294,0.02
1.608437,0.02
1.608437,0.03
1.633848,0.03
1.633848,0.04
1.637372,0.04
1.637372,0.05
1.637747,0.05
1.637747,0.060000000000000005
1.67945,0.060000000000000005
1.67945,0.07
1.692279,0.07
1.692279,0.08
1.704416,0.08
1.704416,0.09
1.722988,0.09
1.722988,0.09999999999999999
1.740846,0.09999999999999999
1.740846,0.10999999999999999
1.745784,0.10999999999999999
1.745784,0.11999999999999998
1.767031,0.11999999999999998
1.767031,0.12999999999999998
1.77107,0.12999999999999998
1.77107,0.13999999999999999
1.781689,0.13999999999999999
1.781689,0.15
1.782536,0.15
1.782536,0.16
1.790115,0.16
1.790115,0.17
1.792859,0.17
1.792859,0.18000000000000002
1.798772,0.18000000000000002
1.798772,0.19000000000000003
1.803653,0.19000000000000003
1.803653,0.20000000000000004
1.816349,0.20000000000000004
1.816349,0.21000000000000005
1.818921,0.21000000000000005
1.818921,0.22000000000000006
1.831958,0.22000000000000006
1.831958,0.23000000000000007
1.867562,0.23000000000000007
1.867562,0.24000000000000007
1.872171,0.24000000000000007
1.872171,0.25000000000000006
1.883918,0.25000000000000006
1.883918,0.26000000000000006
1.945477,0.26000000000000006
1.945477,0.2700000000000001
1.96511,0.2700000000000001
1.96511,0.2800000000000001
1.993573,0.2800000000000001
1.993573,0.2900000000000001
2.034905,0.2900000000000001
2.034905,0.3000000000000001
2.05251,0.3000000000000001
2.05251,0.3100000000000001
2.053305,0.3100000000000001
2.053305,0.3200000000000001
2.089995,0.3200000000000001
2.089995,0.3300000000000001
2.102279,0.3300000000000001
2.102279,0.34000000000000014
2.10835,0.34000000000000014
2.10835,0.35000000000000014
2.118587,0.35000000000000014
2.118587,0.36000000000000015
2.124999,0.36000000000000015
2.124999,0.37000000000000016
2.129044,0.37000000000000016
2.129044,0.38000000000000017
2.133646,0.38000000000000017
2.133646,0.3900000000000002
2.151963,0.3900000000000002
2.151963,0.4000000000000002
2.152158,0.4000000000000002
2.152158,0.4100000000000002
2.155315,0.4100000000000002
2.155315,0.4200000000000002
2.15797,0.4200000000000002
2.15797,0.4300000000000002
2.16075,0.4300000000000002
2.16075,0.4400000000000002
2.162334,0.4400000000000002
2.162334,0.45000000000000023
2.170734,0.45000000000000023
2.170734,0.46000000000000024
2.171644,0.46000000000000024
2.171644,0.47000000000000025
2.173181,0.47000000000000025
2.173181,0.48000000000000026
2.188342,0.48000000000000026
2.188342,0.49000000000000027
2.190352,0.49000000000000027
2.190352,0.5000000000000002
2.19727,0.5000000000000002
2.19727,0.5100000000000002
2.209334,0.5100000000000002
2.209334,0.5200000000000002
2.221954,0.5200000000000002
2.221954,0.5300000000000002
2.262538,0.5300000000000002
2.262538,0.5400000000000003
2.268867,0.5400000000000003
2.268867,0.5500000000000003
2.302336,0.5500000000000003
2.302336,0.5600000000000003
2.313339,0.5600000000000003
2.313339,0.5700000000000003
2.324003,0.5700000000000003
2.324003,0.5800000000000003
2.34793,0.5800000000000003
2.34793,0.5900000000000003
2.356575,0.5900000000000003
2.356575,0.6000000000000003
2.357374,0.6000000000000003
2.357374,0.6100000000000003
2.37304,0.6100000000000003
2.37304,0.6200000000000003
2.373795,0.6200000000000003
2.373795,0.6300000000000003
2.374223,0.6300000000000003
2.374223,0.6400000000000003
2.376441,0.6400000000000003
2.376441,0.6500000000000004
2.376991,0.6500000000000004
2.376991,0.6600000000000004
2.380111,0.6600000000000004
2.380111,0.6700000000000004
2.384257,0.6700000000000004
2.384257,0.6800000000000004
2.389934,0.6800000000000004
2.389934,0.6900000000000004
2.392166,0.6900000000000004
2.392166,0.7000000000000004
2.403948,0.7000000000000004
2.403948,0.7100000000000004
2.404418,0.7100000000000004
2.404418,0.7200000000000004
2.404809,0.7200000000000004
2.404809,0.7300000000000004
2.408313,0.7300000000000004
2.408313,0.7400000000000004
2.408407,0.7400000000000004
2.408407,0.7500000000000004
2.408425,0.7500000000000004
2.408425,0.7600000000000005
2.411387,0.7600000000000005
2.411387,0.7700000000000005
2.417884,0.7700000000000005
2.417884,0.7800000000000005
2.418919,0.7800000000000005
2.418919,0.7900000000000005
2.41955,0.7900000000000005
2.41955,0.8000000000000005
2.42167,0.8000000000000005
2.42167,0.8100000000000005
2.423255,0.8100000000000005
2.423255,0.8200000000000005
2.425047,0.8200000000000005
2.425047,0.8300000000000005
2.425896,0.8300000000000005
2.425896,0.8400000000000005
2.427156,0.8400000000000005
2.427156,0.8500000000000005
2.427609,0.8500000000000005
2.427609,0.8600000000000005
2.430628,0.8600000000000005
2.430628,0.8700000000000006
2.4342,0.8700000000000006
2.4342,0.8800000000000006
2.437502,0.8800000000000006
2.437502,0.8900000000000006
2.437829,0.8900000000000006
2.437829,0.9000000000000006
2.438062,0.9000000000000006
2.438062,0.9100000000000006
2.44271,0.9100000000000006
2.44271,0.9200000000000006
2.444552,0.9200000000000006
2.444552,0.9300000000000006
2.446897,0.9300000000000006
2.446897,0.9400000000000006
2.447226,0.9400000000000006
2.447226,0.9500000000000006
2.454671,0.9500000000000006
2.454671,0.9600000000000006
2.456255,0.9600000000000006
2.456255,0.9700000000000006
2.46211,0.9700000000000006
2.46211,0.9800000000000006
2.474888,0.9800000000000006
2.474888,0.9900000000000007
2.510262,0.9900000000000007
2.510262,1.0000000000000007
