value,cdf
22.830048,0
22.830048,0.01
22.830048,0.01
22.830048,0.02
23.533731,0.02
23.533731,0.03
24.286204,0.03
24.286204,0.04
24.288922,0.04
24.288922,0.05
24.303839,0.05
24.303839,0.060000000000000005
24.663147,0.060000000000000005
24.663147,0.07
25.014282,0.07
25.014282,0.08
25.017001,0.08
25.017001,0.09
25.017001,0.09
25.017001,0.09999999999999999
25.034635,0.09999999999999999
25.034635,0.10999999999999999
25.722027,0.10999999999999999
25.722027,0.11999999999999998
25.745079,0.11999999999999998
25.745079,0.12999999999999998
25.745079,0.12999999999999998
25.745079,0.13999999999999999
25.762713,0.13999999999999999
25.762713,0.15
26.473157,0.15
26.473157,0.16
26.473157,0.16
26.473157,0.17
26.475875,0.17
26.475875,0.18000000000000002
26.861625,0.18000000000000002
26.861625,0.19000000000000003
26.883958,0.19000000000000003
26.883958,0.20000000000000004
27.180901,0.20000000000000004
27.180901,0.21000000000000005
27.198517,0.21000000000000005
27.198517,0.22000000000000006
27.201235,0.22000000000000006
27.201235,0.23000000000000007
27.201235,0.23000000000000007
27.201235,0.24000000000000007
27.203953,0.24000000000000007
27.203953,0.25000000000000006
27.940185,0.25000000000000006
27.940185,0.26000000000000006
28.280467,0.26000000000000006
28.280467,0.2700000000000001
28.613024,0.2700000000000001
28.613024,0.2800000000000001
28.660109,0.2800000000000001
28.660109,0.2900000000000001
28.704668,0.2900000000000001
28.704668,0.3000000000000001
28.71962,0.3000000000000001
28.71962,0.3100000000000001
29.008545,0.3100000000000001
29.008545,0.3200000000000001
29.056732,0.3200000000000001
29.056732,0.3300000000000001
29.767143,0.3300000000000001
29.767143,0.34000000000000014
30.139336,0.34000000000000014
30.139336,0.35000000000000014
30.177575,0.35000000000000014
30.177575,0.36000000000000015
30.472874,0.36000000000000015
30.472874,0.37000000000000016
31.260634,0.37000000000000016
31.260634,0.38000000000000017
31.612093,0.38000000000000017
31.612093,0.3900000000000002
31.624731,0.3900000000000002
31.624731,0.4000000000000002
31.62556,0.4000000000000002
31.62556,0.4100000000000002
31.637278,0.4100000000000002
31.637278,0.4200000000000002
31.979091,0.4200000000000002
31.979091,0.4300000000000002
32.017041,0.4300000000000002
32.017041,0.4400000000000002
32.316809,0.4400000000000002
32.316809,0.45000000000000023
33.077182,0.45000000000000023
33.077182,0.46000000000000024
33.101563,0.46000000000000024
33.101563,0.47000000000000025
33.432827,0.47000000000000025
33.432827,0.48000000000000026
33.801472,0.48000000000000026
33.801472,0.49000000000000027
33.80943,0.49000000000000027
33.80943,0.5000000000000002
33.81242,0.5000000000000002
33.81242,0.5100000000000002
33.821445,0.5100000000000002
33.821445,0.5200000000000002
33.83047,0.5200000000000002
33.83047,0.5300000000000002
33.835194,0.5300000000000002
33.835194,0.5400000000000003
33.84044,0.5400000000000003
33.84044,0.5500000000000003
34.161433,0.5500000000000003
34.161433,0.5600000000000003
34.168853,0.5600000000000003
34.168853,0.5700000000000003
34.177346,0.5700000000000003
34.177346,0.5800000000000003
34.19797,0.5800000000000003
34.19797,0.5900000000000003
34.917971,0.5900000000000003
34.917971,0.6000000000000003
35.094936,0.6000000000000003
35.094936,0.6100000000000003
35.26943,0.6100000000000003
35.26943,0.6200000000000003
35.285731,0.6200000000000003
35.285731,0.6300000000000003
35.631249,0.6300000000000003
35.631249,0.6400000000000003
35.631662,0.6400000000000003
35.631662,0.6500000000000004
35.637049,0.6500000000000004
35.637049,0.6600000000000004
35.639742,0.6600000000000004
35.639742,0.6700000000000004
35.655055,0.6700000000000004
35.655055,0.6800000000000004
35.967881,0.6800000000000004
35.967881,0.6900000000000004
35.996912,0.6900000000000004
35.996912,0.7000000000000004
36.360892,0.7000000000000004
36.360892,0.7100000000000004
36.361837,0.7100000000000004
36.361837,0.7200000000000004
36.363586,0.7200000000000004
36.363586,0.7300000000000004
36.368961,0.7300000000000004
36.368961,0.7400000000000004
36.369296,0.7400000000000004
36.369296,0.7500000000000004
36.390167,0.7500000000000004
36.390167,0.7600000000000005
36.716953,0.7600000000000005
36.716953,0.7700000000000005
36.737537,0.7700000000000005
36.737537,0.7800000000000005
37.099769,0.7800000000000005
37.099769,0.7900000000000005
37.460739,0.7900000000000005
37.460739,0.8000000000000005
37.467388,0.8000000000000005
37.467388,0.8100000000000005
37.485437,0.8100000000000005
37.485437,0.8200000000000005
37.80056,0.8200000000000005
37.80056,0.8300000000000005
37.82237,0.8300000000000005
37.82237,0.8400000000000005
37.826927,0.8400000000000005
37.826927,0.8500000000000005
37.830851,0.8500000000000005
37.830851,0.8600000000000005
38.124069,0.8600000000000005
38.124069,0.8700000000000006
38.169745,0.8700000000000006
38.169745,0.8800000000000006
38.182014,0.8800000000000006
38.182014,0.8900000000000006
38.197239,0.8900000000000006
38.197239,0.9000000000000006
38.200852,0.9000000000000006
38.200852,0.9100000000000006
38.547473,0.9100000000000006
38.547473,0.9200000000000006
38.556778,0.9200000000000006
38.556778,0.9300000000000006
38.891237,0.9300000000000006
38.891237,0.9400000000000006
39.292016,0.9400000000000006
39.292016,0.9500000000000006
39.30643,0.9500000000000006
39.30643,0.9600000000000006
39.648905,0.9600000000000006
39.648905,0.9700000000000006
40.743359,0.9700000000000006
40.743359,0.9800000000000006
41.485222,0.9800000000000006
41.485222,0.9900000000000007
59.555525,0.9900000000000007
59.555525,1.0000000000000007
