value,cdf
-2898.311924,0
-2898.311924,0.01
-2335.825547,0.01
-2335.825547,0.02
-1965.573534,0.02
-1965.573534,0.03
-1796.250841,0.03
-1796.250841,0.04
-1795.162731,0.04
-1795.162731,0.05
-1721.317186,0.05
-1721.317186,0.060000000000000005
-1659.455789,0.060000000000000005
-1659.455789,0.07
-1650.702832,0.07
-1650.702832,0.08
-1511.21418,0.08
-1511.21418,0.09
-1504.87005,0.09
-1504.87005,0.09999999999999999
-1490.422287,0.09999999999999999
-1490.422287,0.10999999999999999
-1485.551755,0.10999999999999999
-1485.551755,0.11999999999999998
-1483.199374,0.11999999999999998
-1483.199374,0.12999999999999998
-1470.754608,0.12999999999999998
-1470.754608,0.13999999999999999
-1416.749309,0.13999999999999999
-1416.749309,0.15
-1401.064983,0.15
-1401.064983,0.16
-1396.445043,0.16
-1396.445043,0.17
-1388.521702,0.17
-1388.521702,0.18000000000000002
-1384.307336,0.18000000000000002
-1384.307336,0.19000000000000003
-1366.477696,0.19000000000000003
-1366.477696,0.20000000000000004
-1365.720833,0.20000000000000004
-1365.720833,0.21000000000000005
-1351.442801,0.21000000000000005
-1351.442801,0.22000000000000006
-1350.444885,0.22000000000000006
-1350.444885,0.23000000000000007
-1314.371567,0.23000000000000007
-1314.371567,0.24000000000000007
-1279.872107,0.24000000000000007
-1279.872107,0.25000000000000006
-1271.302926,0.25000000000000006
-1271.302926,0.26000000000000006
-1268.14179,0.26000000000000006
-1268.14179,0.2700000000000001
-1267.47768,0.2700000000000001
-1267.47768,0.2800000000000001
-1266.377236,0.2800000000000001
-1266.377236,0.2900000000000001
-1261.685988,0.2900000000000001
-1261.685988,0.3000000000000001
-1256.493434,0.3000000000000001
-1256.493434,0.3100000000000001
-1242.634351,0.3100000000000001
-1242.634351,0.3200000000000001
-1234.445876,0.3200000000000001
-1234.445876,0.3300000000000001
-1220.886509,0.3300000000000001
-1220.886509,0.34000000000000014
-1205.725859,0.34000000000000014
-1205.725859,0.35000000000000014
-1190.18696,0.35000000000000014
-1190.18696,0.36000000000000015
-1183.327507,0.36000000000000015
-1183.327507,0.37000000000000016
-1153.941877,0.37000000000000016
-1153.941877,0.38000000000000017
-1143.075,0.38000000000000017
-1143.075,0.3900000000000002
-1121.843281,0.3900000000000002
-1121.843281,0.4000000000000002
-1106.550699,0.4000000000000002
-1106.550699,0.4100000000000002
-1093.659691,0.4100000000000002
-1093.659691,0.4200000000000002
-1088.06535,0.4200000000000002
-1088.06535,0.4300000000000002
-1083.717575,0.4300000000000002
-1083.717575,0.4400000000000002
-1068.461349,0.4400000000000002
-1068.461349,0.45000000000000023
-1067.80899,0.45000000000000023
-1067.80899,0.46000000000000024
-1065.860545,0.46000000000000024
-1065.860545,0.47000000000000025
-1060.346142,0.47000000000000025
-1060.346142,0.48000000000000026
-1055.530591,0.48000000000000026
-1055.530591,0.49000000000000027
-1048.921227,0.49000000000000027
-1048.921227,0.5000000000000002
-1047.65395,0.5000000000000002
-1047.65395,0.5100000000000002
-1045.967877,0.5100000000000002
-1045.967877,0.5200000000000002
-1021.160282,0.5200000000000002
-1021.160282,0.5300000000000002
-999.178648,0.5300000000000002
-999.178648,0.5400000000000003
-983.285471,0.5400000000000003
-983.285471,0.5500000000000003
-982.909405,0.5500000000000003
