value,cdf
32027.0,0
32027.0,0.01
32330.0,0.01
32330.0,0.02
32330.0,0.02
32330.0,0.03
32330.0,0.03
32330.0,0.04
32330.0,0.04
32330.0,0.05
32330.0,0.05
32330.0,0.060000000000000005
32330.0,0.060000000000000005
32330.0,0.07
32330.0,0.07
32330.0,0.08
32330.0,0.08
32330.0,0.09
32330.0,0.09
32330.0,0.09999999999999999
32330.0,0.09999999999999999
32330.0,0.10999999999999999
32330.0,0.10999999999999999
32330.0,0.11999999999999998
32330.0,0.11999999999999998
32330.0,0.12999999999999998
32330.0,0.12999999999999998
32330.0,0.13999999999999999
32330.0,0.13999999999999999
32330.0,0.15
32330.0,0.15
32330.0,0.16
32330.0,0.16
32330.0,0.17
32330.0,0.17
32330.0,0.18000000000000002
32330.0,0.18000000000000002
32330.0,0.19000000000000003
32330.0,0.19000000000000003
32330.0,0.20000000000000004
32752.0,0.20000000000000004
32752.0,0.21000000000000005
32752.0,0.21000000000000005
32752.0,0.22000000000000006
32752.0,0.22000000000000006
32752.0,0.23000000000000007
32936.0,0.23000000000000007
32936.0,0.24000000000000007
33044.0,0.24000000000000007
33044.0,0.25000000000000006
33174.0,0.25000000000000006
33174.0,0.26000000000000006
33174.0,0.26000000000000006
33174.0,0.2700000000000001
33596.0,0.2700000000000001
33596.0,0.2800000000000001
33596.0,0.2800000000000001
33596.0,0.2900000000000001
33596.0,0.2900000000000001
33596.0,0.3000000000000001
33758.0,0.3000000000000001
33758.0,0.3100000000000001
33888.0,0.3100000000000001
33888.0,0.3200000000000001
33888.0,0.3200000000000001
33888.0,0.3300000000000001
33969.0,0.3300000000000001
33969.0,0.34000000000000014
34180.0,0.34000000000000014
34180.0,0.35000000000000014
34261.0,0.35000000000000014
34261.0,0.36000000000000015
34317.0,0.36000000000000015
34317.0,0.37000000000000016
34373.0,0.37000000000000016
34373.0,0.38000000000000017
34553.0,0.38000000000000017
34553.0,0.3900000000000002
34553.0,0.3900000000000002
34553.0,0.4000000000000002
34584.0,0.4000000000000002
34584.0,0.4100000000000002
34620.0,0.4100000000000002
34620.0,0.4200000000000002
34620.0,0.4200000000000002
34620.0,0.4300000000000002
34620.0,0.4300000000000002
34620.0,0.4400000000000002
34620.0,0.4400000000000002
34620.0,0.45000000000000023
34620.0,0.45000000000000023
34620.0,0.46000000000000024
34620.0,0.46000000000000024
34620.0,0.47000000000000025
34620.0,0.47000000000000025
34620.0,0.48000000000000026
34620.0,0.48000000000000026
34620.0,0.49000000000000027
34620.0,0.49000000000000027
34620.0,0.5000000000000002
34620.0,0.5000000000000002
34620.0,0.5100000000000002
34620.0,0.5100000000000002
34620.0,0.5200000000000002
34620.0,0.5200000000000002
34620.0,0.5300000000000002
34620.0,0.5300000000000002
34620.0,0.5400000000000003
34665.0,0.5400000000000003
34665.0,0.5500000000000003
34665.0,0.5500000000000003
34665.0,0.5600000000000003
34721.0,0.5600000000000003
34721.0,0.5700000000000003
34721.0,0.5700000000000003
34721.0,0.5800000000000003
34822.0,0.5800000000000003
34822.0,0.5900000000000003
34822.0,0.5900000000000003
34822.0,0.6000000000000003
34822.0,0.6000000000000003
34822.0,0.6100000000000003
34822.0,0.6100000000000003
34822.0,0.6200000000000003
34822.0,0.6200000000000003
34822.0,0.6300000000000003
34822.0,0.6300000000000003
34822.0,0.6400000000000003
34867.0,0.6400000000000003
34867.0,0.6500000000000004
34867.0,0.6500000000000004
34867.0,0.6600000000000004
34923.0,0.6600000000000004
34923.0,0.6700000000000004
34923.0,0.6700000000000004
34923.0,0.6800000000000004
34923.0,0.6800000000000004
34923.0,0.6900000000000004
34923.0,0.6900000000000004
34923.0,0.7000000000000004
34923.0,0.7000000000000004
34923.0,0.7100000000000004
34923.0,0.7100000000000004
34923.0,0.7200000000000004
34930.0,0.7200000000000004
34930.0,0.7300000000000004
34943.0,0.7300000000000004
34943.0,0.7400000000000004
34975.0,0.7400000000000004
34975.0,0.7500000000000004
35024.0,0.7500000000000004
35024.0,0.7600000000000005
35024.0,0.7600000000000005
35024.0,0.7700000000000005
35024.0,0.7700000000000005
35024.0,0.7800000000000005
35024.0,0.7800000000000005
35024.0,0.7900000000000005
35024.0,0.7900000000000005
35024.0,0.8000000000000005
35078.0,0.8000000000000005
35078.0,0.8100000000000005
35087.0,0.8100000000000005
35087.0,0.8200000000000005
35114.0,0.8200000000000005
35114.0,0.8300000000000005
35125.0,0.8300000000000005
35125.0,0.8400000000000005
35154.0,0.8400000000000005
35154.0,0.8500000000000005
35154.0,0.8500000000000005
35154.0,0.8600000000000005
35327.0,0.8600000000000005
35327.0,0.8700000000000006
35518.0,0.8700000000000006
35518.0,0.8800000000000006
35567.0,0.8800000000000006
35567.0,0.8900000000000006
35738.0,0.8900000000000006
35738.0,0.9000000000000006
35738.0,0.9000000000000006
35738.0,0.9100000000000006
35989.0,0.9100000000000006
35989.0,0.9200000000000006
36149.0,0.9200000000000006
36149.0,0.9300000000000006
36222.0,0.9300000000000006
36222.0,0.9400000000000006
36419.0,0.9400000000000006
36419.0,0.9500000000000006
36470.0,0.9500000000000006
36470.0,0.9600000000000006
36566.0,0.9600000000000006
36566.0,0.9700000000000006
36663.0,0.9700000000000006
36663.0,0.9800000000000006
36787.0,0.9800000000000006
36787.0,0.9900000000000007
55214.0,0.9900000000000007
55214.0,1.0000000000000007
