value,cdf
1442.75422,0
1442.75422,0.01
1499.448275,0.01
1499.448275,0.02
1634.844571,0.02
1634.844571,0.03
1688.81407,0.03
1688.81407,0.04
1728.128648,0.04
1728.128648,0.05
1803.415094,0.05
1803.415094,0.060000000000000005
1858.4075,0.060000000000000005
1858.4075,0.07
1901.704521,0.07
1901.704521,0.08
1936.356407,0.08
1936.356407,0.09
1949.931896,0.09
1949.931896,0.09999999999999999
1988.243139,0.09999999999999999
1988.243139,0.10999999999999999
2025.132448,0.10999999999999999
2025.132448,0.11999999999999998
2073.756698,0.11999999999999998
2073.756698,0.12999999999999998
2104.780814,0.12999999999999998
2104.780814,0.13999999999999999
2116.630299,0.13999999999999999
2116.630299,0.15
2123.169501,0.15
2123.169501,0.16
2154.166861,0.16
2154.166861,0.17
2175.435097,0.17
2175.435097,0.18000000000000002
2226.033468,0.18000000000000002
2226.033468,0.19000000000000003
2273.059743,0.19000000000000003
2273.059743,0.20000000000000004
2299.853248,0.20000000000000004
2299.853248,0.21000000000000005
2323.187376,0.21000000000000005
2323.187376,0.22000000000000006
2338.148039,0.22000000000000006
2338.148039,0.23000000000000007
2344.196981,0.23000000000000007
2344.196981,0.24000000000000007
2360.230285,0.24000000000000007
2360.230285,0.25000000000000006
2375.93214,0.25000000000000006
2375.93214,0.26000000000000006
2396.58318,0.26000000000000006
2396.58318,0.2700000000000001
2398.202966,0.2700000000000001
2398.202966,0.2800000000000001
2410.233111,0.2800000000000001
2410.233111,0.2900000000000001
2430.934381,0.2900000000000001
2430.934381,0.3000000000000001
2453.230332,0.3000000000000001
2453.230332,0.3100000000000001
2462.191955,0.3100000000000001
2462.191955,0.3200000000000001
2524.31981,0.3200000000000001
2524.31981,0.3300000000000001
2530.026731,0.3300000000000001
2530.026731,0.34000000000000014
2531.706156,0.34000000000000014
2531.706156,0.35000000000000014
2575.631653,0.35000000000000014
2575.631653,0.36000000000000015
2577.301228,0.36000000000000015
2577.301228,0.37000000000000016
2580.398063,0.37000000000000016
2580.398063,0.38000000000000017
2599.095505,0.38000000000000017
2599.095505,0.3900000000000002
2650.922155,0.3900000000000002
2650.922155,0.4000000000000002
2652.513866,0.4000000000000002
2652.513866,0.4100000000000002
2674.882805,0.4100000000000002
2674.882805,0.4200000000000002
2699.434532,0.4200000000000002
2699.434532,0.4300000000000002
2699.482434,0.4300000000000002
2699.482434,0.4400000000000002
2705.083009,0.4400000000000002
2705.083009,0.45000000000000023
2705.489475,0.45000000000000023
2705.489475,0.46000000000000024
2733.144824,0.46000000000000024
2733.144824,0.47000000000000025
2764.769961,0.47000000000000025
2764.769961,0.48000000000000026
2808.727419,0.48000000000000026
2808.727419,0.49000000000000027
2810.389495,0.49000000000000027
2810.389495,0.5000000000000002
2811.503705,0.5000000000000002
2811.503705,0.5100000000000002
2846.412277,0.5100000000000002
2846.412277,0.5200000000000002
2900.86699,0.5200000000000002
2900.86699,0.5300000000000002
2927.792885,0.5300000000000002
2927.792885,0.5400000000000003
2956.079952,0.5400000000000003
2956.079952,0.5500000000000003
2959.937238,0.5500000000000003
2959.937238,0.5600000000000003
2964.730191,0.5600000000000003
2964.730191,0.5700000000000003
3002.994098,0.5700000000000003
3002.994098,0.5800000000000003
3039.191896,0.5800000000000003
3039.191896,0.5900000000000003
3047.782121,0.5900000000000003
3047.782121,0.6000000000000003
3063.679418,0.6000000000000003
3063.679418,0.6100000000000003
3088.718483,0.6100000000000003
3088.718483,0.6200000000000003
3102.798982,0.6200000000000003
3102.798982,0.6300000000000003
3129.072028,0.6300000000000003
3129.072028,0.6400000000000003
3155.555514,0.6400000000000003
3155.555514,0.6500000000000004
3161.316108,0.6500000000000004
3161.316108,0.6600000000000004
3211.638073,0.6600000000000004
3211.638073,0.6700000000000004
3235.415952,0.6700000000000004
3235.415952,0.6800000000000004
3250.60372,0.6800000000000004
3250.60372,0.6900000000000004
3263.806013,0.6900000000000004
3263.806013,0.7000000000000004
3309.86571,0.7000000000000004
3309.86571,0.7100000000000004
3342.645402,0.7100000000000004
3342.645402,0.7200000000000004
3346.405945,0.7200000000000004
3346.405945,0.7300000000000004
3370.954383,0.7300000000000004
3370.954383,0.7400000000000004
3378.889949,0.7400000000000004
3378.889949,0.7500000000000004
3380.076751,0.7500000000000004
3380.076751,0.7600000000000005
3384.565887,0.7600000000000005
3384.565887,0.7700000000000005
3392.301714,0.7700000000000005
3392.301714,0.7800000000000005
3396.212592,0.7800000000000005
3396.212592,0.7900000000000005
3396.344011,0.7900000000000005
3396.344011,0.8000000000000005
3430.094675,0.8000000000000005
3430.094675,0.8100000000000005
3482.113171,0.8100000000000005
3482.113171,0.8200000000000005
3500.651492,0.8200000000000005
3500.651492,0.8300000000000005
3506.182038,0.8300000000000005
3506.182038,0.8400000000000005
3526.344191,0.8400000000000005
3526.344191,0.8500000000000005
3529.97976,0.8500000000000005
3529.97976,0.8600000000000005
3558.719824,0.8600000000000005
3558.719824,0.8700000000000006
3600.88977,0.8700000000000006
3600.88977,0.8800000000000006
3616.153425,0.8800000000000006
3616.153425,0.8900000000000006
3659.597591,0.8900000000000006
3659.597591,0.9000000000000006
3698.805511,0.9000000000000006
3698.805511,0.9100000000000006
3701.253335,0.9100000000000006
3701.253335,0.9200000000000006
3745.490285,0.9200000000000006
3745.490285,0.9300000000000006
3746.383085,0.9300000000000006
3746.383085,0.9400000000000006
3749.259091,0.9400000000000006
3749.259091,0.9500000000000006
3803.246681,0.9500000000000006
3803.246681,0.9600000000000006
3866.121679,0.9600000000000006
3866.121679,0.9700000000000006
