value,cdf
1.467926,0
1.467926,0.01
1.55701,0.01
1.55701,0.02
1.56705,0.02
1.56705,0.03
1.569614,0.03
1.569614,0.04
1.590301,0.04
1.590301,0.05
1.591981,0.05
1.591981,0.060000000000000005
1.610566,0.060000000000000005
1.610566,0.07
1.614605,0.07
1.614605,0.08
1.61757,0.08
1.61757,0.09
1.618198,0.09
1.618198,0.09999999999999999
1.624944,0.09999999999999999
1.624944,0.10999999999999999
1.629725,0.10999999999999999
1.629725,0.11999999999999998
1.630118,0.11999999999999998
1.630118,0.12999999999999998
1.632058,0.12999999999999998
1.632058,0.13999999999999999
1.636967,0.13999999999999999
1.636967,0.15
1.63828,0.15
1.63828,0.16
1.641791,0.16
1.641791,0.17
1.646162,0.17
1.646162,0.18000000000000002
1.651201,0.18000000000000002
1.651201,0.19000000000000003
1.652027,0.19000000000000003
1.652027,0.20000000000000004
1.652461,0.20000000000000004
1.652461,0.21000000000000005
1.659984,0.21000000000000005
1.659984,0.22000000000000006
1.662201,0.22000000000000006
1.662201,0.23000000000000007
1.662816,0.23000000000000007
1.662816,0.24000000000000007
1.665233,0.24000000000000007
1.665233,0.25000000000000006
1.665333,0.25000000000000006
1.665333,0.26000000000000006
1.66581,0.26000000000000006
1.66581,0.2700000000000001
1.675448,0.2700000000000001
1.675448,0.2800000000000001
1.676037,0.2800000000000001
1.676037,0.2900000000000001
1.716723,0.2900000000000001
1.716723,0.3000000000000001
1.726896,0.3000000000000001
1.726896,0.3100000000000001
1.731249,0.3100000000000001
1.731249,0.3200000000000001
1.739978,0.3200000000000001
1.739978,0.3300000000000001
1.754653,0.3300000000000001
1.754653,0.34000000000000014
1.756182,0.34000000000000014
1.756182,0.35000000000000014
1.763246,0.35000000000000014
1.763246,0.36000000000000015
1.812429,0.36000000000000015
1.812429,0.37000000000000016
1.816747,0.37000000000000016
1.816747,0.38000000000000017
1.903564,0.38000000000000017
1.903564,0.3900000000000002
1.948737,0.3900000000000002
1.948737,0.4000000000000002
1.98267,0.4000000000000002
1.98267,0.4100000000000002
1.99629,0.4100000000000002
1.99629,0.4200000000000002
1.999278,0.4200000000000002
1.999278,0.4300000000000002
2.007431,0.4300000000000002
2.007431,0.4400000000000002
2.012856,0.4400000000000002
2.012856,0.45000000000000023
2.029581,0.45000000000000023
2.029581,0.46000000000000024
2.038906,0.46000000000000024
2.038906,0.47000000000000025
2.054687,0.47000000000000025
2.054687,0.48000000000000026
2.067256,0.48000000000000026
2.067256,0.49000000000000027
2.073139,0.49000000000000027
2.073139,0.5000000000000002
2.079855,0.5000000000000002
2.079855,0.5100000000000002
2.08628,0.5100000000000002
2.08628,0.5200000000000002
2.089008,0.5200000000000002
2.089008,0.5300000000000002
2.089879,0.5300000000000002
2.089879,0.5400000000000003
2.116921,0.5400000000000003
2.116921,0.5500000000000003
2.15375,0.5500000000000003
2.15375,0.5600000000000003
2.154635,0.5600000000000003
2.154635,0.5700000000000003
2.158697,0.5700000000000003
2.158697,0.5800000000000003
2.171711,0.5800000000000003
2.171711,0.5900000000000003
2.172086,0.5900000000000003
2.172086,0.6000000000000003
2.17623,0.6000000000000003
2.17623,0.6100000000000003
2.178558,0.6100000000000003
2.178558,0.6200000000000003
2.185537,0.6200000000000003
2.185537,0.6300000000000003
2.19082,0.6300000000000003
2.19082,0.6400000000000003
2.20001,0.6400000000000003
2.20001,0.6500000000000004
2.201618,0.6500000000000004
2.201618,0.6600000000000004
2.209745,0.6600000000000004
2.209745,0.6700000000000004
2.211105,0.6700000000000004
2.211105,0.6800000000000004
2.213157,0.6800000000000004
2.213157,0.6900000000000004
2.213822,0.6900000000000004
2.213822,0.7000000000000004
2.216867,0.7000000000000004
2.216867,0.7100000000000004
2.218272,0.7100000000000004
2.218272,0.7200000000000004
2.220768,0.7200000000000004
2.220768,0.7300000000000004
2.221279,0.7300000000000004
2.221279,0.7400000000000004
2.223861,0.7400000000000004
2.223861,0.7500000000000004
2.224312,0.7500000000000004
2.224312,0.7600000000000005
2.230047,0.7600000000000005
2.230047,0.7700000000000005
2.238328,0.7700000000000005
2.238328,0.7800000000000005
2.239425,0.7800000000000005
2.239425,0.7900000000000005
2.242927,0.7900000000000005
2.242927,0.8000000000000005
2.242974,0.8000000000000005
2.242974,0.8100000000000005
2.243281,0.8100000000000005
2.243281,0.8200000000000005
2.243675,0.8200000000000005
2.243675,0.8300000000000005
2.247582,0.8300000000000005
2.247582,0.8400000000000005
2.248173,0.8400000000000005
2.248173,0.8500000000000005
2.250388,0.8500000000000005
2.250388,0.8600000000000005
2.250965,0.8600000000000005
2.250965,0.8700000000000006
2.251923,0.8700000000000006
2.251923,0.8800000000000006
2.258913,0.8800000000000006
2.258913,0.8900000000000006
2.264022,0.8900000000000006
2.264022,0.9000000000000006
2.268557,0.9000000000000006
2.268557,0.9100000000000006
2.269563,0.9100000000000006
2.269563,0.9200000000000006
2.27131,0.9200000000000006
2.27131,0.9300000000000006
2.273513,0.9300000000000006
2.273513,0.9400000000000006
2.274624,0.9400000000000006
2.274624,0.9500000000000006
2.274629,0.9500000000000006
2.274629,0.9600000000000006
2.275462,0.9600000000000006
2.275462,0.9700000000000006
2.296881,0.9700000000000006
2.296881,0.9800000000000006
2.298162,0.9800000000000006
2.298162,0.9900000000000007
2.460641,0.9900000000000007
2.460641,1.0000000000000007
