value,cdf
-3368.010332,0
-3368.010332,0.01
-2940.406235,0.01
-2940.406235,0.02
-2511.534974,0.02
-2511.534974,0.03
-2410.375019,0.03
-2410.375019,0.04
-2401.497659,0.04
-2401.497659,0.05
-2395.089239,0.05
-2395.089239,0.060000000000000005
-2348.769424,0.060000000000000005
-2348.769424,0.07
-2332.753366,0.07
-2332.753366,0.08
-2263.831703,0.08
-2263.831703,0.09
-2260.16526,0.09
-2260.16526,0.09999999999999999
-2254.960887,0.09999999999999999
-2254.960887,0.10999999999999999
-2253.705061,0.10999999999999999
-2253.705061,0.11999999999999998
-2249.879223,0.11999999999999998
-2249.879223,0.12999999999999998
-2235.050548,0.12999999999999998
-2235.050548,0.13999999999999999
-2234.97867,0.13999999999999999
-2234.97867,0.15
-2227.765359,0.15
-2227.765359,0.16
-2187.140369,0.16
-2187.140369,0.17
-2161.355701,0.17
-2161.355701,0.18000000000000002
-2137.715483,0.18000000000000002
-2137.715483,0.19000000000000003
-2133.269188,0.19000000000000003
-2133.269188,0.20000000000000004
-2125.081205,0.20000000000000004
-2125.081205,0.21000000000000005
-2118.970312,0.21000000000000005
-2118.970312,0.22000000000000006
-2086.05413,0.22000000000000006
-2086.05413,0.23000000000000007
-2065.024879,0.23000000000000007
-2065.024879,0.24000000000000007
-2064.766569,0.24000000000000007
-2064.766569,0.25000000000000006
-2064.172459,0.25000000000000006
-2064.172459,0.26000000000000006
-2023.508088,0.26000000000000006
-2023.508088,0.2700000000000001
-2017.241707,0.2700000000000001
-2017.241707,0.2800000000000001
-2013.185271,0.2800000000000001
-2013.185271,0.2900000000000001
-2011.910471,0.2900000000000001
-2011.910471,0.3000000000000001
-2000.110277,0.3000000000000001
-2000.110277,0.3100000000000001
-1980.56695,0.3100000000000001
-1980.56695,0.3200000000000001
-1978.691999,0.3200000000000001
-1978.691999,0.3300000000000001
-1972.171784,0.3300000000000001
-1972.171784,0.34000000000000014
-1967.915313,0.34000000000000014
-1967.915313,0.35000000000000014
-1961.286271,0.35000000000000014
-1961.286271,0.36000000000000015
-1958.923053,0.36000000000000015
-1958.923053,0.37000000000000016
-1955.684831,0.37000000000000016
-1955.684831,0.38000000000000017
-1950.404478,0.38000000000000017
-1950.404478,0.3900000000000002
-1946.68435,0.3900000000000002
-1946.68435,0.4000000000000002
-1895.660146,0.4000000000000002
-1895.660146,0.4100000000000002
-1892.209641,0.4100000000000002
-1892.209641,0.4200000000000002
-1885.079722,0.4200000000000002
-1885.079722,0.4300000000000002
-1867.599834,0.4300000000000002
-1867.599834,0.4400000000000002
-1840.428778,0.4400000000000002
-1840.428778,0.45000000000000023
-1831.310809,0.45000000000000023
-1831.310809,0.46000000000000024
-1819.823902,0.46000000000000024
-1819.823902,0.47000000000000025
-1805.258493,0.47000000000000025
-1805.258493,0.48000000000000026
-1737.136877,0.48000000000000026
-1737.136877,0.49000000000000027
-1725.661653,0.49000000000000027
-1725.661653,0.5000000000000002
-1724.376018,0.5000000000000002
-1724.376018,0.5100000000000002
-1710.328902,0.5100000000000002
-1710.328902,0.5200000000000002
-1692.997384,0.5200000000000002
-1692.997384,0.5300000000000002
-1679.867163,0.5300000000000002
-1679.867163,0.5400000000000003
-1667.834274,0.5400000000000003
-1667.834274,0.5500000000000003
-1664.987824,0.5500000000000003
-1664.987824,0.5600000000000003
-1649.986334,0.5600000000000003
-1649.986334,0.5700000000000003
-1648.0829,0.5700000000000003
-1648.0829,0.5800000000000003
-1640.847968,0.5800000000000003
-1640.847968,0.5900000000000003
-1634.934497,0.5900000000000003
-1634.934497,0.6000000000000003
-1619.703245,0.6000000000000003
-1619.703245,0.6100000000000003
-1614.665161,0.6100000000000003
-1614.665161,0.6200000000000003
-1607.09823,0.6200000000000003
-1607.09823,0.6300000000000003
-1593.786366,0.6300000000000003
-1593.786366,0.6400000000000003
-1581.145979,0.6400000000000003
-1581.145979,0.6500000000000004
-1577.279271,0.6500000000000004
-1577.279271,0.6600000000000004
-1568.37848,0.6600000000000004
-1568.37848,0.6700000000000004
-1558.833147,0.6700000000000004
-1558.833147,0.6800000000000004
-1552.531523,0.6800000000000004
-1552.531523,0.6900000000000004
-1536.015728,0.6900000000000004
-1536.015728,0.7000000000000004
-1532.018387,0.7000000000000004
-1532.018387,0.7100000000000004
-1528.025294,0.7100000000000004
-1528.025294,0.7200000000000004
-1525.462562,0.7200000000000004
-1525.462562,0.7300000000000004
-1522.669801,0.7300000000000004
-1522.669801,0.7400000000000004
-1487.40775,0.7400000000000004
-1487.40775,0.7500000000000004
-1482.243738,0.7500000000000004
-1482.243738,0.7600000000000005
-1481.906928,0.7600000000000005
-1481.906928,0.7700000000000005
-1463.531946,0.7700000000000005
-1463.531946,0.7800000000000005
-1455.516229,0.7800000000000005
-1455.516229,0.7900000000000005
-1454.341503,0.7900000000000005
-1454.341503,0.8000000000000005
-1395.434989,0.8000000000000005
-1395.434989,0.8100000000000005
-1389.721011,0.8100000000000005
-1389.721011,0.8200000000000005
-1379.973092,0.8200000000000005
-1379.973092,0.8300000000000005
-1373.509499,0.8300000000000005
-1373.509499,0.8400000000000005
-1334.015225,0.8400000000000005
-1334.015225,0.8500000000000005
-1324.224356,0.8500000000000005
-1324.224356,0.8600000000000005
-1294.210391,0.8600000000000005
-1294.210391,0.8700000000000006
-1284.777785,0.8700000000000006
-1284.777785,0.8800000000000006
-1279.819525,0.8800000000000006
-1279.819525,0.8900000000000006
-1249.478607,0.8900000000000006
-1249.478607,0.9000000000000006
-1221.384468,0.9000000000000006
-1221.384468,0.9100000000000006
-1212.044774,0.9100000000000006
-1212.044774,0.9200000000000006
-1174.832797,0.9200000000000006
-1174.832797,0.9300000000000006
-1130.888441,0.9300000000000006
-1130.888441,0.9400000000000006
-1111.534805,0.9400000000000006
-1111.534805,0.9500000000000006
-1094.20603,0.9500000000000006
-1094.20603,0.9600000000000006
-1062.571647,0.9600000000000006
-1062.571647,0.9700000000000006
-1051.222781,0.9700000000000006
-1051.222781,0.9800000000000006
-1041.322772,0.9800000000000006
-1041.322772,0.9900000000000007
-932.319437,0.9900000000000007
-932.319437,1.0000000000000007
