value,cdf
419.916021,0
419.916021,0.01
452.229899,0.01
452.229899,0.02
456.495536,0.02
456.495536,0.03
456.880832,0.03
456.880832,0.04
459.769458,0.04
459.769458,0.05
479.672816,0.05
479.672816,0.060000000000000005
505.101994,0.060000000000000005
505.101994,0.07
510.274751,0.07
510.274751,0.08
516.83159,0.08
516.83159,0.09
518.919101,0.09
518.919101,0.09999999999999999
523.165254,0.09999999999999999
523.165254,0.10999999999999999
534.935927,0.10999999999999999
534.935927,0.11999999999999998
543.305408,0.11999999999999998
543.305408,0.12999999999999998
544.331448,0.12999999999999998
544.331448,0.13999999999999999
545.194809,0.13999999999999999
545.194809,0.15
572.703531,0.15
572.703531,0.16
576.884407,0.16
576.884407,0.17
585.496226,0.17
585.496226,0.18000000000000002
596.12838,0.18000000000000002
596.12838,0.19000000000000003
599.830711,0.19000000000000003
599.830711,0.20000000000000004
601.296967,0.20000000000000004
601.296967,0.21000000000000005
603.656887,0.21000000000000005
603.656887,0.22000000000000006
607.881727,0.22000000000000006
607.881727,0.23000000000000007
613.345672,0.23000000000000007
613.345672,0.24000000000000007
617.677917,0.24000000000000007
617.677917,0.25000000000000006
621.686138,0.25000000000000006
621.686138,0.26000000000000006
624.366362,0.26000000000000006
624.366362,0.2700000000000001
626.933315,0.2700000000000001
626.933315,0.2800000000000001
641.613794,0.2800000000000001
641.613794,0.2900000000000001
644.93839,0.2900000000000001
644.93839,0.3000000000000001
660.992115,0.3000000000000001
660.992115,0.3100000000000001
667.541013,0.3100000000000001
667.541013,0.3200000000000001
671.165472,0.3200000000000001
671.165472,0.3300000000000001
681.806653,0.3300000000000001
681.806653,0.34000000000000014
699.407768,0.34000000000000014
699.407768,0.35000000000000014
701.718609,0.35000000000000014
701.718609,0.36000000000000015
702.667705,0.36000000000000015
702.667705,0.37000000000000016
703.702863,0.37000000000000016
703.702863,0.38000000000000017
708.974161,0.38000000000000017
708.974161,0.3900000000000002
710.400298,0.3900000000000002
710.400298,0.4000000000000002
711.910729,0.4000000000000002
711.910729,0.4100000000000002
718.748169,0.4100000000000002
718.748169,0.4200000000000002
720.19136,0.4200000000000002
720.19136,0.4300000000000002
725.441398,0.4300000000000002
725.441398,0.4400000000000002
726.993628,0.4400000000000002
726.993628,0.45000000000000023
731.227267,0.45000000000000023
731.227267,0.46000000000000024
732.896292,0.46000000000000024
732.896292,0.47000000000000025
735.408171,0.47000000000000025
735.408171,0.48000000000000026
741.390491,0.48000000000000026
741.390491,0.49000000000000027
743.256175,0.49000000000000027
743.256175,0.5000000000000002
746.291865,0.5000000000000002
746.291865,0.5100000000000002
752.696438,0.5100000000000002
752.696438,0.5200000000000002
755.29629,0.5200000000000002
755.29629,0.5300000000000002
765.568166,0.5300000000000002
765.568166,0.5400000000000003
769.91331,0.5400000000000003
769.91331,0.5500000000000003
798.489621,0.5500000000000003
798.489621,0.5600000000000003
811.084246,0.5600000000000003
811.084246,0.5700000000000003
827.777395,0.5700000000000003
827.777395,0.5800000000000003
835.813275,0.5800000000000003
835.813275,0.5900000000000003
839.118819,0.5900000000000003
839.118819,0.6000000000000003
839.821731,0.6000000000000003
839.821731,0.6100000000000003
843.985555,0.6100000000000003
843.985555,0.6200000000000003
851.83347,0.6200000000000003
851.83347,0.6300000000000003
862.304055,0.6300000000000003
862.304055,0.6400000000000003
865.104071,0.6400000000000003
865.104071,0.6500000000000004
868.965563,0.6500000000000004
868.965563,0.6600000000000004
884.175741,0.6600000000000004
884.175741,0.6700000000000004
885.115206,0.6700000000000004
885.115206,0.6800000000000004
896.858098,0.6800000000000004
896.858098,0.6900000000000004
896.866201,0.6900000000000004
896.866201,0.7000000000000004
901.390447,0.7000000000000004
901.390447,0.7100000000000004
919.965162,0.7100000000000004
919.965162,0.7200000000000004
960.755456,0.7200000000000004
960.755456,0.7300000000000004
962.464929,0.7300000000000004
962.464929,0.7400000000000004
969.146436,0.7400000000000004
969.146436,0.7500000000000004
979.842961,0.7500000000000004
979.842961,0.7600000000000005
983.784298,0.7600000000000005
983.784298,0.7700000000000005
997.508947,0.7700000000000005
997.508947,0.7800000000000005
1009.655288,0.7800000000000005
1009.655288,0.7900000000000005
1060.073122,0.7900000000000005
1060.073122,0.8000000000000005
1072.6153,0.8000000000000005
1072.6153,0.8100000000000005
1083.689696,0.8100000000000005
1083.689696,0.8200000000000005
1084.209098,0.8200000000000005
1084.209098,0.8300000000000005
1087.435606,0.8300000000000005
1087.435606,0.8400000000000005
1112.426997,0.8400000000000005
1112.426997,0.8500000000000005
1128.732105,0.8500000000000005
1128.732105,0.8600000000000005
1149.521825,0.8600000000000005
1149.521825,0.8700000000000006
1160.403379,0.8700000000000006
1160.403379,0.8800000000000006
1186.246556,0.8800000000000006
1186.246556,0.8900000000000006
1193.31915,0.8900000000000006
1193.31915,0.9000000000000006
1201.741531,0.9000000000000006
1201.741531,0.9100000000000006
1211.038303,0.9100000000000006
1211.038303,0.9200000000000006
1216.19986,0.9200000000000006
1216.19986,0.9300000000000006
1254.902271,0.9300000000000006
1254.902271,0.9400000000000006
1276.796076,0.9400000000000006
1276.796076,0.9500000000000006
1337.560424,0.9500000000000006
1337.560424,0.9600000000000006
1395.990177,0.9600000000000006
1395.990177,0.9700000000000006
1403.888304,0.9700000000000006
1403.888304,0.9800000000000006
1417.124832,0.9800000000000006
1417.124832,0.9900000000000007
1448.123144,0.9900000000000007
1448.123144,1.0000000000000007
