value,cdf
0.0,0
0.0,0.01
0.0,0.01
0.0,0.02
0.0,0.02
0.0,0.03
0.0,0.03
0.0,0.04
0.0,0.04
0.0,0.05
0.0,0.05
0.0,0.060000000000000005
0.0,0.060000000000000005
0.0,0.07
0.0,0.07
0.0,0.08
0.0,0.08
0.0,0.09
0.0,0.09
0.0,0.09999999999999999
0.0,0.09999999999999999
0.0,0.10999999999999999
0.0,0.10999999999999999
0.0,0.11999999999999998
0.0,0.11999999999999998
0.0,0.12999999999999998
0.0,0.12999999999999998
0.0,0.13999999999999999
0.0,0.13999999999999999
0.0,0.15
0.0,0.15
0.0,0.16
0.0,0.16
0.0,0.17
0.0,0.17
0.0,0.18000000000000002
0.0,0.18000000000000002
0.0,0.19000000000000003
0.0,0.19000000000000003
0.0,0.20000000000000004
0.0,0.20000000000000004
0.0,0.21000000000000005
0.0,0.21000000000000005
0.0,0.22000000000000006
0.0,0.22000000000000006
0.0,0.23000000000000007
0.0,0.23000000000000007
0.0,0.24000000000000007
0.0,0.24000000000000007
0.0,0.25000000000000006
0.0,0.25000000000000006
0.0,0.26000000000000006
0.0,0.26000000000000006
0.0,0.2700000000000001
0.0,0.2700000000000001
0.0,0.2800000000000001
0.0,0.2800000000000001
0.0,0.2900000000000001
0.0,0.2900000000000001
0.0,0.3000000000000001
0.0,0.3000000000000001
0.0,0.3100000000000001
0.0,0.3100000000000001
0.0,0.3200000000000001
0.0,0.3200000000000001
0.0,0.3300000000000001
0.0,0.3300000000000001
0.0,0.34000000000000014
0.0,0.34000000000000014
0.0,0.35000000000000014
0.0,0.35000000000000014
0.0,0.36000000000000015
0.0,0.36000000000000015
0.0,0.37000000000000016
0.026901,0.37000000000000016
0.026901,0.38000000000000017
0.048612,0.38000000000000017
0.048612,0.3900000000000002
0.052828,0.3900000000000002
0.052828,0.4000000000000002
0.205469,0.4000000000000002
0.205469,0.4100000000000002
0.34588,0.4100000000000002
0.34588,0.4200000000000002
0.49648,0.4200000000000002
0.49648,0.4300000000000002
0.646789,0.4300000000000002
0.646789,0.4400000000000002
0.835034,0.4400000000000002
0.835034,0.45000000000000023
0.85156,0.45000000000000023
0.85156,0.46000000000000024
0.899529,0.46000000000000024
0.899529,0.47000000000000025
1.181815,0.47000000000000025
1.181815,0.48000000000000026
1.62919,0.48000000000000026
1.62919,0.49000000000000027
1.753363,0.49000000000000027
1.753363,0.5000000000000002
1.920563,0.5000000000000002
1.920563,0.5100000000000002
2.076752,0.5100000000000002
2.076752,0.5200000000000002
2.213233,0.5200000000000002
2.213233,0.5300000000000002
2.243594,0.5300000000000002
2.243594,0.5400000000000003
2.252302,0.5400000000000003
2.252302,0.5500000000000003
2.385962,0.5500000000000003
2.385962,0.5600000000000003
2.531656,0.5600000000000003
2.531656,0.5700000000000003
2.548291,0.5700000000000003
2.548291,0.5800000000000003
2.551544,0.5800000000000003
2.551544,0.5900000000000003
3.050154,0.5900000000000003
3.050154,0.6000000000000003
3.324631,0.6000000000000003
3.324631,0.6100000000000003
3.618604,0.6100000000000003
3.618604,0.6200000000000003
4.120846,0.6200000000000003
4.120846,0.6300000000000003
4.355698,0.6300000000000003
4.355698,0.6400000000000003
4.93059,0.6400000000000003
4.93059,0.6500000000000004
5.315556,0.6500000000000004
5.315556,0.6600000000000004
5.459257,0.6600000000000004
5.459257,0.6700000000000004
5.554127,0.6700000000000004
5.554127,0.6800000000000004
5.607112,0.6800000000000004
5.607112,0.6900000000000004
5.617551,0.6900000000000004
5.617551,0.7000000000000004
5.7603,0.7000000000000004
5.7603,0.7100000000000004
5.766396,0.7100000000000004
5.766396,0.7200000000000004
6.059732,0.7200000000000004
6.059732,0.7300000000000004
6.211461,0.7300000000000004
6.211461,0.7400000000000004
6.434587,0.7400000000000004
6.434587,0.7500000000000004
6.463409,0.7500000000000004
6.463409,0.7600000000000005
6.584937,0.7600000000000005
6.584937,0.7700000000000005
6.693911,0.7700000000000005
6.693911,0.7800000000000005
6.948201,0.7800000000000005
6.948201,0.7900000000000005
7.647281,0.7900000000000005
7.647281,0.8000000000000005
8.140996,0.8000000000000005
8.140996,0.8100000000000005
8.853432,0.8100000000000005
8.853432,0.8200000000000005
8.930061,0.8200000000000005
8.930061,0.8300000000000005
9.267495,0.8300000000000005
9.267495,0.8400000000000005
9.358532,0.8400000000000005
9.358532,0.8500000000000005
9.767105,0.8500000000000005
9.767105,0.8600000000000005
9.876155,0.8600000000000005
9.876155,0.8700000000000006
10.298298,0.8700000000000006
10.298298,0.8800000000000006
10.59189,0.8800000000000006
10.59189,0.8900000000000006
10.97114,0.8900000000000006
10.97114,0.9000000000000006
12.921579,0.9000000000000006
12.921579,0.9100000000000006
13.717866,0.9100000000000006
13.717866,0.9200000000000006
14.070898,0.9200000000000006
14.070898,0.9300000000000006
15.087818,0.9300000000000006
15.087818,0.9400000000000006
15.220747,0.9400000000000006
15.220747,0.9500000000000006
15.623379,0.9500000000000006
15.623379,0.9600000000000006
18.86338,0.9600000000000006
18.86338,0.9700000000000006
19.910718,0.9700000000000006
19.910718,0.9800000000000006
23.728085,0.9800000000000006
23.728085,0.9900000000000007
39.28714,0.9900000000000007
39.28714,1.0000000000000007
