value,cdf
1.691145,0
1.691145,0.01
1.899047,0.01
1.899047,0.02
1.929778,0.02
1.929778,0.03
1.931466,0.03
1.931466,0.04
1.945431,0.04
1.945431,0.05
1.953501,0.05
1.953501,0.060000000000000005
1.962205,0.060000000000000005
1.962205,0.07
1.962888,0.07
1.962888,0.08
1.964264,0.08
1.964264,0.09
1.964721,0.09
1.964721,0.09999999999999999
1.968996,0.09999999999999999
1.968996,0.10999999999999999
1.969039,0.10999999999999999
1.969039,0.11999999999999998
1.976523,0.11999999999999998
1.976523,0.12999999999999998
1.97887,0.12999999999999998
1.97887,0.13999999999999999
1.983182,0.13999999999999999
1.983182,0.15
1.987616,0.15
1.987616,0.16
1.989659,0.16
1.989659,0.17
1.992423,0.17
1.992423,0.18000000000000002
1.996009,0.18000000000000002
1.996009,0.19000000000000003
1.99915,0.19000000000000003
1.99915,0.20000000000000004
1.999615,0.20000000000000004
1.999615,0.21000000000000005
2.000746,0.21000000000000005
2.000746,0.22000000000000006
2.002138,0.22000000000000006
2.002138,0.23000000000000007
2.002578,0.23000000000000007
2.002578,0.24000000000000007
2.004494,0.24000000000000007
2.004494,0.25000000000000006
2.011194,0.25000000000000006
2.011194,0.26000000000000006
2.011527,0.26000000000000006
2.011527,0.2700000000000001
2.016345,0.2700000000000001
2.016345,0.2800000000000001
2.02051,0.2800000000000001
2.02051,0.2900000000000001
2.022393,0.2900000000000001
2.022393,0.3000000000000001
2.02396,0.3000000000000001
2.02396,0.3100000000000001
2.024836,0.3100000000000001
2.024836,0.3200000000000001
2.02735,0.3200000000000001
2.02735,0.3300000000000001
2.034172,0.3300000000000001
2.034172,0.34000000000000014
2.036089,0.34000000000000014
2.036089,0.35000000000000014
2.061806,0.35000000000000014
2.061806,0.36000000000000015
2.067813,0.36000000000000015
2.067813,0.37000000000000016
2.116823,0.37000000000000016
2.116823,0.38000000000000017
2.195731,0.38000000000000017
2.195731,0.3900000000000002
2.246885,0.3900000000000002
2.246885,0.4000000000000002
2.26964,0.4000000000000002
2.26964,0.4100000000000002
2.272888,0.4100000000000002
2.272888,0.4200000000000002
2.285057,0.4200000000000002
2.285057,0.4300000000000002
2.285866,0.4300000000000002
2.285866,0.4400000000000002
2.289231,0.4400000000000002
2.289231,0.45000000000000023
2.302264,0.45000000000000023
2.302264,0.46000000000000024
2.305137,0.46000000000000024
2.305137,0.47000000000000025
2.309696,0.47000000000000025
2.309696,0.48000000000000026
2.310255,0.48000000000000026
2.310255,0.49000000000000027
2.312654,0.49000000000000027
2.312654,0.5000000000000002
2.330162,0.5000000000000002
2.330162,0.5100000000000002
2.338573,0.5100000000000002
2.338573,0.5200000000000002
2.340584,0.5200000000000002
2.340584,0.5300000000000002
2.344303,0.5300000000000002
2.344303,0.5400000000000003
2.366198,0.5400000000000003
2.366198,0.5500000000000003
2.36736,0.5500000000000003
2.36736,0.5600000000000003
2.377438,0.5600000000000003
2.377438,0.5700000000000003
2.379381,0.5700000000000003
2.379381,0.5800000000000003
2.427746,0.5800000000000003
2.427746,0.5900000000000003
2.429306,0.5900000000000003
2.429306,0.6000000000000003
2.430557,0.6000000000000003
2.430557,0.6100000000000003
2.435943,0.6100000000000003
2.435943,0.6200000000000003
2.438398,0.6200000000000003
2.438398,0.6300000000000003
2.444496,0.6300000000000003
2.444496,0.6400000000000003
2.454005,0.6400000000000003
2.454005,0.6500000000000004
2.459789,0.6500000000000004
2.459789,0.6600000000000004
2.461693,0.6600000000000004
2.461693,0.6700000000000004
2.462289,0.6700000000000004
2.462289,0.6800000000000004
2.465404,0.6800000000000004
2.465404,0.6900000000000004
2.478242,0.6900000000000004
2.478242,0.7000000000000004
2.478931,0.7000000000000004
2.478931,0.7100000000000004
2.480072,0.7100000000000004
2.480072,0.7200000000000004
2.486809,0.7200000000000004
2.486809,0.7300000000000004
2.494869,0.7300000000000004
2.494869,0.7400000000000004
2.497651,0.7400000000000004
2.497651,0.7500000000000004
2.498126,0.7500000000000004
2.498126,0.7600000000000005
2.503086,0.7600000000000005
2.503086,0.7700000000000005
2.503617,0.7700000000000005
2.503617,0.7800000000000005
2.507003,0.7800000000000005
2.507003,0.7900000000000005
2.507281,0.7900000000000005
2.507281,0.8000000000000005
2.50883,0.8000000000000005
2.50883,0.8100000000000005
2.511319,0.8100000000000005
2.511319,0.8200000000000005
2.511664,0.8200000000000005
2.511664,0.8300000000000005
2.51341,0.8300000000000005
2.51341,0.8400000000000005
2.515331,0.8400000000000005
2.515331,0.8500000000000005
2.516157,0.8500000000000005
2.516157,0.8600000000000005
2.517576,0.8600000000000005
2.517576,0.8700000000000006
2.518816,0.8700000000000006
2.518816,0.8800000000000006
2.520977,0.8800000000000006
2.520977,0.8900000000000006
2.521476,0.8900000000000006
2.521476,0.9000000000000006
2.525506,0.9000000000000006
2.525506,0.9100000000000006
2.536349,0.9100000000000006
2.536349,0.9200000000000006
2.537298,0.9200000000000006
2.537298,0.9300000000000006
2.543726,0.9300000000000006
2.543726,0.9400000000000006
2.548817,0.9400000000000006
2.548817,0.9500000000000006
2.561337,0.9500000000000006
2.561337,0.9600000000000006
2.561838,0.9600000000000006
2.561838,0.9700000000000006
2.57396,0.9700000000000006
2.57396,0.9800000000000006
2.583134,0.9800000000000006
2.583134,0.9900000000000007
2.620138,0.9900000000000007
2.620138,1.0000000000000007
