value,cdf
0.0,0
0.0,0.01
0.0,0.01
0.0,0.02
0.0,0.02
0.0,0.03
0.0,0.03
0.0,0.04
0.0,0.04
0.0,0.05
0.0,0.05
0.0,0.060000000000000005
0.0,0.060000000000000005
0.0,0.07
0.0,0.07
0.0,0.08
0.0,0.08
0.0,0.09
0.0,0.09
0.0,0.09999999999999999
0.0,0.09999999999999999
0.0,0.10999999999999999
0.0,0.10999999999999999
0.0,0.11999999999999998
0.0,0.11999999999999998
0.0,0.12999999999999998
0.0,0.12999999999999998
0.0,0.13999999999999999
0.0,0.13999999999999999
0.0,0.15
0.0,0.15
0.0,0.16
0.0,0.16
0.0,0.17
0.0,0.17
0.0,0.18000000000000002
0.0,0.18000000000000002
0.0,0.19000000000000003
0.0,0.19000000000000003
0.0,0.20000000000000004
0.0,0.20000000000000004
0.0,0.21000000000000005
0.0,0.21000000000000005
0.0,0.22000000000000006
0.0,0.22000000000000006
0.0,0.23000000000000007
0.0,0.23000000000000007
0.0,0.24000000000000007
0.0,0.24000000000000007
0.0,0.25000000000000006
0.0,0.25000000000000006
0.0,0.26000000000000006
0.0,0.26000000000000006
0.0,0.2700000000000001
0.0,0.2700000000000001
0.0,0.2800000000000001
0.0,0.2800000000000001
0.0,0.2900000000000001
0.0,0.2900000000000001
0.0,0.3000000000000001
0.0,0.3000000000000001
0.0,0.3100000000000001
0.0,0.3100000000000001
0.0,0.3200000000000001
0.0,0.3200000000000001
0.0,0.3300000000000001
0.0,0.3300000000000001
0.0,0.34000000000000014
0.0,0.34000000000000014
0.0,0.35000000000000014
0.0,0.35000000000000014
0.0,0.36000000000000015
0.0,0.36000000000000015
0.0,0.37000000000000016
4.5e-05,0.37000000000000016
4.5e-05,0.38000000000000017
8.1e-05,0.38000000000000017
8.1e-05,0.3900000000000002
8.8e-05,0.3900000000000002
8.8e-05,0.4000000000000002
0.000343,0.4000000000000002
0.000343,0.4100000000000002
0.000529,0.4100000000000002
0.000529,0.4200000000000002
0.000577,0.4200000000000002
0.000577,0.4300000000000002
0.000829,0.4300000000000002
0.000829,0.4400000000000002
0.001079,0.4400000000000002
0.001079,0.45000000000000023
0.001392,0.45000000000000023
0.001392,0.46000000000000024
0.001422,0.46000000000000024
0.001422,0.47000000000000025
0.001967,0.47000000000000025
0.001967,0.48000000000000026
0.002716,0.48000000000000026
0.002716,0.49000000000000027
0.002922,0.49000000000000027
0.002922,0.5000000000000002
0.003201,0.5000000000000002
0.003201,0.5100000000000002
0.003444,0.5100000000000002
0.003444,0.5200000000000002
0.003686,0.5200000000000002
0.003686,0.5300000000000002
0.003735,0.5300000000000002
0.003735,0.5400000000000003
0.003741,0.5400000000000003
0.003741,0.5500000000000003
0.003962,0.5500000000000003
0.003962,0.5600000000000003
0.004202,0.5600000000000003
0.004202,0.5700000000000003
0.004231,0.5700000000000003
0.004231,0.5800000000000003
0.004235,0.5800000000000003
0.004235,0.5900000000000003
0.005071,0.5900000000000003
0.005071,0.6000000000000003
0.005516,0.6000000000000003
0.005516,0.6100000000000003
0.005642,0.6100000000000003
0.005642,0.6200000000000003
0.006009,0.6200000000000003
0.006009,0.6300000000000003
0.007223,0.6300000000000003
0.007223,0.6400000000000003
0.008145,0.6400000000000003
0.008145,0.6500000000000004
0.008785,0.6500000000000004
0.008785,0.6600000000000004
0.009024,0.6600000000000004
0.009024,0.6700000000000004
0.009195,0.6700000000000004
0.009195,0.6800000000000004
0.009256,0.6800000000000004
0.009256,0.6900000000000004
0.009282,0.6900000000000004
0.009282,0.7000000000000004
0.009508,0.7000000000000004
0.009508,0.7100000000000004
0.009522,0.7100000000000004
0.009522,0.7200000000000004
0.010003,0.7200000000000004
0.010003,0.7300000000000004
0.01025,0.7300000000000004
0.01025,0.7400000000000004
0.010615,0.7400000000000004
0.010615,0.7500000000000004
0.010658,0.7500000000000004
0.010658,0.7600000000000005
0.010885,0.7600000000000005
0.010885,0.7700000000000005
0.011023,0.7700000000000005
0.011023,0.7800000000000005
0.01104,0.7800000000000005
0.01104,0.7900000000000005
0.011445,0.7900000000000005
0.011445,0.8000000000000005
0.01262,0.8000000000000005
0.01262,0.8100000000000005
0.014531,0.8100000000000005
0.014531,0.8200000000000005
0.014653,0.8200000000000005
0.014653,0.8300000000000005
0.015209,0.8300000000000005
0.015209,0.8400000000000005
0.015356,0.8400000000000005
0.015356,0.8500000000000005
0.016059,0.8500000000000005
0.016059,0.8600000000000005
0.016199,0.8600000000000005
0.016199,0.8700000000000006
0.016923,0.8700000000000006
0.016923,0.8800000000000006
0.017351,0.8800000000000006
0.017351,0.8900000000000006
0.018006,0.8900000000000006
0.018006,0.9000000000000006
0.019477,0.9000000000000006
0.019477,0.9100000000000006
0.021087,0.9100000000000006
0.021087,0.9200000000000006
0.022357,0.9200000000000006
0.022357,0.9300000000000006
0.024536,0.9300000000000006
0.024536,0.9400000000000006
0.024761,0.9400000000000006
0.024761,0.9500000000000006
0.025378,0.9500000000000006
0.025378,0.9600000000000006
0.030468,0.9600000000000006
0.030468,0.9700000000000006
0.032109,0.9700000000000006
0.032109,0.9800000000000006
0.038035,0.9800000000000006
0.038035,0.9900000000000007
0.065995,0.9900000000000007
0.065995,1.0000000000000007
