value,cdf
446.575476,0
446.575476,0.01
446.821942,0.01
446.821942,0.02
448.549251,0.02
448.549251,0.03
448.550393,0.03
448.550393,0.04
448.568047,0.04
448.568047,0.05
448.77335,0.05
448.77335,0.060000000000000005
449.248641,0.060000000000000005
449.248641,0.07
449.389641,0.07
449.389641,0.08
449.486026,0.08
449.486026,0.09
449.865665,0.09
449.865665,0.09999999999999999
449.869875,0.09999999999999999
449.869875,0.10999999999999999
449.905066,0.10999999999999999
449.905066,0.11999999999999998
449.919255,0.11999999999999998
449.919255,0.12999999999999998
449.989593,0.12999999999999998
449.989593,0.13999999999999999
450.030522,0.13999999999999999
450.030522,0.15
450.1283,0.15
450.1283,0.16
450.229987,0.16
450.229987,0.17
450.258322,0.17
450.258322,0.18000000000000002
450.272918,0.18000000000000002
450.272918,0.19000000000000003
450.280135,0.19000000000000003
450.280135,0.20000000000000004
450.292995,0.20000000000000004
450.292995,0.21000000000000005
450.305688,0.21000000000000005
450.305688,0.22000000000000006
450.342794,0.22000000000000006
450.342794,0.23000000000000007
450.34683,0.23000000000000007
450.34683,0.24000000000000007
450.366754,0.24000000000000007
450.366754,0.25000000000000006
450.371996,0.25000000000000006
450.371996,0.26000000000000006
450.391398,0.26000000000000006
450.391398,0.2700000000000001
450.463968,0.2700000000000001
450.463968,0.2800000000000001
450.491888,0.2800000000000001
450.491888,0.2900000000000001
450.511142,0.2900000000000001
450.511142,0.3000000000000001
450.588209,0.3000000000000001
450.588209,0.3100000000000001
450.625209,0.3100000000000001
450.625209,0.3200000000000001
450.709549,0.3200000000000001
450.709549,0.3300000000000001
450.72002,0.3300000000000001
450.72002,0.34000000000000014
450.73035,0.34000000000000014
450.73035,0.35000000000000014
450.759694,0.35000000000000014
450.759694,0.36000000000000015
450.770306,0.36000000000000015
450.770306,0.37000000000000016
450.803579,0.37000000000000016
450.803579,0.38000000000000017
462.983449,0.38000000000000017
462.983449,0.3900000000000002
463.327504,0.3900000000000002
463.327504,0.4000000000000002
464.744807,0.4000000000000002
464.744807,0.4100000000000002
464.754331,0.4100000000000002
464.754331,0.4200000000000002
464.843632,0.4200000000000002
464.843632,0.4300000000000002
464.951442,0.4300000000000002
464.951442,0.4400000000000002
465.092178,0.4400000000000002
465.092178,0.45000000000000023
465.204305,0.45000000000000023
465.204305,0.46000000000000024
465.229809,0.46000000000000024
465.229809,0.47000000000000025
465.292441,0.47000000000000025
465.292441,0.48000000000000026
465.341604,0.48000000000000026
465.341604,0.49000000000000027
465.354221,0.49000000000000027
465.354221,0.5000000000000002
465.517702,0.5000000000000002
465.517702,0.5100000000000002
465.629058,0.5100000000000002
465.629058,0.5200000000000002
465.663049,0.5200000000000002
465.663049,0.5300000000000002
465.689352,0.5300000000000002
465.689352,0.5400000000000003
465.764353,0.5400000000000003
465.764353,0.5500000000000003
465.77303,0.5500000000000003
465.77303,0.5600000000000003
465.791784,0.5600000000000003
465.791784,0.5700000000000003
465.888055,0.5700000000000003
465.888055,0.5800000000000003
466.041262,0.5800000000000003
466.041262,0.5900000000000003
466.05295,0.5900000000000003
466.05295,0.6000000000000003
477.320487,0.6000000000000003
477.320487,0.6100000000000003
478.049017,0.6100000000000003
478.049017,0.6200000000000003
479.514729,0.6200000000000003
479.514729,0.6300000000000003
479.777863,0.6300000000000003
479.777863,0.6400000000000003
479.838588,0.6400000000000003
479.838588,0.6500000000000004
479.922438,0.6500000000000004
479.922438,0.6600000000000004
480.267673,0.6600000000000004
480.267673,0.6700000000000004
480.508666,0.6700000000000004
480.508666,0.6800000000000004
480.544022,0.6800000000000004
480.544022,0.6900000000000004
480.610905,0.6900000000000004
480.610905,0.7000000000000004
480.753095,0.7000000000000004
480.753095,0.7100000000000004
480.761525,0.7100000000000004
480.761525,0.7200000000000004
480.788108,0.7200000000000004
480.788108,0.7300000000000004
480.82683,0.7300000000000004
480.82683,0.7400000000000004
480.982349,0.7400000000000004
480.982349,0.7500000000000004
481.060699,0.7500000000000004
481.060699,0.7600000000000005
481.066273,0.7600000000000005
481.066273,0.7700000000000005
481.076675,0.7700000000000005
481.076675,0.7800000000000005
481.097587,0.7800000000000005
481.097587,0.7900000000000005
481.114419,0.7900000000000005
481.114419,0.8000000000000005
494.416684,0.8000000000000005
494.416684,0.8100000000000005
494.454083,0.8100000000000005
494.454083,0.8200000000000005
495.482678,0.8200000000000005
495.482678,0.8300000000000005
495.565945,0.8300000000000005
495.565945,0.8400000000000005
495.769806,0.8400000000000005
495.769806,0.8500000000000005
495.910734,0.8500000000000005
495.910734,0.8600000000000005
496.104031,0.8600000000000005
496.104031,0.8700000000000006
509.748653,0.8700000000000006
509.748653,0.8800000000000006
509.799097,0.8800000000000006
509.799097,0.8900000000000006
510.84784,0.8900000000000006
510.84784,0.9000000000000006
511.206224,0.9000000000000006
511.206224,0.9100000000000006
525.877634,0.9100000000000006
525.877634,0.9200000000000006
525.983211,0.9200000000000006
525.983211,0.9300000000000006
526.234387,0.9300000000000006
526.234387,0.9400000000000006
546.087189,0.9400000000000006
546.087189,0.9500000000000006
891.662422,0.9500000000000006
891.662422,0.9600000000000006
1033.200302,0.9600000000000006
1033.200302,0.9700000000000006
1046.202672,0.9700000000000006
1046.202672,0.9800000000000006
1051.104537,0.9800000000000006
1051.104537,0.9900000000000007
1066.161424,0.9900000000000007
1066.161424,1.0000000000000007
