value,cdf
0.082545,0
0.082545,0.01
0.08259,0.01
0.08259,0.02
0.08291,0.02
0.08291,0.03
0.08291,0.03
0.08291,0.04
0.082913,0.04
0.082913,0.05
0.082951,0.05
0.082951,0.060000000000000005
0.083039,0.060000000000000005
0.083039,0.07
0.083065,0.07
0.083065,0.08
0.083083,0.08
0.083083,0.09
0.083153,0.09
0.083153,0.09999999999999999
0.083154,0.09999999999999999
0.083154,0.10999999999999999
0.08316,0.10999999999999999
0.08316,0.11999999999999998
0.083163,0.11999999999999998
0.083163,0.12999999999999998
0.083176,0.12999999999999998
0.083176,0.13999999999999999
0.083183,0.13999999999999999
0.083183,0.15
0.083201,0.15
0.083201,0.16
0.08322,0.16
0.08322,0.17
0.083225,0.17
0.083225,0.18000000000000002
0.083228,0.18000000000000002
0.083228,0.19000000000000003
0.083229,0.19000000000000003
0.083229,0.20000000000000004
0.083232,0.20000000000000004
0.083232,0.21000000000000005
0.083234,0.21000000000000005
0.083234,0.22000000000000006
0.083241,0.22000000000000006
0.083241,0.23000000000000007
0.083242,0.23000000000000007
0.083242,0.24000000000000007
0.083245,0.24000000000000007
0.083245,0.25000000000000006
0.083246,0.25000000000000006
0.083246,0.26000000000000006
0.08325,0.26000000000000006
0.08325,0.2700000000000001
0.083263,0.2700000000000001
0.083263,0.2800000000000001
0.083269,0.2800000000000001
0.083269,0.2900000000000001
0.083272,0.2900000000000001
0.083272,0.3000000000000001
0.083286,0.3000000000000001
0.083286,0.3100000000000001
0.083293,0.3100000000000001
0.083293,0.3200000000000001
0.083309,0.3200000000000001
0.083309,0.3300000000000001
0.083311,0.3300000000000001
0.083311,0.34000000000000014
0.083313,0.34000000000000014
0.083313,0.35000000000000014
0.083318,0.35000000000000014
0.083318,0.36000000000000015
0.08332,0.36000000000000015
0.08332,0.37000000000000016
0.083326,0.37000000000000016
0.083326,0.38000000000000017
0.087927,0.38000000000000017
0.087927,0.3900000000000002
0.09194,0.3900000000000002
0.09194,0.4000000000000002
0.092008,0.4000000000000002
0.092008,0.4100000000000002
0.09229,0.4100000000000002
0.09229,0.4200000000000002
0.092292,0.4200000000000002
0.092292,0.4300000000000002
0.09231,0.4300000000000002
0.09231,0.4400000000000002
0.092331,0.4400000000000002
0.092331,0.45000000000000023
0.092359,0.45000000000000023
0.092359,0.46000000000000024
0.092381,0.46000000000000024
0.092381,0.47000000000000025
0.092386,0.47000000000000025
0.092386,0.48000000000000026
0.092399,0.48000000000000026
0.092399,0.49000000000000027
0.092408,0.49000000000000027
0.092408,0.5000000000000002
0.092411,0.5000000000000002
0.092411,0.5100000000000002
0.092443,0.5100000000000002
0.092443,0.5200000000000002
0.092465,0.5200000000000002
0.092465,0.5300000000000002
0.092472,0.5300000000000002
0.092472,0.5400000000000003
0.092477,0.5400000000000003
0.092477,0.5500000000000003
0.092492,0.5500000000000003
0.092492,0.5600000000000003
0.092494,0.5600000000000003
0.092494,0.5700000000000003
0.092498,0.5700000000000003
0.092498,0.5800000000000003
0.092517,0.5800000000000003
0.092517,0.5900000000000003
0.092547,0.5900000000000003
0.092547,0.6000000000000003
0.09255,0.6000000000000003
0.09255,0.6100000000000003
0.09947,0.6100000000000003
0.09947,0.6200000000000003
0.100937,0.6200000000000003
0.100937,0.6300000000000003
0.101091,0.6300000000000003
0.101091,0.6400000000000003
0.101401,0.6400000000000003
0.101401,0.6500000000000004
0.101457,0.6500000000000004
0.101457,0.6600000000000004
0.101469,0.6600000000000004
0.101469,0.6700000000000004
0.101487,0.6700000000000004
0.101487,0.6800000000000004
0.101611,0.6800000000000004
0.101611,0.6900000000000004
0.101619,0.6900000000000004
0.101619,0.7000000000000004
0.101633,0.7000000000000004
0.101633,0.7100000000000004
0.101663,0.7100000000000004
0.101663,0.7200000000000004
0.101665,0.7200000000000004
0.101665,0.7300000000000004
0.10167,0.7300000000000004
0.10167,0.7400000000000004
0.101678,0.7400000000000004
0.101678,0.7500000000000004
0.101711,0.7500000000000004
0.101711,0.7600000000000005
0.101728,0.7600000000000005
0.101728,0.7700000000000005
0.101729,0.7700000000000005
0.101729,0.7800000000000005
0.101731,0.7800000000000005
0.101731,0.7900000000000005
0.101736,0.7900000000000005
0.101736,0.8000000000000005
0.101739,0.8000000000000005
0.101739,0.8100000000000005
0.110536,0.8100000000000005
0.110536,0.8200000000000005
0.110544,0.8200000000000005
0.110544,0.8300000000000005
0.110774,0.8300000000000005
0.110774,0.8400000000000005
0.110793,0.8400000000000005
0.110793,0.8500000000000005
0.110838,0.8500000000000005
0.110838,0.8600000000000005
0.11087,0.8600000000000005
0.11087,0.8700000000000006
0.110913,0.8700000000000006
0.110913,0.8800000000000006
0.115622,0.8800000000000006
0.115622,0.8900000000000006
0.11977,0.8900000000000006
0.11977,0.9000000000000006
0.119782,0.9000000000000006
0.119782,0.9100000000000006
0.120028,0.9100000000000006
0.120028,0.9200000000000006
0.120113,0.9200000000000006
0.120113,0.9300000000000006
0.124534,0.9300000000000006
0.124534,0.9400000000000006
0.125118,0.9400000000000006
0.125118,0.9500000000000006
0.129208,0.9500000000000006
0.129208,0.9600000000000006
0.129234,0.9600000000000006
0.129234,0.9700000000000006
0.129295,0.9700000000000006
0.129295,0.9800000000000006
0.134295,0.9800000000000006
0.134295,0.9900000000000007
0.135738,0.9900000000000007
0.135738,1.0000000000000007
