value,cdf
239.615476,0
239.615476,0.01
239.838619,0.01
239.838619,0.02
240.038046,0.02
240.038046,0.03
243.774359,0.03
243.774359,0.04
248.602673,0.04
248.602673,0.05
249.54268,0.05
249.54268,0.060000000000000005
249.54268,0.060000000000000005
249.54268,0.07
249.54268,0.07
249.54268,0.08
249.78954,0.08
249.78954,0.09
250.682114,0.09
250.682114,0.09999999999999999
251.622121,0.09999999999999999
251.622121,0.10999999999999999
253.454703,0.10999999999999999
253.454703,0.11999999999999998
253.948423,0.11999999999999998
253.948423,0.12999999999999998
254.14785,0.12999999999999998
254.14785,0.13999999999999999
254.171567,0.13999999999999999
254.171567,0.15
255.111574,0.15
255.111574,0.16
256.944155,0.16
256.944155,0.17
258.33045,0.17
258.33045,0.18000000000000002
259.446167,0.18000000000000002
259.446167,0.19000000000000003
259.939888,0.19000000000000003
259.939888,0.20000000000000004
260.163031,0.20000000000000004
260.163031,0.21000000000000005
260.163031,0.21000000000000005
260.163031,0.22000000000000006
260.386175,0.22000000000000006
260.386175,0.23000000000000007
260.609318,0.23000000000000007
260.609318,0.24000000000000007
260.633035,0.24000000000000007
260.633035,0.25000000000000006
260.656751,0.25000000000000006
260.656751,0.26000000000000006
261.796186,0.26000000000000006
261.796186,0.2700000000000001
262.242473,0.2700000000000001
262.242473,0.2800000000000001
264.122487,0.2800000000000001
264.122487,0.2900000000000001
264.592491,0.2900000000000001
264.592491,0.3000000000000001
264.791918,0.3000000000000001
264.791918,0.3100000000000001
265.238205,0.3100000000000001
265.238205,0.3200000000000001
265.931352,0.3200000000000001
265.931352,0.3300000000000001
265.955069,0.3300000000000001
265.955069,0.34000000000000014
266.178212,0.34000000000000014
266.178212,0.35000000000000014
266.648216,0.35000000000000014
266.648216,0.36000000000000015
267.341363,0.36000000000000015
267.341363,0.37000000000000016
267.564507,0.37000000000000016
267.564507,0.38000000000000017
268.233937,0.38000000000000017
268.233937,0.3900000000000002
269.397088,0.3900000000000002
269.397088,0.4000000000000002
269.620232,0.4000000000000002
269.620232,0.4100000000000002
270.019086,0.4100000000000002
270.019086,0.4200000000000002
270.113952,0.4200000000000002
270.113952,0.4300000000000002
270.113952,0.4300000000000002
270.113952,0.4400000000000002
270.560239,0.4400000000000002
270.560239,0.45000000000000023
271.006526,0.45000000000000023
271.006526,0.46000000000000024
271.8991,0.46000000000000024
271.8991,0.47000000000000025
271.97025,0.47000000000000025
271.97025,0.48000000000000026
272.88654,0.48000000000000026
272.88654,0.49000000000000027
273.109684,0.49000000000000027
273.109684,0.5000000000000002
273.356544,0.5000000000000002
273.356544,0.5100000000000002
273.779115,0.5100000000000002
273.779115,0.5200000000000002
273.802831,0.5200000000000002
273.802831,0.5300000000000002
273.931109,0.5300000000000002
273.931109,0.5400000000000003
274.495978,0.5400000000000003
274.495978,0.5500000000000003
274.965982,0.5500000000000003
274.965982,0.5600000000000003
276.186261,0.5600000000000003
276.186261,0.5700000000000003
276.32856,0.5700000000000003
276.32856,0.5800000000000003
276.551703,0.5800000000000003
276.551703,0.5900000000000003
277.244851,0.5900000000000003
277.244851,0.6000000000000003
277.491711,0.6000000000000003
277.491711,0.6100000000000003
278.878005,0.6100000000000003
278.878005,0.6200000000000003
280.017439,0.6200000000000003
280.017439,0.6300000000000003
280.216866,0.6300000000000003
280.216866,0.6400000000000003
280.957446,0.6400000000000003
280.957446,0.6500000000000004
281.228023,0.6500000000000004
281.228023,0.6600000000000004
281.850021,0.6600000000000004
281.850021,0.6700000000000004
282.120597,0.6700000000000004
282.120597,0.6800000000000004
282.296308,0.6800000000000004
282.296308,0.6900000000000004
282.343741,0.6900000000000004
282.343741,0.7000000000000004
284.893186,0.7000000000000004
284.893186,0.7100000000000004
285.985187,0.7100000000000004
285.985187,0.7200000000000004
286.478907,0.7200000000000004
286.478907,0.7300000000000004
288.240339,0.7300000000000004
288.240339,0.7400000000000004
288.805209,0.7400000000000004
288.805209,0.7500000000000004
289.298929,0.7500000000000004
289.298929,0.7600000000000005
289.47464,0.7600000000000005
289.47464,0.7700000000000005
291.554081,0.7700000000000005
291.554081,0.7800000000000005
291.824658,0.7800000000000005
291.824658,0.7900000000000005
292.247228,0.7900000000000005
292.247228,0.8000000000000005
293.187236,0.8000000000000005
293.187236,0.8100000000000005
293.234669,0.8100000000000005
293.234669,0.8200000000000005
294.07981,0.8200000000000005
294.07981,0.8300000000000005
294.996101,0.8300000000000005
294.996101,0.8400000000000005
296.182968,0.8400000000000005
296.182968,0.8500000000000005
296.852399,0.8500000000000005
296.852399,0.8600000000000005
297.099259,0.8600000000000005
297.099259,0.8700000000000006
297.569262,0.8700000000000006
297.569262,0.8800000000000006
299.1787,0.8800000000000006
299.1787,0.8900000000000006
299.401844,0.8900000000000006
299.401844,0.9000000000000006
299.408939,0.9000000000000006
299.408939,0.9100000000000006
300.658154,0.9100000000000006
300.658154,0.9200000000000006
300.764422,0.9200000000000006
300.764422,0.9300000000000006
303.560727,0.9300000000000006
303.560727,0.9400000000000006
306.062739,0.9400000000000006
306.062739,0.9500000000000006
306.97903,0.9500000000000006
306.97903,0.9600000000000006
309.058471,0.9600000000000006
309.058471,0.9700000000000006
311.598389,0.9700000000000006
311.598389,0.9800000000000006
312.264206,0.9800000000000006
312.264206,0.9900000000000007
315.735296,0.9900000000000007
315.735296,1.0000000000000007
